true,forecasted
0.3275463,0.30803365
0.32175925,0.30431116
0.3414352,0.3194908
0.40162036,0.36999047
0.5451389,0.4997833
0.7152778,0.6756853
0.8090278,0.80303544
0.8425926,0.8655194
0.8541667,0.86504257
0.8240741,0.8615936
0.7719907,0.8021634
0.7916667,0.83032095
0.7847222,0.8239914
0.7824074,0.80699146
0.7708333,0.816219
0.8032407,0.81078005
0.8263889,0.8362853
0.7800926,0.791264
0.7395833,0.74019915
0.662037,0.6707429
0.5532407,0.5568859
0.44675925,0.4579212
0.3726852,0.3711556
0.3298611,0.3213283
0.30787036,0.30008483
0.30092594,0.29127517
0.3148148,0.30938622
0.3726852,0.36248308
0.5196759,0.49465328
0.6875,0.6455474
0.7928241,0.7684458
0.8483796,0.8254741
0.8518519,0.8256431
0.8310185,0.8068612
0.7962963,0.7514549
0.806713,0.7769812
0.7962963,0.77080435
0.7800926,0.7464689
0.7627315,0.7381934
0.7928241,0.75633603
0.8321759,0.80354697
0.7893519,0.77182424
0.7407407,0.7211991
0.6782407,0.6561254
0.5717593,0.5458187
0.46875,0.44384652
0.39467594,0.36209354
0.34837964,0.31554624
0.3263889,0.32707083
0.32407406,0.32389385
0.33912036,0.33849353
0.39814815,0.39318207
0.5405093,0.5256654
0.7164352,0.68834895
0.8368056,0.80872756
0.8958333,0.8676744
0.8958333,0.8576152
0.875,0.83646834
0.8263889,0.776372
0.8391204,0.80065095
0.8287037,0.7885299
0.818287,0.7653984
0.8101852,0.756876
0.8263889,0.77801365
0.8483796,0.8290989
0.7962963,0.7965161
0.7523148,0.7497726
0.6793981,0.68425256
0.5706019,0.571175
0.46875,0.4698186
0.38078704,0.38476795
0.33912036,0.3337394
0.31828704,0.32624292
0.3125,0.32096025
0.32407406,0.33686638
0.37962964,0.39672327
0.525463,0.5348978
0.6979167,0.69452405
0.8136574,0.800921
0.8761574,0.85316855
0.8715278,0.8450105
0.8472222,0.8194011
0.8125,0.7703698
0.8148148,0.78534436
0.8032407,0.77168846
0.775463,0.7483238
0.7615741,0.74158907
0.7847222,0.7712411
0.8217593,0.8058979
0.78125,0.7610362
0.7407407,0.7128092
0.6747685,0.6566246
0.5856481,0.5579173
0.5046296,0.46519262
0.41782406,0.3865223
0.36805555,0.33350053
0.34837964,0.32798737
0.33564815,0.31911448
0.33680555,0.32471967
0.36574075,0.3591357
0.4189815,0.39955732
0.4861111,0.47593555
0.5509259,0.5474128
0.6319444,0.6110364
0.6747685,0.6470409
0.6747685,0.643998
0.6585648,0.6357239
0.6469907,0.6242739
