true,forecasted
0.37956747,0.38629267
0.37061894,0.37334472
0.37061894,0.3667131
0.40268457,0.39880154
0.4794929,0.49051046
0.71961224,0.72206956
0.84190905,0.8443298
0.8844146,0.8900467
0.87994033,0.89127266
0.9142431,0.8923951
0.91648024,0.9075686
0.9127517,0.89434886
0.862789,0.8683051
0.83743477,0.81767803
0.81431764,0.78676164
0.81506336,0.7980037
0.81953764,0.840918
0.9097688,0.8687036
0.90082026,0.86346227
0.84265476,0.7956668
0.71364653,0.6820723
0.606264,0.58875215
0.5212528,0.50313807
0.4668158,0.44362837
0.41312453,0.3985105
0.41461596,0.381846
0.41536167,0.3855826
0.44966444,0.40709096
0.53765845,0.49955696
0.75540644,0.7318819
0.88143176,0.85935754
0.9336316,0.921015
0.91648024,0.91641665
0.92170024,0.93625623
0.9343773,0.9511968
0.9097688,0.9388299
0.8956003,0.9085649
0.8545861,0.86150813
0.80164057,0.83605176
0.82550335,0.84791136
0.8493661,0.87291855
0.8598061,0.8964936
0.86204326,0.88995785
0.7844892,0.82689905
0.6800895,0.6957601
0.60477257,0.6004459
0.52348995,0.51612914
0.47352722,0.4505725
0.4175988,0.4061111
0.39522743,0.3880335
0.3691275,0.38832206
0.3870246,0.41547433
0.3810589,0.49989104
0.44593588,0.7211315
0.5272185,0.84107894
0.6144668,0.8964476
0.65398955,0.8950887
0.6912752,0.8998202
0.7158837,0.92586625
0.6987323,0.9183792
0.6524981,0.8839379
0.6070097,0.8320007
0.5801641,0.7982771
0.5809098,0.7918756
0.6219239,0.8268712
0.6763609,0.86641985
0.6674124,0.8635594
0.6144668,0.79052496
0.5406413,0.6680766
0.48098433,0.5993872
0.4161074,0.50534433
0.34451902,0.43676522
0.29306486,0.3083937
0.29008204,0.29519105
0.3079791,0.29388052
0.31021625,0.3176682
0.38255033,0.39259237
0.5697241,0.5408531
0.7069351,0.64168614
0.75540644,0.6876726
0.7576435,0.71525633
0.7912006,0.73538387
0.79567486,0.76497763
0.7986577,0.7660908
0.76435494,0.7277116
0.7367636,0.6794521
0.7076808,0.6419892
0.7061894,0.62943137
0.73900074,0.6850448
0.7867263,0.7517067
0.75838923,0.76142716
0.6800895,0.6895566
0.5943326,0.59093904
0.5272185,0.51794606
0.4414616,0.43872643
0.37136465,0.38525912
0.32960477,0.34727117
0.30201343,0.34073645
0.29604772,0.33650333
0.305742,0.40544024
0.3176734,0.54036784
0.4354959,0.70424515
0.54287845,0.8036106
0.6495153,0.8144
0.69052947,0.836463
0.7114094,0.82098705
0.72632366,0.87582815
0.69500375,0.86950505
0.64727813,0.8309794
0.5764355,0.78356105
0.57270694,0.7562035
0.5607755,0.7387196
0.6144668,0.8002326
0.64802384,0.8515177
0.6577181,0.8135571
0.59880686,0.69766486
0.5294556,0.61295325
0.45637584,0.520844
0.38329604,0.4519941
0.31170768,0.42011046
0.27293065,0.27017516
0.25577927,0.24378176
0.24608502,0.25503278
0.2520507,0.28559804
0.25577927,0.37297627
0.33557048,0.57846826
0.41909024,0.6878819
0.5294556,0.73861957
0.5965697,0.76409864
0.6331096,0.7614838
0.6621924,0.75976443
0.62938106,0.7469209
0.51230425,0.71872866
0.4780015,0.6713824
0.46905294,0.66246516
0.47352722,0.70316344
0.5503356,0.77064496
0.6510067,0.8112999
0.65920955,0.78310007
0.62416106,0.73724425
0.5287099,0.6412367
0.44295302,0.55684394
0.3922446,0.45667472
0.34675616,0.39293173
0.31021625,0.29272583
0.29008204,0.27564043
0.28038776,0.2748156
0.30947053,0.26394838
0.39746457,0.34511688
0.6964952,0.49527597
0.8322148,0.58170134
0.9082774,0.62258977
0.9127517,0.6427703
0.9194631,0.61910975
0.95227444,0.60178757
0.9328859,0.5996719
0.9038031,0.5929122
0.852349,0.57344663
0.81133485,0.5491226
0.8396719,0.5518614
0.88665175,0.58393306
0.9343773,0.68481064
0.9023117,0.7087153
0.8344519,0.65518916
0.7158837,0.5559439
0.61372113,0.48671836
0.5264728,0.3927991
0.4466816,0.33216164
0.40790454,0.38776106
0.39597315,0.3774234
0.38329604,0.37407243
0.40715882,0.39663273
0.5048471,0.47787654
0.73527217,0.674113
0.86726326,0.8194066
0.92990303,0.86294353
0.9343773,0.88600457
0.92841166,0.8849567
0.94630873,0.94034684
0.9291573,0.93429554
0.90156597,0.90029025
0.8434004,0.855981
0.8240119,0.8121328
0.8038777,0.79854554
0.87546605,0.82946223
0.9127517,0.89663315
0.9142431,0.888637
0.8344519,0.79436576
0.7360179,0.7070816
0.6353468,0.6110839
0.55331844,0.5478093
0.4847129,0.48900288
0.43251306,0.44259408
0.42058167,0.41705453
0.4161074,0.42344445
0.43027592,0.43840152
0.5167785,0.5391555
0.70917225,0.76534814
0.82997763,0.88809556
0.8903803,0.9342768
0.87546605,0.91781014
0.8717375,0.92008674
0.8985832,0.92325747
0.8702461,0.8964977
0.84190905,0.8690257
0.7919463,0.8156751
0.7770321,0.7829308
0.7934377,0.77744824
0.82475764,0.854981
0.88665175,0.9240107
0.8702461,0.92585045
0.8225205,0.85555565
0.7181208,0.73350376
0.64354956,0.64037526
0.5443699,0.5543899
0.48396719,0.49158755
0.43325877,0.43119606
0.43102163,0.41251108
0.41237882,0.41867626
