autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
7143.2957015086,7460.958106624001,7167.912994414801,7048.2078930522,7107.498473801801,7531.8933210204,6841.6885314112005,7102.852219461201,7328.0909426808
6048.985711934,6863.26039510164,6691.327254506001,6726.844047838,6641.413606398601,7108.6583856138,6309.75679185928,6632.160740273001,6749.5863946886
5850.6011495264,6206.1801908304005,6241.15755175768,6186.29453058362,6137.01009792816,6332.6204889773,6168.6203376422,6236.2173552085205,6290.26102348804
6194.6493460006,5921.06931588812,5913.29937499052,5899.1052845458,5851.69822054656,5852.91465970636,5786.453621594401,5899.5373149897005,5916.90604001658
5170.7797729988,5585.79820146018,5592.20098807456,5545.31882087632,5577.102606889321,5623.356072520601,5511.1357793038405,5626.671364763,5648.195951035281
6288.30466336918,5512.614593452001,5424.6242706908,5320.20475147044,5370.74152182216,5586.27802320722,5322.02874950088,5487.87565662982,5470.5999447843205
5761.31385448782,5377.227924864001,5348.0506368817005,5339.92604193576,5317.3489458123,5506.774290654301,5306.393285099401,5431.450865589401,5421.31808155376
4926.5810432056805,5665.800035383,5384.40858651382,5294.68059839882,5357.5659514078,5558.757794049001,5375.7497714251,5539.3013745848,5504.17909809316
5969.1301884062,5735.16378951056,5448.211003975681,5470.5890797876,5598.729529684761,5864.21748642932,5470.8309727889,5717.53298314388,5675.19297187172
5653.5306644248,6263.0905297647805,5832.1633235047,5671.01721593638,5975.31053623638,6110.54120402688,5877.89857283972,6039.8539758394,5980.3780294363005
6506.24541233924,6599.3157817763,6134.61965182548,5922.85873680062,6413.377880645001,6312.67932915268,6353.2665521702,6331.92432165368,6238.24793500092
6787.1297301453,7014.1736578875,6463.58532413668,6233.49435211164,6758.01726508262,6874.7838253053005,6793.091603446841,6670.062694033601,6436.52795852116
7284.301628940761,7009.308268309001,6723.6403420484,6566.8209991874,6994.578122418,7085.2289011328,7028.1032443918,7000.27468424558,6622.97299071558
7773.1674579802,7515.0790044748,7091.7434944364,6775.287250781201,7416.7338993666,7463.837330754801,7386.910217491601,7316.70809672524,6863.995984744441
8142.4683294323,7813.930282836601,7457.9349946988,6965.6287791304,7622.014798205801,7967.8681992026,7684.85015754744,7572.08822956176,7224.3118709698
7672.7895707154,8037.556875461801,7693.26810740482,7329.6480141702,7791.738527036,8252.297222188561,7994.2448140439,7783.3423805842,7555.839920615561
8578.144567028981,8100.132943124961,7971.342795788801,7592.12108114924,7941.483435613761,8523.366116640202,8220.17515303444,7906.30551272,7938.6310803262
8673.255353485201,8389.277741748101,8064.861052692,7516.08445714424,8084.7858416094,8917.29536623164,8302.0365898756,8064.76803951062,8283.114831027022
8707.7410733109,8496.03007854124,8200.5626593606,7756.939704433201,8039.083554325241,8714.323939904702,8506.4174558784,8158.8278577706,8334.7857455296
8727.894247395841,8610.096687079,8254.36076403182,7481.914336108401,8114.613928212801,8985.078924045702,8466.64547467558,8091.0904761926,8076.463107297601
8754.0153145778,8532.7951719018,8124.600181617001,7406.362966348801,7922.154239388181,8616.84502463636,8318.27366676438,7921.044468067801,7816.24599538076
9242.7749896628,8208.6798396804,7882.5060310534,7425.0067134232,7712.8153376862,8371.37017161362,8078.531861402801,7666.349857794601,7678.3703615982
7633.5305935469,7937.3856433711,7594.9293891528,6824.4865987664,7421.26511688382,8169.7912267582,7727.428024153201,7460.5675540392,7491.665670664601
7080.2251296704,7427.966690908001,7388.0642563324,6783.1434509433,7178.6660376213,7602.0272419087005,7240.749583237201,7169.518150855901,7259.412417468
7050.9413940851,6897.9681132387,6922.0931777462,6283.561725240201,6715.605383325401,7334.0556790558,6816.3948924591805,6739.842841819241,6874.5177062978
6016.09868828108,6458.09424288896,6401.01997464596,5884.769508670881,6315.23076807838,6705.743930559201,6363.50813299732,6330.3538891548005,6420.5700680008
5563.005420469401,6062.37608627,6056.911066331981,6152.477301704761,5999.53397301148,5748.27512430242,5740.483967296361,6058.80950427238,6040.35405933708
5918.768579420521,5872.549323846481,5796.10335374884,5747.29059409288,5691.42513014712,5331.05367093178,5400.16158375144,5746.4003250711,5782.5811312094
5286.08499116264,5519.44941051028,5498.145207482281,5541.9515528388,5458.74939008482,5140.46173377304,5134.5806138255,5483.34943113812,5474.128058820581
5705.67655547318,5438.26740302482,5361.9200254312,5288.61455327062,5304.675808084101,5114.26549255972,4998.6532648264,5340.30279303824,5300.14613222182
5181.7262571942,5348.17932836312,5231.907639376181,5056.530294820301,5265.301573855801,4958.72344752258,4946.7817149452,5261.51145189188,5230.393000103701
4843.51902422696,5363.0329534736,5246.1824831749,5122.29604655432,5277.80307400068,5050.966021669001,4935.16835487004,5251.4329194277,5194.65508940602
5355.34405957856,5110.73715828704,5152.704235888001,5076.1030725264,5389.37785427042,5150.53901823084,5037.40254150688,5285.653621428,5175.495034751
4805.486690505721,5504.30375190688,5401.4036437481,5227.66933629756,5502.79917009758,5211.81745290736,5216.6753544475805,5436.1822780124,5323.87403705192
5599.924972972521,5669.292544531359,5594.6472274036405,5459.37339327482,5789.3100879618,5489.94947617268,5503.04179722028,5659.05514819622,5630.4711771294005
6110.3329337857,6253.3489590232,5976.01088805198,5785.9350382374405,6076.73454649618,5621.1206728576,5835.0642042168,5956.36572597584,5977.57801700456
6449.28243690048,6311.874805510421,6275.62976374962,6120.53641371216,6284.4091949843605,5791.37649287852,6106.4978835921,6336.3259667438,6449.851968282601
7028.5965739726,6958.3694196665,6607.2982508192,6510.035607715301,6520.7291870884,5883.282912835881,6433.8363758202,6671.71571518998,6750.106152639801
7381.034309806,7333.26752632076,6940.058596647001,6852.8846168826,6732.6828089807605,6435.03387464788,6718.339691891841,6900.656539217641,7089.366409343201
7492.761713914801,7386.6921834358,7186.2917236638,7069.22703674058,6933.9844761834,6394.2077685268005,7005.62613560302,7086.871864826,7255.453080521381
7648.1950355726,7613.551553058041,7335.4251825275005,7277.9394392398,7042.0478803848,6559.8740083792,7369.013071881,7182.708477110401,7276.58601302676
7731.315196966201,7957.35675534884,7449.193811189,7484.8332027948,7041.7336764256,6944.54965772364,7510.0131997541,7238.655134883,7165.3942238914005
7883.873699221601,7964.22578246436,7585.7983871796,7545.884940783,7008.749968984301,6842.46618621022,7710.240039815,7265.2398731412,7209.793152042001
8257.12186802936,8081.169119120161,7707.977037187361,7500.583043310401,7017.750664409001,7115.023952273201,7581.4355036994,7140.1015392972,7008.617827132301
7923.7500724875,7875.72451120876,7531.498363707201,7447.0707321002,6893.0762952898,6944.048546456001,7590.5808210399,6982.007027564401,6877.39788478642
8309.93837897664,7662.4472684322,7389.85286971136,7178.904260015601,6686.540048856601,6752.7996440564,7232.906230199601,6773.346233799601,6718.165998768601
7073.3170472964,7508.66895005856,7167.299709397241,7083.28964604256,6504.64561498436,6719.156328537199,7045.754018860561,6613.1246053103005,6663.2867535116
6771.2965668508,6930.792883396901,6913.4628465678,6727.29281624982,6345.33128713332,6317.183017117401,6664.02058126304,6421.4363312528,6575.675237392801
6621.6084792694,6556.7624348253,6522.1851700610205,6496.4092133492,6051.63618383656,6260.400562130901,6340.9680365924205,6111.5203751502,6302.95691897964
5816.316946025001,6244.4914172715,6189.5875789476,6034.11696392268,5727.85876769558,5815.9802045388205,5983.284048998201,5803.51886083452,6000.265011101601
5222.5580894622,5725.7696784276,5718.70867856598,5721.6619021339,5566.41886474298,5399.481346862201,5148.60035043772,5683.218680665081,5698.1750827715605
5473.82024171756,5530.4908166027,5534.48216124236,5480.40237418996,5350.161309318841,5192.898850780801,4811.296967738161,5351.309254952021,5464.254052578441
4912.979388730761,5193.87273623004,5250.41601446442,5217.002258707,5183.17497236496,4799.15048870232,4635.318377755681,5121.60053993996,5185.433056379221
5390.34359097212,5078.05238507982,5158.73188646698,4971.0157964806,5049.30602635932,4847.5395134862,4568.61133556258,4984.75142811102,5043.68691433944
5042.24142930284,4977.619512122161,4952.1363964368,5000.2477765072,5045.0401937282,4695.838978910981,4472.6472063910005,4886.48949895744,4961.754855019601
4625.3573047155005,4932.82188263922,4919.04124936698,5166.611872162441,5141.4185876058,4649.664798390901,4576.51525361568,4859.94954210464,4905.18404723272
5093.4231987166,4810.19930942088,4881.9764142388,4996.98416641136,5268.6517368647,4716.103886273,4739.69296874636,4904.853839427,4854.628923846
4823.5452694121805,4995.00893937252,4906.7397973036,5323.840120643241,5524.6439067124,4794.639973408581,4903.9978538746,4961.49519628042,4998.70296484518
5250.71663717772,5133.49279273498,5102.53012150788,5510.5964937234,5785.3465665232,5105.941583653681,5127.609250186821,5121.56331998498,5190.91408016376
5589.4631557254,5423.80917570038,5341.99641110804,5642.05796200988,6056.9479926384,5178.4028896164,5347.832088940921,5314.04921694358,5466.98212111298
5960.99737130058,5649.9134280505805,5462.016523963381,5912.330334742521,6349.851786478101,5367.334390992621,5549.28491173982,5614.8204430028,5830.7270149856
6612.833526175201,6126.62763920438,5618.5648292035,6307.52910047098,6687.213972301801,5475.97921934282,5764.569609484681,5844.679726314,6091.65703219398
6457.9380218550405,6400.96924685722,5703.7820083762,6306.3158180332,6903.9515697094,6062.53054541256,5966.82556109518,6063.14647326716,6331.563133924881
6414.12279362958,6529.30710199884,5962.897057247361,6614.34845909624,6984.4795484396,5864.32452132944,6229.028985284,6230.630250881681,6374.2809240694805
6857.9645167341805,6769.2263445028,5986.40905697372,6735.2475355038005,6997.7172255244,6202.1993441267605,6494.2876025032,6359.2672604938,6431.9628980074
7043.302493857401,7092.2551770522,6153.00528181564,6819.50514459456,6999.3553440163605,6316.2066356554005,6607.3867124479,6459.2545951738,6508.718960984401
7308.786779994961,7047.1992102486,6427.3584885866,6718.123419727401,6930.45900498418,6505.2131642387,6822.3282818504,6529.2251740506,6578.2318151683
7182.6054798779805,7107.909581785801,6531.04990620244,6864.150003414161,6723.37268138596,6594.834337690001,6760.7149409912,6498.23174313684,6566.3680462836
7201.162820863601,7074.49186177282,6500.60640562942,6749.6167873145605,6617.443808567201,6558.421182128601,6748.2099170636,6349.5739215282,6429.00196616478
7528.430103315901,6903.6579211494,6382.3282160320005,6653.262325794601,6396.61891685296,6437.30047447038,6454.9423660702,6162.9958665361,6245.799988667
6574.64115398876,6808.721635349961,6228.70692622582,6484.5127760622,6297.01582131372,6342.8677225392,6235.669333583421,6009.9842645526205,6118.34792440662
6140.539313146521,6518.7654123434,6081.7645995047005,6403.311094123221,6200.0539477474,6164.0034481576,5962.04577007192,5836.8899641386,5988.47898567316
5635.4360401576005,6155.070658962401,5810.83173774848,6244.908177990281,5972.6231380274,5860.098257841781,5663.5543580204,5537.7523784308005,5762.148110046781
5606.01700599828,5749.873820475201,5561.2772986938,5704.59424029316,5630.091489541321,5601.70587807678,5372.278918858041,5276.07421810368,5484.63891537722
4989.7583562954405,5179.2322265619805,5177.6808812195,5248.4171487165,5079.688521444001,5234.3194484116,4947.858671039,5129.17006569536,5250.0531382564
5083.065846944701,4902.37816182978,5008.16322026628,5066.03254198548,4820.45535243958,4963.7242090872405,4668.91727893018,4854.1546814216,4973.72294255524
4460.71729316816,4637.37391767568,4760.0215978459,4811.44401225458,4591.49309206704,4756.64118903532,4442.1529046171,4632.22882784378,4810.20305344002
4928.1488328675205,4520.536000852921,4635.02193953436,4744.5885307144,4483.47248714326,4706.309605614901,4383.286058739581,4529.16471696424,4720.2799358569
4546.97619060746,4543.87372015892,4653.31389563388,4676.2550425596,4436.75167982874,4675.23292533438,4311.15525423114,4481.31101350524,4724.751836365
4403.2312562319,4663.62551164256,4690.3050249735,4774.63296289438,4485.4029327767,4627.43273932544,4487.43028243494,4571.9393281052,4851.0559549922
4772.3827339791005,4782.4020228463005,4751.32578303862,4856.5170840868,4557.64143289452,4765.68394961624,4596.2054907457805,4658.547080033781,5038.32907612582
4726.13374648836,4798.6092209941,5056.441245894481,5164.495693814801,4663.50320701732,4837.1061801494,4768.2734894426,4816.24127536716,5314.4928465056
5092.78539404428,5074.84170513692,5262.33998130392,5381.686978247601,4884.069981647321,4960.543921770301,5073.88059340004,4959.67450179628,5546.88396770112
5141.0691458194,5185.41250098002,5501.245255330201,5397.74617752116,5074.5551041423605,5216.3815590633,5201.16307561702,5172.0299817430005,5877.96904849412
5501.51732072104,5404.7839057344,5714.1250447808,5640.183383014981,5243.31228873732,5466.9368258226,5356.267804536181,5415.348793626081,6043.95198831848
6030.16548207504,5721.1892747765805,6014.363812588601,5950.917370593601,5426.401358363781,5575.13699684082,5507.026755003761,5656.38448795516,6082.0600833682
6014.335695738981,5725.436167075581,6221.59116090776,6026.7322899358005,5610.93356383836,5984.662288514561,5669.0378778177,5883.4005924963,6210.456961870381
6101.95741614524,6004.00858976876,6542.730438385701,6197.709457644361,5848.96449927724,6117.573940214601,5922.11441111316,6111.6481122738005,6268.99293923292
6419.15703113008,6245.704112412161,6826.219125270401,6396.9735709013,6121.1307583976,6254.331947577801,6090.99977330456,6312.917037662,6632.800160012401
6401.73889973298,6333.0018650446,6816.46881848416,6749.6686162854,6322.0803409768,6440.3340843316,6253.432061565681,6534.4110076202005,6942.8827616728
6803.387656081841,6565.9628112708,7063.565712740201,6646.07410269436,6539.2936490516,6467.5024491028,6479.11426752302,6742.734105541,7338.7863573574
6650.915339678801,6698.7316029464,7155.448347164201,6927.688283996301,6748.6158861978,6710.3133958013605,6501.630284746001,6853.1367875835,7579.1090729828
6708.7141857436,6583.9957693404,7200.5296411561,6938.0096638196,6747.1285562414005,6646.16293138376,6491.717149833241,6824.79786624,7673.511946173001
6830.5612331149805,6509.2328459644,6974.3998413811805,6614.288995262841,6564.6465316006,6566.102294336801,6320.27616422416,6694.2130857294005,7469.7191114116
6257.6472398202,6399.5562833986405,6705.18944866578,6622.20502631904,6461.30624425038,6437.55117692848,6236.34714787204,6542.546247326441,7159.2254017672
5861.579935063401,5991.5498889015,6580.10815605456,6363.4510183524,6223.08502454462,6143.212395988201,5891.0306832672,6328.8757357159,6823.6401567922
5380.104212509201,5754.58511797184,6217.3285584108,5855.68075572942,5861.64872223858,5859.328531553881,5489.665958488,5968.6368588254,6332.0790744448
5399.06568732552,5381.6792699729,5658.906635437001,5497.80237278848,5491.9263182786,5478.577935686681,5200.6284150014,5628.5035849531205,5788.15002932552
5232.1982046263,5485.1397329963,5378.29621832528,5459.684073451301,5275.37636230084,5746.20409442088,5360.72509602842,5297.5449198652,5286.5778802706
5392.5152688976,5217.2026738492,5176.93215080364,5196.5914814228,4988.0430082322,5374.20378516884,5047.4290247638,5011.7918355222,4941.18888447144
4936.58087785578,4969.95917554958,4929.143861013081,4948.0289872038,4765.07815263696,4960.77671166624,4811.692365524201,4782.975004599,4693.43407061672
5145.19652315448,4731.279643853801,4699.1831221244,4841.5116426708,4631.84378116948,5145.30326440604,4700.884595293181,4676.396874814081,4513.7429553023
4806.73440323716,4679.7178932034,4752.74528017766,4876.0407490712405,4594.29538027512,4921.13048545924,4690.2242716195,4626.06852152782,4454.6399425704
4743.28128073742,4759.5631390316,4682.08638907622,4882.94633543248,4703.13218137142,5117.32347525142,4782.249545831521,4698.56176177144,4458.138031041401
5317.3984990068,4682.589335647361,4787.02559283564,5037.15007715742,4954.66302205918,5062.2217912102205,4835.6540880202,4848.21696071412,4653.18395614608
5099.40276434388,4782.21540918642,5017.4988952858,5323.26647818128,5202.79583502276,5451.2545244758,5071.271085471601,5107.8172638306805,4970.718991198581
5650.485382033321,5179.38998925084,5334.4903134416,5458.7829394328,5453.19377956604,5578.75247132368,5392.23020955798,5383.39843546742,5217.974969562
5762.9624709158,5318.2656432044805,5607.42101317578,5772.3069553921205,5669.631047908901,5916.87953823404,5627.165942350181,5681.623508275021,5452.0950934788
6183.23985143822,5815.03722560052,5963.421954048361,5963.33488725032,5922.06735393142,6098.6064456028,5871.43155060284,6041.0222566353605,5725.17012148022
6729.9497484207,6274.2119550898005,6382.5407441773,6390.658732030641,6309.20869682204,6337.91768876328,6131.7468879630005,6417.75596043818,6075.5601724926
7017.713958339,6416.15117105778,6639.32892185902,6837.585086433761,6707.286319620601,7247.508638967,6420.312244565121,6756.2059673524,6462.57891710942
6989.8705689405,6686.6740260121005,6982.885036758801,7056.79388329804,7131.9931684342,6872.959166565601,6763.5882921508,7151.1816335874,6846.396892422241
7170.744280418181,7178.872986443961,7392.5431309938,7297.447247202,7467.6099806294,7320.652090534601,7023.3556812980005,7433.6943060708,7215.6609843922
7384.9218496797,7484.4764197944,7451.416730788201,7785.4034264147,7809.534070244841,7652.02450644356,7296.170316438841,7697.5169818316,7546.630074004001
7718.956997318601,7527.925394853401,7695.537350064361,7904.1552711394,7955.9783690082,7863.3623473056,7577.424264369801,7904.0378117154,7849.549853164601
7904.926832730801,7644.246710446981,7692.88350120336,8081.176900807,8045.9985374404,7859.4010282312,7554.107100463001,8009.7410156158,8083.752932799601
7678.2143608007,7591.548760105801,7791.988128312,7825.860489708,7875.468009191601,7504.176567563401,7579.4174039708,7924.810510849801,8105.5981832994
7941.1509520317,7291.865501961381,7578.278781679401,7741.5881247771,7666.2485490414,7610.805498549201,7336.56248340038,7714.072153523,7949.6869486102
7046.5708023302,7148.923035688161,7342.9928729794,7300.258932164,7406.334776087041,7285.614678476801,7147.248211126201,7447.24809583044,7636.8491893356
6408.66805139116,6825.6013621123,7208.586990581801,7062.18651886602,7019.0221626738,7181.3239241500005,6771.1457049031005,7144.531227824801,7303.759222999201
6416.312163880801,6548.026757226,6634.778176712561,6666.5932362972,6551.178634044761,6621.1702087936,6305.11567636848,6697.490937780401,6779.2482027949
5887.936214741921,6099.6060987131805,6188.42898855412,6039.989054177,6064.673152130601,6293.407027335601,5950.9460013282005,6249.80329948548,6234.6729106072
5633.08009776072,5699.5630126904,5578.94892221032,5803.3271817369805,5734.56320479322,5868.7904754542005,5471.58205239324,5630.040247867601,5747.58394900432
5847.42578082284,5415.1100573468,5346.84161234804,5644.1206963196,5349.10542250922,5503.03460283056,5171.2173093532,5298.97667683162,5370.92204227442
5329.60796565876,5149.2817619212,5067.3903729269205,5356.2665565298,5039.9329111484,5333.39353607,4941.9974457814005,5061.6772199557,5136.39807817548
5856.94072828824,4953.5246200042,4813.80208360352,5142.4045126460005,4827.04666142948,5157.13407123988,4876.23352935088,4917.56683994722,4947.0650858056
5602.20074931252,4890.92410609842,4851.530711301581,5221.847459947,4747.3165258368,5080.28991369488,4869.568294336001,4851.04876060248,4870.496076961321
5018.14727130628,5049.36027793078,4853.7975313605,5228.9265926072,4757.7990453074,5213.5603305231,5003.48620623902,4908.73535950522,4890.78102583756
5790.229575015301,5132.10500964042,4990.8811215646,5448.70543473858,4905.5859786992205,5356.19255709268,5183.120500557081,5041.003994271001,5087.444000150021
5568.110720921421,5484.8603998036,5285.953510019901,5767.0808919698,5216.81630575638,5642.99132395784,5449.57727731322,5348.499552117801,5457.96791785452
6140.8353108950005,5864.59034668838,5697.37694598548,5903.848956796181,5576.2845754133,5959.0984194752,5828.59688833136,5697.91402920172,5801.760786905801
6461.100910494801,6161.693902233201,5922.291407782701,6207.50880374012,5896.10155342556,6342.8710260855005,6043.423641146901,6089.613458452801,6114.64391488292
6833.06458708898,6391.219160307401,6320.7901226163,6624.27260583,6166.402556892801,6659.1352969946,6244.9865821558,6542.0921198284,6500.7438331555
7355.477341507801,6888.8154546842,6704.1053715944,6768.3920889438405,6507.993942689761,6997.7818282076005,6508.274377064561,6984.63107109656,6907.6574145366
7425.7782750146,7249.6530075764,7026.1034976982,7248.6164281596,6887.231220703001,7676.350793626801,6780.2322925316,7412.0869109046,7271.5577219096
7250.256895840041,7517.438470654401,7366.296822701001,7589.519281495501,7293.4136171697,7831.99282599862,7137.7618943954,7851.0621432486,7617.451205934841
7788.4959128122,7893.044343750401,7847.601862029701,7788.26730740824,7690.893004439401,8238.591175650561,7441.812954633401,8131.22973833184,7913.791789108641
8340.196954369,8253.2299968394,7949.448359155201,8151.787633544601,8018.0923806622,8482.9351146566,7675.317884817,8380.1757375702,8153.923192697201
8444.9986571902,8385.224290438,8152.601994413621,8404.6865828734,8244.80889026,8673.436461234582,7952.870099000601,8557.36298502564,8441.560766674
8180.762304020501,8328.7527358644,8148.778102865301,8538.470884681621,8431.70107579916,8586.95982338804,7906.51150718484,8651.662934395561,8568.135776097799
8209.248049644,8199.545901221602,8168.435304532401,8315.076274418821,8315.0672447256,8376.16332364636,7836.40878645604,8536.6427021592,8349.6127954454
8575.205365179801,7874.0731785316,7879.2854404716,8364.0566339904,8070.430831753801,8128.09415900816,7521.530463338001,8292.537793081001,8173.894965384201
7520.303012357201,7730.496211132361,7624.87889943576,7973.4790890628,7730.590619144401,7826.7788755794,7330.071969278701,8023.240480391841,7977.8911586768
6655.637942645,7433.357344348201,7503.1311786898,7426.085871881201,7411.858599149201,7525.87249777044,6906.8814482168,7678.132506264601,7672.50282289656
6529.9984241212205,6866.348770419299,6940.55067822142,7012.4260818948005,6907.1413271924,6947.65770749482,6362.528447989021,7155.3932880592,7136.68684701724
6019.51191231824,6357.13999691302,6278.41450645624,6743.147782949901,6415.00821745012,6437.0510934308,5987.92391648262,6664.23722048818,6604.062243688
5868.96167256468,6128.355247095,6066.059173333801,6124.48378447996,6160.15033857756,6142.65387642708,5802.464075207001,6021.04563874712,6091.1081296232005
6009.296613037241,5699.5208007099,5812.05081974532,5805.8681961388,5831.4134184946,5699.20622969,5463.91386072168,5666.93403270958,5716.132132688401
5502.20673412778,5392.22117986476,5490.798414159641,5586.88470113218,5569.8962509905,5525.12886730924,5214.6620999202205,5400.80261855792,5449.15001865842
6154.9458583244,5313.483649817021,5267.00275337602,5238.55195193116,5380.9627674865005,5462.605729799021,5109.95766818452,5233.5983943725205,5270.67005682972
5690.32504922922,5163.2570107765805,5287.25415290428,5374.955525482441,5313.850343456321,5546.80240681358,5097.96139038712,5157.449376381181,5173.44404638368
5008.5903320968,5391.93854312576,5317.650302647,5341.7140680176,5312.665838577421,5531.4991323456,5238.01677743056,5211.808056153441,5231.7549421249805
5833.025549089,5520.9703632268,5461.0076943355,5566.92320614478,5497.43457796708,5736.81908644328,5416.8433179722,5366.0428512136,5422.897103273021
5565.70060036522,5888.2087206056,5876.851495486901,5861.73277913888,5830.478001006721,5872.245984884001,5741.6726566672405,5736.4270656156805,5798.89499719662
6038.841181955961,6350.022249467181,6326.352046579121,6093.551872939521,6193.479890610401,6175.530108495421,6143.64890457264,6149.9061149134,6230.0560211226
6586.170971048601,6750.9951736552,6596.2504578706,6407.2732941433005,6519.8577849866,6720.69945172,6430.78066890484,6620.9430716324405,6576.77296912222
7122.26385752,6858.353527664041,6918.744850040801,6759.365919506561,6945.3119693854005,6984.047150935,6697.8337724742,7144.41039144236,6823.47086839736
7525.835351227601,7472.0528833422,7295.007027668401,7052.566078155441,7397.89979461318,7370.535419428181,6978.738719091601,7655.228652706,7371.15501788978
7840.846843967601,7712.96318973616,7676.5335898554,7625.483228172241,7829.521846778361,7889.480918474801,7282.108514670401,8159.4283690758,7579.4030886035
7168.370352047001,7949.25645982124,7950.611647925641,7859.6946767912,8222.572573290421,8237.910351464201,7631.335203500201,8614.7047671068,7874.2802007664
8049.9422376012,8326.0999881855,8363.349968730761,8343.448378049601,8488.198765094601,8463.328934426801,7901.1894206834,8925.489922947,8253.8231669306
8483.2228902454,8619.270047856982,8392.79844115822,8657.17104725976,8734.728477157001,8720.0849575912,8080.755515123401,9170.0246601049,8453.520118164979
8522.079201826,8730.764955718401,8631.4218125669,8740.2769666982,8886.39017671016,8720.444677077201,8371.2143176404,9345.2803607448,8706.061036487
8387.5081421134,8847.5306349954,8611.06602097556,8914.3848685292,8998.29839491978,8764.451951460902,8316.198232154442,9427.67491654664,8795.2450406446
8400.4910790724,8658.8636375596,8539.8757728048,8764.12908486918,8878.080362935001,8626.603406758,8204.7082429064,9338.7063036078,8818.81004393604
8858.9175920308,8383.679919248822,8231.8101696909,8725.752374799202,8612.5420454624,8377.844168003801,7860.9081794654,9059.936916143,8723.719886291161
7624.99356919844,7972.9989736672,8009.038241199581,8540.935109985001,8331.28127020242,7968.964976574201,7613.157329866241,8765.447420079301,8483.9771999839
6873.022594654561,7534.1991963378,7715.39474663724,7933.99312155742,7993.0984834778,7512.755510243801,7161.920361426601,8371.247646751961,8207.595909433301
6660.177015261201,6951.391228698801,7210.682907178801,7452.33394206536,7468.179291775101,7192.368780613,6607.5709769193,7790.0937280393,7704.33300538204
6064.20977470292,6573.578586674401,6505.40829370682,7026.006593673401,6951.9667798764,6526.7064035272,6182.87580063596,7261.5215482502,7227.5618264076
