autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
3330.99221904402,3556.56748452696,3470.20991121318,3611.9413792638,3097.70725856616,3431.7921557974,3794.23547914604,3430.66649380972,3591.5291517086
3008.07998501862,3262.581047699,3373.9675225298,3479.8187591893,3339.74040637158,3251.7831511471,3225.17642998062,3329.54934472592,3291.75193970376
3331.50346767388,3062.28375984676,3166.80454170722,3294.28422516742,3128.0516580824,3074.30674627412,3050.5055888368,3129.92402455502,3062.88594989558
2889.80096086142,3040.6204242298,3002.3314326434,3143.7519746368,2977.74449105608,2960.20124874188,2906.19744724898,2977.15029854372,2891.18502360136
2831.6503843284,2901.2736539176,2899.88732113456,3029.3138634048,2896.9273944746,2778.8516264842,2833.23707460782,2886.5786172191,2759.65097331708
3178.21430218392,2882.6551096488,2885.3005829538,2990.16623674676,2871.7525117243804,2848.31536442908,2804.40281253292,2857.07720693898,2703.9990506861
2897.85266404216,2961.97188235988,2917.17401365472,2965.93017397522,2939.4484448742,2807.73537549868,2906.4158253952,2925.280582031,2725.84102123316
3173.36674737696,2902.922403683,3073.85504262096,3186.6849505497,3062.20724193242,2999.9648254023,3055.84759395468,3059.1743595796,2813.31702732044
3238.24346161528,3086.23285424672,3263.4642690836,3386.22634897338,3154.3286292958,3114.81961177624,3178.8471902002,3231.7812775369,2966.38397305278
3242.84050843522,3266.8860971288,3474.42021253636,3563.3133890691,3329.4540727632,3376.0488028151,3353.7051178192,3432.16639859524,3162.2929882028
3733.2804215198,3462.72662682468,3663.058559027,3678.8482803558,3559.44582933028,3567.61627322702,3532.27501991532,3651.3950775792,3364.45897553496
4039.4819951926,3763.59782498502,3873.2484851666,3868.493967203,3793.4879015676,3778.00830305,3736.6715166738,3867.16078835224,3569.95207772944
4300.5851464538,4001.53749137756,4071.59702832684,3893.3319057097,3953.8077746994,3966.9705323054,3910.76377621704,4060.80842148978,3812.62492368044
4226.88648594904,4070.3577244892,4228.8675001768,3977.2248408442,4114.568245735039,4029.52233824818,4021.8357278454,4235.4948036979,3994.9661007642
4311.6797201770005,4165.64239945056,4334.7952198269,4076.6453946388,4231.593856863639,4253.42252146576,4151.840746944999,4357.3957689305,4131.7271173668
4618.1776217837,4322.9960596492,4481.21991467742,4116.4492034477,4286.467573796201,4373.1807755544,4254.726678688579,4420.9225758466,4224.9860757132
4785.2697319576,4398.5046779032,4538.935481105,4123.8050161852,4338.2668142016,4336.06647888664,4276.310353254599,4479.0313137391,4323.7099008948
4446.23481366624,4334.907499651,4520.33768153776,4115.3807116224,4385.2200364446,4403.8619796192,4317.1309667536,4489.89256195536,4397.54203993384
4684.63721961378,4313.60146881798,4588.404609577599,4110.309260718301,4354.6261417298,4418.1143579132,4324.828508287001,4512.09113881156,4425.6769890389805
4568.382130960799,4261.5072275808,4488.301296666,4066.6620943224,4287.175478006,4451.565014559999,4257.4581691652,4386.7042953946,4368.2170643882
4272.077945204,4197.677806457599,4295.7646226216,3831.2589740898,4125.4918328272,4216.465381628001,4088.36381112962,4235.4838027198,4216.172022212
4084.6087058336,4075.29398559576,4133.0442662209,3687.6504597854,3938.8988300934,4038.4105348494,3957.1026549497,4058.24114243864,3970.49308041676
4083.4520315648,3791.644277333,4013.279062308,3621.70584742536,3826.7293650118,3833.2443887088,3811.2413847966,3910.3289407303,3797.24195915142
3435.7961625884,3640.813882834,3748.9734040888,3453.00797861,3597.77267825084,3692.33118388638,3554.31944338316,3644.45992129,3565.1299474052
3452.1309736511203,3477.34717118576,3486.56539712998,3228.66772134468,3312.2471460652,3403.393567379,3285.04092397788,3387.59490557276,3303.90798558052
3248.90414279272,2935.2502620888,3026.41924413864,3096.90781923382,3090.81708405408,3109.557442328,3177.58598917758,3048.13238100884,3052.83996146588
3182.635368278,2893.01579589964,2884.5547515623603,2918.09760688276,2887.4216763027,2992.93226680224,2970.3468746018,2879.9205808068,2829.95099514
2758.9344778672403,2624.21835101286,2705.17098662928,2762.21895084302,2759.65565309824,2808.12673092912,2835.16849712478,2734.91344056288,2698.0410257183603
2766.9160891018,2613.3825971268,2647.89933586084,2688.6044914754,2692.4164176964,2630.83475832708,2762.40753903902,2659.42609086654,2585.22700809132
2867.02086881048,2552.22365470644,2595.183137738,2655.5193117677,2653.46387505,2638.66602286094,2699.7994709511,2613.6907991323,2531.6420120885
2729.2085777864,2603.50099474128,2556.58618861228,2617.5458561722,2697.86941046,2465.74140364086,2707.73128093242,2627.24009269262,2526.18601588326
2919.26521228218,2627.8244367103,2552.57439382726,2677.9108422874,2785.67628406004,2551.6351896874403,2753.6108426366,2668.81065858438,2552.48802741824
2808.5471079875,2724.63587281324,2660.9022824326003,2798.0313952548,2861.2101871018003,2652.36122780698,2857.02506579516,2759.118665672,2614.97899620594
3218.47320224876,2827.0446414972,2881.70637132796,2805.36911749498,3003.97868068798,2827.7301945134,3055.6432202282003,2915.0500216354003,2869.6369363264
3569.3780711388,3100.99630655188,3186.9529902542,3165.4883357941,3233.4414822890203,3025.092630951,3282.4865317868,3083.62261899538,3147.1189724102
3848.334238288,3466.99444754764,3490.07449960144,3405.8366576107,3459.93817572812,3386.61312939388,3561.9197572244,3223.99251519462,3247.7639525292
4211.314129978,3625.3713034808,3715.070485009,3671.8565476078,3620.66857742362,3514.5579272234,3774.318609919,3349.7482580772003,3219.80096791982
4373.4818181932005,3911.54606799304,3933.4378048696,3898.072628796,3775.0195293808,3854.5223757786,3919.4410683524,3476.0047375439,3106.485899395
4633.73688135224,4024.7221749564,4043.13187526,3977.34930905356,3849.1708364797,3908.6871757129,4065.9887646152,3573.91442049862,3099.7690164808
5015.9663543691,4089.0904693878,4286.2374263496,4015.343055342,3935.3125112328,4056.8570796987,4157.80655990676,3650.8832701695,3210.66994655438
4978.6508620352,4225.8151653008,4385.7323677104,4118.5053386402,3966.6029599419,4021.851094291,4254.8514612116,3755.50847401256,3374.7899766068003
4793.018960626199,4259.7390386246,4428.5298395121,4142.131947225,4043.9022929644,4183.2134410618,4334.26713795436,3840.0541687714,3557.3030134151
4983.69804094,4292.574688209999,4464.4644471664,4290.04816516344,4050.17449189718,4233.8476255008,4333.5814452432005,3886.8617590186,3619.00309918676
4747.7336962056,4261.4417455683,4443.157124155,4242.09437776944,4013.7547236468,4246.0737284,4305.0268524782205,3805.463601251,3525.39797672948
4646.5749878712,4111.982631720401,4259.9171496986,4101.9074819678,3875.26658840624,4056.4231522292,4147.428656252099,3689.6969909494,3419.2089576567
4311.34040111916,3961.21031540102,4113.3680564862,3987.52049909116,3705.03633572716,3886.8657752487,4023.8895929948,3567.5754822987,3310.46404467202
4272.9782792212,3781.62839316718,4029.49401509504,3821.9098888918,3555.08577500998,3804.2882427813,3868.1583500616,3479.2556138818,3255.625984878
3800.6439505123,3600.9009373376,3795.379371326,3595.870521828,3330.3582483918,3480.1727112942,3671.7594596106,3275.33600079302,3143.3290481454
3598.678390524,3321.8822566938,3459.7035580428,3424.17623104438,3050.31113345248,3280.06886603782,3424.81568472378,3074.8338153582,2971.13796716028
2739.55847260158,2776.5767988318203,2750.88734969644,2896.66696814542,2781.50150018044,2674.03311974024,2790.3712221232,2807.14900590408,2797.14901203996
2943.4035584292,2590.960857572,2578.283539952,2698.3869802868003,2613.32196951416,2560.1823908913,2629.62513966844,2680.0417142835,2671.55500099732
2618.42900770932,2492.7392357716,2476.4438186876,2603.5066873109,2514.2410840148,2428.74588261284,2519.59691893372,2570.20040540526,2558.17598710456
2529.54836879924,2461.54922773874,2406.4105443908,2503.32615801016,2477.96680806526,2391.31957725192,2448.45788918104,2523.93511099278,2496.12802595876
2730.19859596792,2426.7851241542803,2373.63360161234,2458.13061267762,2462.03033718098,2424.51270623996,2419.23007148008,2497.37445423936,2438.16701548646
2635.9626809187603,2496.3948782561,2401.4924436290403,2464.76273567484,2509.8143253511,2362.9308373282,2442.2155849697,2563.98404953274,2404.20001134376
2867.00131151608,2604.74581652984,2461.82285524164,2436.1866648097603,2606.4942386492,2424.51155375654,2490.54351039032,2677.80104204884,2386.18700980282
2886.65813857508,2734.39524210876,2569.4010359204,2470.43997377298,2703.18805159582,2547.52347808228,2590.95223140822,2775.89662407158,2451.7330025945
2970.01502922432,2909.13834047064,2802.5833555264,2644.8243704013203,2796.3592465836,2675.70568749632,2720.48752620482,2895.7494167244004,2589.93598549796
3275.5087685348,3061.23493008708,2944.54821893144,2841.00596534204,2946.601525301,2812.85875800416,2924.10267412828,3023.30359252202,2752.33200512528
3544.29748248658,3228.329589694,3113.42189385396,3089.38140402642,3095.96463378764,3065.16783214344,3122.8866115551,3130.4489982147,2957.81497943516
3779.63669227498,3338.459857597,3241.35048706812,3280.04620053056,3211.97417362468,3151.25352414132,3272.62637257764,3226.23514315872,3140.1660050136
3762.95358675324,3511.45614033156,3309.3624451412,3448.1467686207,3306.47191195262,3318.95711407888,3425.27947199098,3340.09366000168,3247.55098756268
4046.2035928117,3674.66700066056,3417.10351014332,3518.87156789324,3401.87731828316,3386.26319351908,3573.88861185476,3412.0570995608,3379.72599324718
4053.5747719948,3686.30324159116,3521.80750194382,3656.0483166968,3436.93163814702,3468.64361639792,3662.0882029111,3447.32368591638,3452.6810924036
4245.286721919099,3777.5410234088,3591.8354329084,3650.285201122,3456.96179998662,3505.241670341,3772.6866235488,3515.53621102828,3499.09100602342
4078.2265669673,3848.2865673829,3671.1455002614,3766.0022197128,3525.22810765812,3673.6652481024,3842.1672296601,3557.8420613420003,3586.4070264577604
4258.2125219492,3922.43522027756,3735.68376853538,3667.78849067764,3525.6008138114003,3676.5380749548,3861.6761546802,3587.357860203,3639.36105525
4153.3379276788,3775.4176600168,3734.25430493344,3775.58585274864,3478.0945741455,3659.1509417584,3829.60757012016,3505.9779326276803,3676.7650792648
3998.0652334518,3720.11263489524,3574.91858279484,3615.6534235884,3417.216383671,3623.3670300422,3722.1139048922,3436.52166836316,3586.2099168692
3837.16862967764,3646.5019123678,3487.77096463478,3552.22366974576,3312.66127177412,3380.79385644516,3609.2012626234,3359.7680537019,3414.40802604264
3701.14869483784,3458.65591569028,3357.85776004764,3436.626998363,3200.66663493496,3373.7000066814,3485.50752212164,3264.2297974644,3253.08800684472
3280.92879328784,3324.04274402142,3197.45689876278,3279.1928738674,3018.2851209315004,3125.7094625355603,3304.2897719062003,3078.08947624848,3053.98902235936
3203.2725047188,3008.13495498538,2999.0637929103,3027.87409729956,2797.61726954588,2930.52239093882,3126.6852318311603,2873.0440964008,2810.5199500601
2768.83871083628,2680.85812655348,2543.36507343674,2755.92915034528,2637.8892839596,2740.82086103136,2715.3983340408,2640.99962716774,2596.02801285608
2814.93193598178,2561.94240769234,2498.5662617906,2604.01336093082,2478.3537980282,2575.50092112002,2548.45503392304,2494.88903643478,2451.91802856902
2595.666831537,2390.21155175294,2347.65673009676,2467.72486253042,2372.02435059688,2501.35610983676,2450.53270857444,2382.24268768348,2347.83201234782
2424.73510061628,2365.23321981144,2237.06075412086,2425.21180966728,2325.1115700448,2385.4670569027203,2405.15597887878,2328.30450789804,2305.66599668906
2470.1271618338,2290.0722324654,2269.5955706099,2409.28941305022,2336.31779496478,2374.90692117274,2401.1307733776,2301.63960378072,2295.5210343802
2579.7285096945,2456.5147610753,2287.1918970089,2490.6548123497,2416.79784253152,2415.23605287872,2461.2167188102003,2364.297054037,2383.39897779114
2633.85737310034,2572.45497728844,2407.23505896846,2625.390426651,2565.84565949344,2421.7981537772403,2550.1549120438,2484.44652386112,2526.23103258412
2550.98054418114,2669.5046980694,2530.8614664995,2767.83014814882,2686.966218832,2626.504493957,2643.39941196184,2593.07000700182,2677.94999179994
2708.05952916468,2785.06637586468,2757.06144784356,2892.56555904356,2819.23206116424,2763.28098177642,2781.84256542528,2757.7774194373,2879.5700163046804
2958.4665167286003,2952.68992059016,2873.15249968976,3169.03438758248,3025.1914651352,2838.7147584556,2968.1527207888203,2929.41185093056,3081.76100903468
3222.647497196,3223.54475792408,3062.19746328522,3362.34710205342,3241.9486259631,3150.01226457424,3128.7546729686,3119.4054131519,3314.72103903558
3348.25027409738,3353.90935185072,3178.4702582743803,3517.89572875016,3429.3195550054,3268.84137256018,3270.7364394638,3334.34144063376,3495.5620319439
3610.4131164014,3609.8660360143,3272.2605114774,3752.00073356696,3578.3304226504,3488.90078254752,3431.74382134124,3526.85415699252,3681.48491795458
3777.72283639924,3712.9796006952,3350.73052318844,3910.84933938004,3745.436676939,3513.8412920786,3587.4598375238,3674.0150093585,3836.46006191678
3720.0782000876,3752.4364421472,3484.1997677536,3991.19164771622,3847.9626496944,3617.42894653,3691.52849664622,3818.3570968216,3948.07699850784
3797.432887238,3916.335998629,3515.17597265018,4115.7481093672,3965.97950133542,3702.9177219638,3805.297713486,3958.108284043,4075.29709380862
3761.3503775448,3899.8635181832,3659.24219749102,4219.0146400293,4086.8885275808,3861.2581175124,3889.6975667066,4077.0313019658,4168.225079871039
4021.700922209,3980.63119767258,3705.6718081002,4219.5271459138,4116.1794175562,3913.7921534074,3908.823902155,4112.14129027122,4214.2079110744
3765.6281864574,3960.8456067842,3733.8844276031,4264.4146289358,4060.29633469016,3810.97896781424,3865.8334766898,4042.536425493,4195.67992406342
3615.2063997164,3807.69023414218,3607.1720187107,4240.403859211,3921.869665232,3751.0237768642,3716.458703674,3902.81785704476,4113.2510619572
3476.08090622084,3625.4118150192,3488.63899419248,4041.8028523343,3754.22055632884,3560.7857833866,3606.40680464356,3772.9803322022,3923.0270379756
3489.8273792172,3511.94032306292,3383.5292933044,3855.7111798882,3589.8616828185595,3559.13867503698,3467.20825068392,3628.0922120642,3727.5909950364
3177.68297240356,3338.985459884,3174.71127644322,3655.483599821,3348.6230151744003,3248.3167953334,3239.50784069824,3371.90024666424,3478.67004753322
3059.36595121724,3044.86268077508,2979.71286288996,3346.9208320868,3045.1601611924,3071.6348007742,3045.95844804132,3116.70552865998,3161.71999440062
3047.65539256792,3050.81934371696,2986.2081895976,2971.7392841156,2919.0426782109,3014.78083793616,3053.7933097204,2907.79370663316,2899.6769405248
2973.10944720702,2931.570347605,2883.7600967824,2800.53912932924,2737.05499922342,2815.7394776218,2831.8585298188,2738.0257744242,2706.76602368256
2744.60212420864,2687.21829838732,2736.3427993936,2635.5513141853,2605.06938498094,2732.5074742668003,2704.49591073508,2603.419901817,2570.1319897986
2735.4981687417003,2618.91979102754,2641.73588945442,2574.87089685042,2533.03222140668,2587.70467282562,2646.19159989858,2525.8452998758203,2467.22300838662
2691.1561945385,2570.16932327666,2603.67093366012,2529.73021671342,2519.86209489154,2601.47126189622,2626.3302244944,2494.86630108004,2454.15398609878
2689.3218250950003,2685.40750246832,2600.00757302908,2615.8522294009,2614.52729255278,2622.704791045,2696.8901487904,2555.65658850096,2532.30797288656
3015.6223603752,2840.60193259398,2595.61703028376,2660.8919799293,2771.14629695678,2691.83479773044,2808.0911785618,2669.13028065286,2644.6839769665203
2978.44764563724,2962.2330420876,2723.2491907928,2712.18842324992,2909.7995865638004,2883.58034429262,2938.7709243182,2809.77338527012,2827.31998026336
3116.87655021476,3112.4285229934003,2894.10772155448,2890.92637838292,3099.50450407404,3030.6273452662,3141.9303523584,3025.4010075752003,3064.08694239044
3452.34456724496,3334.820803889,3179.8086407624,3281.40902963658,3318.48669130108,3238.60576049404,3375.6620223946,3233.55054912904,3292.55703668198
3741.6944235793,3553.17631952548,3516.76517743888,3536.68323407308,3599.8422241595,3539.767279705,3640.1733814424,3487.59966369008,3532.7329399942
4067.306088088,3812.677099748,3787.52935274376,3813.8473942754,3819.67036914056,3744.8077003816,3859.7689692388,3755.4542025206,3743.79896307544
4319.34359522504,4100.9439359812,3994.3280440344,4052.3503456704,4041.3549553688,4031.28109779458,4068.3412277416,3976.3880680338,3908.9499768564
4366.21474667904,4163.19047351264,4082.15684974316,4226.493733569,4226.7865691289,4116.922594743401,4231.42692138644,4155.05114666824,4039.39898146262
4680.8060154883,4366.290321652399,4331.211310704361,4314.410756645,4336.4699877786,4261.4124096267,4339.0538206825,4318.0389839936,4181.3551488564
4543.88930885278,4512.7349928822005,4386.624669267399,4515.63177742024,4470.4503762024,4313.34292837076,4429.8515284524,4424.4407934142,4290.796930149039
4526.3154384186,4519.533597348,4456.2226191451,4554.76700615058,4581.8005303436,4379.4799705382,4501.441353841,4513.8211211962,4396.07304265822
4638.242881982,4570.6897170813,4533.2502454704,4633.704541969,4593.9155757496,4476.9269837854,4508.9035093668,4533.62546613296,4459.132989018
4569.717614778399,4594.3189449466,4481.8096718748,4542.73504432204,4522.7956492827,4374.939430329579,4467.4825567772,4459.9568400446,4441.3850935874
4352.1032507522,4288.725742824599,4300.4416098824,4546.838967933179,4330.7746242594,4213.1801054062,4299.0649160516,4305.3651587476,4311.0290909008
4206.75225136424,4091.9056720692,4204.5630217986,4318.0833371434,4107.327995653201,4017.88878644556,4146.3818171456005,4145.76066350596,4129.591879903201
4003.83267957036,3958.5912793672,4031.8923680158,4203.01680813384,3939.09918758978,3901.60635250416,3960.74237220876,3976.32639270896,3937.7519344718
3630.61349654976,3703.3846523676,3737.05763354324,3888.3624321264,3669.0472819622,3601.0469185708,3666.42695375,3694.78726574936,3665.10798886142
3476.5291175,3405.3307872368,3468.45803164356,3611.093780094,3316.16517060832,3319.5070931364,3404.5469937399803,3417.3695242709,3353.04495436198
3146.32225712958,3067.65024650638,3143.62387435848,3235.951695949,3140.69150252938,3117.717374179,3189.5827478762003,3119.7099481647,3089.06394722982
3133.74691683038,2935.55594958502,2941.0417357404804,3088.53293176312,2927.3197792096,2943.28956734184,2956.25909189442,2940.8895730053,2878.86403290058
2810.11975892344,2730.35802284102,2792.7708322986,2932.1263335458,2783.4007928566,2807.8524747989,2811.54506660032,2796.3850901512,2733.7580933962
2850.442499585,2687.40147340362,2680.5322182118,2835.0109212099,2708.93817553934,2692.18532730882,2742.7076510086,2715.40035961772,2632.57099206118
2839.93415576144,2658.06881463518,2677.5406506434,2759.50712243202,2691.31157025776,2735.766906921,2718.29288345948,2692.55691590242,2611.6629521692003
2691.8162532245,2723.92437145822,2724.24891777404,2874.7951727244,2764.8043203914804,2725.7483336272,2796.43866316836,2768.50396678838,2677.48002303076
2895.62564698984,2831.30023891116,2862.33745558152,2978.73566172102,2915.9915656658,2899.3978299947203,2917.17139437422,2911.6103824828,2757.99296876058
2907.08171634578,3018.3613245321803,3043.6011654388,3185.1121599188,3058.34607323802,2997.00144129208,3063.76012603152,3094.4012376428,2987.7569526953803
3172.56730804462,3122.011248012,3307.5184716692,3412.17891356592,3256.5717197572003,3244.37194935796,3278.68937830782,3333.97994500102,3205.5860278751
3372.610036756,3401.00988242904,3505.91821303228,3598.25665143976,3494.0472147213995,3493.44149737484,3523.0829867761,3568.7703980628,3469.0140525081
3745.0039718004,3572.6219627287,3791.761271862,3912.70822528902,3760.7676749429,3714.0103748813,3818.221243473,3846.49676063164,3730.6300588912
3921.77407895562,3864.2985783168,4030.276446566,4119.59412115844,3972.4434316008,3982.8610086241,4062.2707832548,4111.49705203944,3943.4809994001
4208.1102260704,4088.0462495618,4225.4470690812,4251.53534732738,4151.6423801018,4134.005192926999,4261.7925545366,4342.77386254356,4139.5870542912
4165.9611135018,4136.7348324454,4358.16555800758,4459.4855441733,4325.5151090154,4350.3065989479,4414.027931095799,4522.4745254934005,4316.8620539556
4469.51979822636,4350.2330844752,4531.96519153336,4541.2760701598,4396.77581307824,4515.52145332558,4536.8431998416,4665.9751254412,4429.7939042814
4437.958725455999,4458.4147823049,4593.4668056906,4620.17683128,4501.87811013344,4507.015531982401,4601.8891894477,4735.391646489599,4472.6180927442
4461.21081185304,4468.5025046039,4599.475784395,4643.4713150974,4582.55991214616,4557.183135255,4659.5379816844,4776.45693571104,4527.2830006353
4571.96156984462,4446.5216772666,4668.74408909084,4751.9163379267,4570.4852385836,4579.5767611991,4666.3117902948,4780.01940165722,4534.6070327694
4504.50116239736,4495.81080878324,4621.297184859201,4706.0340521708,4493.743113832799,4570.0050371586,4583.12050802064,4683.863414306599,4555.2088962328
4215.54500138404,4242.04691640678,4396.93670674842,4483.9616727336,4306.8504654098,4346.144911470799,4430.985153052799,4532.83964705922,4410.3721139926
4030.17181504096,4045.43568961658,4259.093298672,4308.8742961428,4114.2879477978,4127.648373772199,4239.59621279976,4362.656646200359,4226.341954994959
4001.3079027108,3844.80962967598,4061.1212683527,4185.0371587646005,3964.45204171904,3919.5236629975,4049.47692511442,4188.78915584776,4055.308037211
3603.812180304,3550.50412955938,3823.3511916416,3846.18723152402,3741.241043586621,3674.36536431818,3762.9025631691,3890.7084343609,3811.2820709537
3370.5735287053803,3353.389756447,3523.6765157374,3526.9108032988,3395.62258122038,3360.8711200298,3467.45055159204,3599.7320397598,3516.20898195564
3123.03231339838,3155.1638305379,3296.6942076936,3241.97485369184,3255.28401161592,3249.8282948006,3261.69370531308,3303.6911790026,3252.5359323628
3239.826484902,2965.89696149848,3096.56640475158,3064.7801437057,3031.1822834948,3072.41038719212,3025.11470275468,3113.21528500812,3088.4109431393
2888.4178759862,2815.81393503548,2919.27289550498,2946.0574134318003,2881.23979016156,2942.8760353365,2861.10377446602,2966.5164387986,2965.65197146238
2829.2249305854,2758.61412240022,2836.33411187102,2800.815865045,2789.3247322541,2793.90679678958,2790.47222157928,2888.5666511186,2891.8910419292
2945.13032782976,2721.57089554336,2820.05751868288,2768.47068446416,2770.1923899224203,2856.1711803521603,2775.3138516222,2869.38538062718,2874.0380260412003
2879.5023690203,2728.15412530458,2835.6027039842,2849.36859458,2803.02353434536,2811.5132161494403,2829.32152965024,2947.9418984422,2969.5549787973
3106.29256157036,2885.5626856225,2932.8132835116003,3039.97391595492,2926.7568085208,3023.0785788652,2978.97712445938,3105.3952309948,3107.7550281066
2967.17111922864,3075.489333958,3139.99913938388,3138.33449931678,3055.385483027,3097.355087572,3126.65149549832,3291.8178058774,3323.0289776967
3291.81626923284,3230.03306495998,3360.2882428092,3407.85497039278,3276.5704502308,3351.6114396062003,3354.52282226756,3528.2635394439603,3534.58903200398
3608.8436435258,3456.1155977664203,3628.8214197554,3709.0499814704,3529.1345724433004,3626.05392290284,3585.2966610682,3789.4276675552,3786.4629912666
3858.60824381616,3669.1618318294,3920.2240586032,3883.64863524364,3765.0763913654,3836.59661374018,3894.25490523416,4053.2761740178,4040.2538098466
4103.9630933042,3893.71470482384,4213.4353979456,4162.0336944726205,3922.2728598103,4076.72278564664,4134.4228808574,4295.28386241676,4251.258157603
4200.24553951736,4076.79605565316,4421.793573922199,4432.0660428058,4073.1041274028,4188.252238269,4317.07369182,4510.2358500478,4430.2618823974
4548.323680891799,4213.2066474486,4555.949628758201,4590.7085287054,4198.3221494606005,4451.246300508759,4478.8163581194,4664.28191775478,4563.7040959878
4580.1002680617,4437.9335803632,4748.0130861256,4690.496829482199,4258.6309083544,4603.04450169064,4596.5861941474,4757.378934718799,4637.27500545164
4778.9841572324,4516.8877748056,4812.3705541976,4835.831973492201,4317.2947590942,4555.8207601576,4661.07413731204,4804.3373955228,4644.6939952348
4551.56914405,4555.7708192094,4809.526364812,4883.68039596262,4339.570517415799,4585.4112958222,4697.75202692476,4818.917148955559,4555.514828195201
4780.740681659439,4497.3000967518,4875.4857848378,4926.462221928799,4334.4690320953,4600.9397875758,4691.82274419504,4823.93939231,4533.5198567432
4582.548038074559,4530.9545334215,4816.88923214498,4800.811145494999,4277.51078696962,4631.6711072075,4604.28597080016,4708.1151578374,4491.739992877619
4435.72723816496,4284.9728377242,4575.0157207551,4678.46336593284,4107.71516023484,4384.223452599959,4453.929002520599,4570.941587094179,4434.516990878999
4190.3176282526,4101.689208592799,4421.042015037399,4472.3786905065,3912.88120257324,4186.99418038298,4252.410641023,4398.7175380985,4248.67708367456
4003.70426497838,3957.2226179966,4230.032032287099,4280.93858697436,3829.1061001375,3924.51433529098,4084.5378106414,4242.108940969019,4088.7110229527
3724.430047329,3668.0688933861,3969.63151175096,4035.2743829974,3622.742593571,3747.814809014301,3793.734463172,3947.0072494279,3810.5649119528
3439.4390579078,3403.68842851582,3673.7777025452,3697.86973981298,3318.32922015742,3414.46743132438,3504.8040758788,3656.02048247602,3510.5369824185
