autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
8341.376067855277,10302.609472879967,10623.237258845707,10651.08314264166,10781.678505462416,10293.301288677349,10354.274752952308,10777.7635510104,10679.174892150048
9185.983945738886,9782.492985014693,10418.45350915926,10266.013686423925,10251.434281019723,9748.04282364814,9909.496490096602,10303.914389230107,10176.174724822064
9467.63657314091,9485.308915803162,9875.224822718446,9849.696690550854,9989.759629214044,9367.876714370515,9587.169622114754,10065.739734216406,9871.240031723217
8408.4499595817,9386.239617204208,9736.604214074252,9726.65435528044,9931.033669221031,9525.547088791083,9610.816481049082,10002.027445037817,9713.181859086204
8821.284165964298,9424.8961978899,9835.082366875047,9828.767500155596,10122.5271139304,9604.460328608491,9878.83290718351,10164.091154231426,9683.176793695313
10093.94055197317,9858.980431963351,9919.23868787515,10211.253620479154,10491.10836769658,10000.645092285346,10300.897039760008,10587.320324670036,9804.666087485575
10749.761562000203,10711.998067461278,10623.335235407803,10596.614541564011,11219.522821183224,10891.34858051827,10825.791579590805,11265.091165631262,10136.67127334909
11039.570481444993,11627.223425434697,11190.084664201962,11127.311881931217,11697.915466304468,11197.257287993376,11523.45022484699,11958.966518859554,10659.5350075835
11212.512464653986,12526.819775839707,12213.324765755431,11829.860317622066,12525.481789832342,11977.684766457252,12217.450051443486,12753.58724772397,11076.412133613474
11356.0265609616,13396.081391289532,12956.694509570054,12407.828576280575,13185.94035713207,12687.047400151543,12822.115382762053,13426.140888103811,11636.124503670691
12016.161620744966,14036.519464862193,13917.787071316154,13241.13382044797,13658.46550021364,13471.638369000646,13421.691889497795,14020.921267533438,12286.614931434417
13313.376437978724,14269.433579557395,14497.31330109316,13782.8657454464,14046.95592004094,13642.295259435312,13737.16306835347,14534.699062093932,12861.978903235786
13080.153193878992,14342.357103384498,14610.857250281491,14099.71126639223,14271.0798733629,14155.841360993609,14123.2831537434,14820.902978097623,13292.146128841248
15436.266651631997,14373.452029652746,15225.763905261,14076.496777821048,14418.340494812424,14541.108208146725,14357.80042790859,14919.068509666731,13604.216884247124
13686.795720976948,14272.84940812702,15220.201629995492,14432.539907260894,14446.692077341891,14739.804265280767,14454.178965577776,14902.488492701008,13791.060447587932
13840.851848884524,14253.168854044132,15644.198591606277,14538.144263092025,14325.278371339578,14718.189855155608,14564.384317197217,14828.437108700977,13798.69460876936
13528.327155947749,14191.315449324657,15110.637542164048,13602.6969124242,14086.838748264854,14617.02135222824,14373.766294097217,14632.647073371085,13452.499048127678
12861.334763825424,13786.82917467547,14897.950555203191,13341.379659398508,13451.591173065875,14218.248528420463,13954.179304788886,14013.81026422133,13120.3215303237
12790.965203464028,13100.615917245894,14314.549835088916,12963.428395548795,12960.47040714043,13832.673373469208,13475.415704382209,13339.309416695363,12704.290864277817
12109.787982406671,12752.358946169768,13752.227837733017,12497.94750026009,12541.69619195417,13229.705070150774,13051.159525955136,12901.672761989825,12472.95854728644
11842.24172052936,12429.030129194378,13330.19472079777,12443.881691715518,12115.270972655468,12753.973402727632,12605.400265068854,12374.290603409376,12174.092444391408
10352.730749142454,11804.015661592432,12616.13660658023,11710.623663153692,11370.883258522685,12114.197749307526,11929.376364696,11574.01106052854,11662.829381591462
10815.76695461543,10819.650688024598,10947.607256519805,10623.41924466126,11076.84799580378,10820.481948290457,10747.280516101677,11090.676452966816,11011.044923762278
9489.069819056907,10203.450002979627,10237.20138811083,10057.249253774196,10396.484781278075,9983.542739056693,10108.79478471508,10458.14428688933,10443.962333576665
9578.228490567208,9753.12055654469,9681.127501955136,9519.294253354135,10013.543285612435,9768.596129119622,9577.563605595478,10033.29901668008,9923.578412831192
8710.953724771862,9406.603131599424,9550.56130616125,9144.077706376103,9590.490349744648,9399.064071357723,9161.78784293233,9719.963192834017,9523.039956889652
8581.779124802342,9284.829972801148,9163.917446697204,8933.213658594766,9465.348399342618,9226.98477485904,8994.856526676607,9460.322633050284,9343.31479131847
9272.057690653444,9166.831273762064,9062.323351659415,9038.589197046069,9401.989811715252,9291.805411058778,8922.919341321624,9484.476628529312,9195.556687199336
8855.030621457154,9312.05636537846,9162.249174920746,8991.080834507826,9625.253953949275,9384.959143644191,9025.850189957191,9724.5395404306,9152.238928057212
10351.236863322438,9841.617629508824,9438.006365665808,8918.124241023495,9807.6277731227,9519.567232077468,9363.716510410855,10024.274902887064,9171.801787024622
9874.8908397206,10351.647666517823,10085.74297420927,9308.952747237328,10149.648135488093,10386.785717835046,9864.024273596286,10316.248755171531,9389.288187717157
10603.572726087436,10917.317504514507,10610.012066175092,9933.227563685983,10452.71141463037,10846.772325787086,10488.32497064625,10619.638622854138,9692.92597512818
11513.456615512869,11322.2127337447,11501.897846004333,10229.263232564816,10956.907430060117,11640.1380508896,11235.466914802491,10982.583245976446,9981.646882309991
11572.866152023002,11738.368078560385,11902.589942340946,10569.996137715872,11286.295799569029,12250.966867950125,11849.414755123971,11155.716868876085,10196.84634161382
12290.22732933303,12110.35242599713,12682.834613382876,10896.921536666856,11659.242453490962,12551.971201477132,12470.440118297136,11383.73811211266,10238.99680347626
12486.080422953415,12357.168326225748,13133.626418814218,10682.606125839497,11759.7105369702,13435.216557697848,12808.413042180002,11373.046137346384,10268.234077694977
13610.657251342767,12428.58029969543,13514.51184448696,11325.474100312857,11746.213597985838,13870.969268949351,13089.719773291512,11508.239414931484,10315.952976870854
13928.608654490574,12481.668396634985,13921.457597866916,11046.28711368953,11699.975644329324,14322.733034740975,13259.231139015848,11420.434339949976,10253.492815831794
13866.86288020829,12437.377650124594,13974.582667094057,11439.292260634107,11636.38741771574,14259.131662425138,13473.136568254216,11387.559814239325,10279.381222401738
13405.883771736202,12243.918101322117,14229.11632695436,11427.56875904422,11575.099688996306,14385.410510670392,13653.50854345653,11385.033374587709,10331.091074620776
13137.421213331583,12129.09655419614,13869.49920971467,11551.657204651685,11412.045738700224,14428.5160899621,13532.539942716414,11336.600499458253,10549.225928157226
12688.785919274414,11988.113005572091,13708.97786111813,11237.709900249292,11128.772287290809,13793.343075543084,13234.784651661705,11119.405974436038,10608.176186694918
12863.891192110304,11755.439621549383,13213.402345341936,11162.593714366823,11046.40111157625,13243.555299883166,12859.087054141875,10957.611546737004,10442.77901497236
12525.052089689969,11447.296760896175,12858.422169170146,10950.647200165648,10896.69888133496,12602.062489106354,12503.531342693354,10920.58749794977,10301.51817419143
11728.605546023664,10917.570559282864,12391.619309198688,10773.529197073976,10617.231521530784,12223.938687914586,12176.41984989486,10642.28723002368,10124.943252924051
10911.014345686124,10298.983107672711,11683.228635864676,9685.457162232891,10135.173279497118,11365.932053010312,11568.9766673691,10247.62243816975,9677.330653421792
9765.294298436718,9138.573354361146,9544.18831078965,9390.96919439267,9273.14056787648,9571.366844794698,9570.533119709666,9300.1167813078,9071.300017683365
8782.287645634424,8754.020483161607,9228.69453775823,8970.034359800286,8719.07756336219,8879.096294249177,8969.954253177186,8763.207685823189,8585.071096208558
9014.333322374585,8471.298740443592,8927.054075483169,8642.74129198943,8452.726738783449,8879.644921916613,8603.579423373416,8454.362351705873,8248.250269887147
8776.841216870016,8261.153598254179,8694.821277887511,8392.316691090957,8141.454995592595,8636.823055755121,8243.162061509114,8310.692766388805,7987.378122123653
8011.824814879394,8293.016931899394,8643.11512289723,8331.112150018593,8104.021786822758,8647.159480355793,8175.747203130522,8190.318803274009,7891.163700331024
8505.974638166008,8344.277981627474,8563.783274623725,8447.459831015423,8182.8481417643425,8748.45985110888,8149.6521625533,8411.394802287814,7980.916804065047
8294.278097709222,8605.65562272289,8942.85726360642,8757.519704779892,8470.664049506724,9070.904414206208,8394.564400774505,8939.467931842899,8208.370933490394
8758.163022583863,8976.657534317874,9493.035713105151,9446.58373098384,9026.148843880235,9611.588380253208,8863.224091189102,9668.216162925792,8637.836301836538
9454.369273142767,9494.021229970878,10211.56644711244,10197.35820239527,9816.460863429862,10144.937660648216,9387.98676319418,10443.303610652869,9312.618960354535
9725.046266172109,10021.621730449671,10886.443590365376,10955.467154057096,10615.062069855956,10752.90728746886,9936.943278588238,11170.622862820615,10027.874155083427
10215.77450964436,10827.041448312762,11574.6642376092,11509.507975198832,11328.271670073427,11328.365949406769,10515.778537390608,12017.928279886715,10762.363771625016
10330.992481853886,11478.775993553709,11558.343642861362,12198.341540810168,12232.09313134297,11678.17349714387,11084.300787374446,12785.325902599385,11566.54163142846
11009.898988248751,12041.106617776708,12119.845266236076,13223.828530440796,13012.125622534484,11513.011921053863,11685.78362633837,13700.018243426792,12283.496113575056
11141.9549618307,12756.372493388675,12538.519450844262,13814.315194872264,13806.523079862209,12399.236627449109,12027.1331470857,14343.96457628804,13004.372328426392
11288.046848189351,13365.043155862246,13206.08368101456,14352.373101492767,14486.409351878066,12653.8339618047,12380.538920011177,15211.281038607714,13663.32530201504
10600.413033310138,13632.327119899302,13308.713821711108,15185.79788939002,14844.48821655264,13093.07911642177,12683.65498736406,15498.90612826584,14066.135499627057
11747.425467412224,13932.587694241069,13552.264658142807,15259.512414769832,15181.374565983717,12670.665390325998,12928.698271804593,15820.196128982538,14472.266630270562
11401.80852307124,13953.176534188951,13622.346656267437,15440.231929475449,15314.586950560672,13118.369393539231,13175.205864235077,15986.956756510575,14838.878493518068
11266.43449208017,13667.9304058353,13444.642437015946,15404.80836993743,15428.262356771524,12969.707727791849,12925.777461085409,15781.095880845827,14886.96013191547
11206.32166049954,13211.28157384576,13120.196235349107,15516.879589670309,15062.303259801483,12493.504663702004,12590.98251072204,15361.036467862808,14450.776488112004
10674.035744175784,12886.000620085902,12878.726117102033,14354.895022309234,14732.4673202112,12257.734645192486,12145.071868858256,14697.91384184101,13784.71970026717
10712.361217485995,12568.31911463746,12287.633723358967,13765.48075961932,14215.94330628956,11632.530797317468,11822.07457006154,14168.282535765831,12994.5987042034
10904.16564021427,12103.8752920155,11505.316550196325,13650.253544337902,13651.071042696714,11232.915005352765,11424.556750015665,13394.630229001834,12389.324973352466
10180.82398998583,11342.722699479067,10972.5740261209,12426.893952578375,12719.900153292843,10430.60650548992,10837.588820354262,12467.063521432672,11632.840132123592
11387.829711938692,10502.464405828194,11219.518096946476,10513.4205270491,10783.01320504422,11125.694755152585,11211.617735294438,10700.400682452371,10817.066119720836
10185.298252988365,9803.66085206647,10453.762043802566,9965.033384883844,10064.904982123384,10277.208689702946,10403.482813711456,10065.973070431384,10096.87327598502
9869.9507258945,9282.260809617212,9880.099002631683,9414.880815986424,9566.435974040496,9927.043537784262,9849.757900226969,9628.392490362014,9485.713556950615
9496.457498321108,8891.196707770829,9595.986074892502,9115.166199091324,9057.327984803538,9250.09820584416,9419.088673116748,9404.010963436547,9057.404805001075
9128.45445005243,8894.213235634536,9496.110369621008,9026.356299493907,8997.212072198943,9145.351607084993,9244.92249638551,9198.11065066504,8794.892936283202
9606.989438480878,8953.933544761978,9245.582657120493,8968.13275180885,9120.87020145924,9198.872279789284,9297.588287640208,9333.417720735264,8670.808187904498
10120.624273529376,9382.211075668669,9745.262507621776,9383.398091501733,9534.447140019092,9660.645060034854,9644.836120666869,9713.916786002746,8629.420998379086
10810.244938063071,9831.292501996028,10475.15112837506,10093.42335075018,10338.064458862433,10261.54147743737,10351.063298972387,10431.287206384672,8845.913255338788
11537.64963729546,10963.306306033022,11423.18959698142,10784.154827124194,11320.54548897623,11437.453916334764,11217.031299803217,11258.57048651092,9479.72199234593
11529.460275595467,11840.6716307166,12378.521876321838,11842.822185444438,12230.749804894062,11894.564901919108,11917.958089880283,12202.641623257858,10407.069125607162
12314.120259381392,13164.842326623508,13219.986493555962,12847.731837616651,13321.274129409992,12904.777201737346,12657.496272291555,13308.888413069146,11587.047078327678
13200.483611855076,13986.758873805253,13684.18588827667,13565.856903468495,14260.623699630776,13729.947310226538,13411.660075466503,14323.645223236326,12807.900770595355
13715.349418678546,14624.648735156945,14513.259243326807,14525.60018211936,15054.14162731718,14115.200600874208,14202.303202391608,15510.980455784586,13851.789483961638
13320.343660172446,15380.44897286071,15204.540579777844,15246.40389020671,15961.64450142216,14734.643755540348,14695.022608951893,16382.811645221538,14614.472318400876
14763.205669305851,16098.568698271016,16112.749624575692,15776.366714460564,16768.93707105301,15161.553311806409,15227.5529531769,17250.888093452675,15173.072233404991
14473.900805381802,16377.284288227638,16326.233775137192,16453.53079910221,17250.17185808152,15507.750515660877,15624.99210441086,17665.667863768613,15594.656958652477
15146.028237446431,16647.373011081185,16531.953745305924,16500.498544635324,17561.964088920926,15794.873193011044,15855.588056674507,18103.41974877046,15804.338098632705
14335.176674332371,16756.78345851756,16626.812311152185,16783.642593038192,17827.283386676063,16037.50752751384,15960.213263089445,18285.514427172624,15827.687125250375
14915.92298959967,16482.44374419817,16530.42144938714,16589.033822296627,17664.925542394558,15757.199458970308,15807.016946269809,18177.23286691717,15536.207880013151
14018.255976401782,15874.312260918545,15946.982319174092,16251.933855203952,17059.76313920957,15082.285548831383,15211.141365521284,17593.789628672173,15283.863801184243
14230.9197529821,15131.99807591446,15300.499276581346,15646.41610725496,16533.677064710562,14517.778078476038,14539.354900108823,16832.20692519017,14864.014719437262
13130.396478690507,14855.509039276822,14612.210025203893,15084.470816429231,15830.729122912202,14074.012650898556,14033.560860249032,16237.280505224584,14254.237763958525
12649.836846713608,14389.387085601717,13635.71521925324,14358.938352759807,15210.081493277192,12984.275836108176,13420.77682538008,15288.05399377717,13688.848504544285
12216.359368959738,13367.228628861692,12649.022429378758,14357.353474032014,14051.846532081994,12318.266085229214,12693.156659871707,14286.39358947885,13068.170064669624
12347.675896789991,12568.284196365854,12229.32144218371,11949.837034046925,12174.112368346385,12632.624192826994,12478.813314427063,11666.94172697886,12341.580398976876
10856.590522156775,11802.986599587992,11124.244003668084,11326.50829735724,11353.260623047074,11534.912866407809,11615.855474010414,10883.249595521262,11575.70048866956
9953.539111476985,11150.88787731434,10573.870422651546,10828.630845875705,10800.183135398516,10865.418682825592,10901.345476277957,10386.987627605578,10869.755942962463
10766.34733021066,10670.548025046968,10198.243483281323,10291.821780969169,10289.640621403274,10155.473324798648,10273.826546995346,10015.014371855106,10367.140082023769
11040.902921609222,10465.465621437475,9913.492578179708,10171.152039553695,10148.72629311765,9651.338724446612,9958.205424973356,9874.727340048836,10100.79418708337
10261.973436997316,10200.3283094979,9759.31115529754,10082.56007105143,10245.63661552326,9452.904143546431,10131.213958300004,9901.754493076383,10161.955183017024
10442.674260157535,10311.333905741947,10283.856512412258,10555.843556831676,10596.745587783342,9893.143647297928,10256.881120587328,10205.32080073141,10560.73499047912
11144.514265737946,10659.135296074392,10917.28525646367,10995.020928921507,11237.864156849158,10341.907522755251,11052.414243348692,10868.775766538274,11492.2078202316
13525.744230856764,11649.229947209851,11975.995132914635,11938.568086192732,12148.281063420602,11132.423300689788,11841.821879663676,11649.86381654033,12828.503372450286
12104.644726400456,12726.4105623333,12733.638644556091,13349.325825606831,12976.521925795294,12097.31373797722,12780.5893417566,12567.637181333124,14032.48948551547
13179.9742623255,13913.976050072572,13792.409936084769,14172.873261474251,13930.46034989377,13477.120537643055,13728.532914824831,13630.36656164933,15191.783497348371
13531.053862157112,14990.07173395701,14415.150608000262,14485.61978813654,14816.345116644832,14227.700082938274,14729.733424945916,14684.406427375166,16297.96538025479
14925.921733973732,15834.344191031583,15339.296762763057,15876.071525602776,15406.527581310114,16127.260220444665,15606.031482927883,15657.837257693043,17192.309611806806
14264.92604149604,16590.98821849867,16148.196805297444,17030.255967291487,15871.528042261823,16110.09378191753,16309.0548071126,16405.88502289511,17826.540449097207
15548.199225286431,16979.554636917117,16674.455211736917,16690.164942133215,16324.760018673747,16649.441405169946,16904.116792132663,16867.253367394824,18252.06991202837
17731.51756197279,17139.35913393771,17013.693204059968,17052.93435769269,16393.352855215107,17178.687377847855,17129.148620516426,16944.4515038715,18042.189532498385
17325.56739013685,17362.74651713034,17151.9900997862,17269.836390839795,16400.535749086408,17560.929481073355,17416.115192652345,16909.529124231856,17517.102942173748
15817.251902481215,17210.243225301325,17430.906161702173,17330.45594816193,16491.48860355255,18045.316977224844,17421.276934802358,16721.39563885754,17149.038273425766
16401.31627515764,16958.03676554287,17125.923815432652,16624.694620679977,15944.858466653954,17604.14186919586,17207.998185838544,16352.451235066635,16518.962094251885
15530.8900326489,16251.247813867662,16614.956530933385,16001.458930914048,15246.76519161705,16751.05254854034,16581.693796203093,15407.750542422777,15617.239837310755
14990.93852869927,15241.110074829388,15764.739751621591,15670.630901606906,14676.956511426864,16051.061362740762,15827.157189128333,14610.372502510938,14676.345441673731
13514.894507663465,14551.726238337831,14984.228058502662,14309.699481761008,14046.752572459223,15697.594790942368,15243.963924627722,13940.952263503892,14029.732996074436
13985.572474176985,13820.37063937383,14307.027823179824,13819.55273021182,13414.981624702788,14339.3841206595,14739.347452127502,13104.384420358752,13492.629590678407
12870.171140558146,12811.174461259376,13241.076308000616,13511.717561151954,12576.368803251024,13505.895247463768,13823.10925887586,12165.974357045816,12683.6603278056
11998.653188557671,11985.926710966256,11517.879733517577,11617.885868803603,11707.211942616022,11794.01671181677,11697.367044038632,11436.330369595384,11806.821447416907
11288.820185204666,11193.85789155157,10580.302162880083,10735.091369089823,10909.512860006991,10848.742743313747,11009.273745785378,10651.379947950323,11114.590333978142
10486.404671109423,10631.027525241385,9924.839578641024,10221.980924320233,10431.325000278646,10355.277112749043,10342.207409087883,10104.81348554701,10601.75594895585
10270.84719682082,10169.37511033206,9730.379724057784,9599.321180634231,9971.791919054313,9887.615468697635,10018.753913342694,9716.76283054037,10212.228251060204
11230.55637880646,10018.991973794418,9281.985366074709,9468.153158159108,9830.8321970156,9507.07943114257,9763.884832673351,9553.329708894946,10014.028033382989
11076.4365764036,10000.099340240278,9367.713214698751,9534.242765429388,9872.43053938344,9764.455849114938,9815.362170283805,9691.212515000228,10007.350838245207
10846.16392625472,10315.780439528791,9800.109869245563,9744.693134392974,10360.008538551889,10046.926180277378,10296.965653180176,10265.045217890804,10289.14601435603
12599.305178058932,10778.00222766692,10347.345735455756,10293.261440767394,11084.895219598167,10741.240476719937,11030.021361168278,11082.724535513757,10934.42704679908
13394.35108823057,11369.429015211022,11388.37813420453,10915.074108264513,11805.6383342142,11758.786229780584,11729.005052131177,11898.840541576672,11528.7898447806
12690.74360190202,11739.746528682495,11973.37893276483,11292.717680520876,12440.342211384084,12489.88322813309,12426.335260232654,12680.912054428476,12116.438269935154
13836.793113314125,12297.275274354646,12947.874564965145,12162.118969057132,13218.860892800609,13379.2795405983,13105.81072905313,13353.383944972438,12679.589268139338
14063.195997362482,12765.024008683478,13519.409645583934,12622.389031213985,13818.355444298872,14062.656201963746,13783.228484667923,14001.664867749783,13292.828062145583
14641.544248976725,13232.032475654223,14328.072654674585,13674.14585818147,14278.093105514508,14579.659828615995,14383.45508746036,14565.254809168237,13875.66125764544
15105.7908860649,13735.7540133933,15034.75685153497,13888.659070747408,14796.193165895238,15238.14756758587,14765.623246110692,15079.80347592487,14390.479822101435
15029.147333901992,14308.794482321577,15469.2613372773,14678.438483954216,15155.850541848078,15801.113293548937,15243.036125610946,15543.940428559878,14769.145883511115
19095.145904796394,14617.117890979154,16034.818204395257,14677.750388601946,15337.068977034483,16171.87570688101,15367.836082352816,15709.40250718731,14965.290031195433
17576.262710341085,14840.254684222607,15951.205376022646,14971.341162263445,15420.21143574838,16328.71297242134,15525.126463817654,15748.426140528076,15046.56744340228
16323.657012094143,14853.33486336525,16291.922259849083,14620.876740216923,15417.873965566638,16612.822408333363,15667.92042212376,15825.0415526721,14913.716976440455
16905.16434028089,14542.254143660251,16023.106205294838,14426.476452097017,15011.930571983425,16057.354867694054,15357.009364138456,15554.48513038061,14628.607029346073
15139.621350811214,13896.250713798116,15463.931987423575,13742.829071425813,14384.139690985472,15570.399851571408,14981.233303208308,14916.743363580854,14184.053270436649
15560.536877653418,13244.177255920977,14719.730367138302,13697.47639865535,13793.369161545992,15069.862654801354,14469.1568500815,14229.120434986316,13540.517740770783
13763.81187163807,12794.77437609323,14260.127860173949,12626.117070212102,13201.34835258136,14253.58376527147,13965.757382047606,13623.263774401132,12864.285357776273
13101.59095863014,12200.75706359903,13670.029610163716,12285.475774173614,12616.42930385694,13636.226669231492,13355.72100435098,12864.089199250477,12330.533901052984
12725.176714935964,11367.206569923992,12602.39400728503,12082.932545114792,11868.304307654147,12704.239513878394,12564.886853940025,11857.798632136975,11470.224303435383
11324.943137182823,11006.484392088716,10941.4747864191,10468.002947373769,10648.734375372043,11123.997932554048,10695.042576374974,10587.468624623569,10623.741108964849
