autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
15183.5584706996,15699.6838488537,15509.984294336758,15070.164534242498,14888.236575096967,15501.4307331996,16853.361809436898,14871.01018714976,15331.03670552443
15638.17276878404,14334.3436490951,14494.120234607148,13761.1411274865,14288.44136860324,14102.483552062638,14022.15112818145,14475.099267014768,14333.4383488915
15016.4263210333,13725.094412919,13870.379837728198,13318.7417704076,13641.7050750638,13531.9653981364,13381.034561945198,13707.641191325269,13624.371373440768
14172.470378139598,13340.6596986515,13219.8021214709,12793.5633902175,13157.3135206196,12997.51633698494,12777.29036475998,13243.404772706048,13023.9343192746
13538.12601688146,13027.70606439252,12786.0921205597,12606.2145646562,12859.09135849392,12795.525297821649,12430.90724899402,12840.841167563647,12691.5747105389
13473.980411500195,12963.66395821993,12949.38361040157,12672.27732122705,12705.75384782888,12721.449108662078,12645.034142543938,12836.77825145328,12768.67322917032
14076.1067660182,13344.3012432907,13465.58019194247,13099.3336199396,13152.60011071125,13144.412992718298,13077.51842801094,13307.717960344098,13024.955833577367
14339.8313958349,13761.65124889336,14258.489155350198,13752.612996130338,13650.7987647494,13711.291127792198,13586.09904444015,13865.0243258496,13425.061141790498
14984.1788157472,14617.4330571433,14793.14394342995,14255.263387630348,14181.1978789788,14315.4340639435,14204.010935513896,14627.836380550398,14154.324703609238
15672.546458059547,15104.6498602566,15692.2329230207,14785.5289955095,15003.5715667378,14969.18134810464,15148.3153372117,15298.404447651796,14760.90889873654
16747.0017504044,16044.27391076135,16240.71896898635,15546.8305212189,15746.86295864957,15598.648785962598,15674.159977663998,16186.753159237198,15383.54182865294
17576.27860651366,16528.38090595616,17025.4527663982,16303.0282898816,16680.4901581989,16336.543724048355,16504.452499226398,16963.4091867144,16317.246843332128
18170.67634199014,17184.0710253857,17972.305232152197,17114.467171810596,17510.20923819975,17099.382225721398,17349.2349100026,17698.34664126986,17085.7289763025
19377.6744501829,18090.72282184585,18766.99453452774,17767.07291310265,18468.13891655735,17768.49926951894,17992.589805562468,18431.930722880497,17991.28474920155
20767.81504386175,18684.7866642978,19333.302025316,18380.45220001096,19082.89141163966,18032.70960815274,18691.1847971974,18961.5465998551,18656.40041695874
19755.2126078432,18587.7161042646,19425.71995261744,18835.2063618909,19417.9781100898,18344.2513809706,18671.875964484097,19215.507465256847,19028.15075646344
20228.032340443347,18927.4834082056,19457.092419139328,18922.7560119177,19575.9606245523,18458.6472507991,18705.5017639004,19326.9013494383,19347.8046294203
19185.885584859,19044.2035600175,19630.5888800965,18952.7173798919,19731.990131834,18432.408802763297,18687.6576865727,19285.456909555734,19482.66740418884
20218.512701926,19090.6968286198,19604.93099396093,18832.05434053595,19608.8794760568,18489.4045709186,18880.016178991,19195.97713915104,19458.1190193983
20076.8789936684,18756.2646927326,19385.9721877232,18415.07459254465,19323.14409929555,18655.0414494621,18630.9035013369,19052.54783405703,19288.041338198767
17671.832025812397,18473.8034002751,18663.3341010462,17893.894282523368,18750.4972184018,17900.995040272,18183.57966716735,18453.15594388996,18636.704034383
18047.59874492824,18004.60944584993,18105.1249783152,17372.6633672379,18054.0289193519,17498.4797517135,17527.5180186374,17808.05529386444,17767.575151277397
18806.79010741026,17180.9991078409,17198.24405952824,16742.2234945545,17452.08693074615,16714.0676410313,17011.2426047754,17267.7731495472,17089.27032760456
15405.660906464547,16114.367287620698,16402.2985259713,15732.5747275991,16415.0337602961,15937.8057751596,15970.79735583776,16107.248220429748,16120.045757718
14958.88788135146,15123.46916968565,15161.317584237,14376.85537688623,15264.203935184898,14734.5143118454,14891.304169579,14947.173398436,14903.268881539498
13832.598812096498,13963.5901570056,13949.2197877625,13829.924362028729,13890.52200436487,14069.1161192213,13753.8885539453,13903.096522473748,13931.140484960548
13661.66135000136,13659.963657821798,13347.87590760587,13319.6979301732,13239.61904120858,13338.505796200798,13117.18125743664,13206.16006115564,13073.09924066876
13107.46555530778,13153.093448462649,12694.43123783863,13022.66155873555,12786.192059599029,12865.94087000627,12457.01727663577,12784.73620463678,12631.33817109296
12761.53508964362,12746.59356751926,12211.33533073638,12581.14690373764,12589.139229608129,12623.47223123404,12045.561131375478,12423.98043094743,12208.41980634473
12750.45431687068,12578.82007877614,12228.07728135554,12426.16612062438,12456.5857332522,12357.98023163784,12171.05837209953,12397.59449018183,12118.35794825294
12796.9150353533,12584.538219331798,12391.08065177868,12471.745697195349,12777.2883303775,12538.5688042181,12460.292123832947,12795.26159099268,12023.0969714357
13182.366940860798,12545.76136347614,12741.00817042042,12582.67472498012,13248.362308512,12495.222216716738,12657.39886495957,13185.6372106974,12085.02459131814
13636.71702352065,13193.79864461154,12785.06602889635,12902.37691452088,13627.4008232513,12971.68832561448,13331.907530924733,13688.9307213589,12457.03024582408
13573.248104611795,13631.681672584838,13863.07055577537,13555.540330910258,14191.2350135395,13765.34823045514,14212.9367886449,14281.69484770394,13159.4623371141
15189.81292533655,14710.62455838276,14467.8143976517,14422.988305491755,14871.9470202818,14424.49654580287,14985.9156697895,15171.896373133,13899.2934987252
15821.87496374994,15430.1205413194,15391.9631549289,15387.7240104362,15694.3893684495,15492.348741213258,15893.8503987011,15839.0797363833,14793.315594451698
16415.71654991595,16172.38380718534,16304.6837686247,16285.54684123096,16480.165532584542,16117.9299999388,16819.4893411449,16368.06342900224,15652.03708538524
17596.331006023396,16992.41363202957,16940.91807120676,16755.8360563238,17353.896188859897,17380.43063954654,17591.04313736226,16977.4794845417,16191.50471381705
18629.988029220895,17327.081247688828,17635.99993859654,17318.8692085105,17871.3210288231,17177.955925948627,18265.483905812147,17309.9433553795,16589.47875208457
18260.954861816048,17389.8233834567,17583.13422117345,17003.35555819825,18174.2151503141,17857.193768286357,18365.5539085143,17482.29547619167,16518.66367804044
18509.6441336165,17738.692006017598,17827.7216692986,17730.28593761024,18296.430677800097,17978.65860863724,18596.830137775,17550.9235890698,16681.4005443587
18061.13578024797,17759.503738787997,18133.82121468465,17942.1556837986,18407.96722305296,18359.5295933954,18713.80891045967,17504.81761603213,16845.5930113414
19107.3457062405,17746.0183259237,18314.679851539127,18470.0270777966,18405.64065238927,17996.68832336624,18769.090711375567,17334.737391854498,17113.4016639867
18556.9689560575,17576.01159381316,17871.6973895819,18103.0702520104,18018.06764884856,18352.2414181608,18450.972542893294,17187.286875490958,16939.593179616662
16806.377746061302,17146.3484882503,17330.3456686758,17570.4943485274,17454.73951120226,17491.462657944357,17984.0181892808,16702.80097655925,16566.74885093334
16989.041134473347,16837.65256222415,16743.2966313127,16997.65191261776,16941.68350761486,16749.3209464316,17294.265895393,16192.217256280668,15959.6779297977
17148.89477222183,16376.9272334676,16108.08791179837,16649.2166135251,16236.5065257637,16251.8711994439,16789.5839186889,15782.9765535411,15619.01702335236
15035.746088552429,15504.4645060729,15564.015967218698,15996.2688416786,15276.6543559625,15513.090287788098,15935.501837000998,14849.192452243,14944.49157373174
14425.99868296654,14649.8534849402,14494.6402736286,14728.9146740692,14240.7162814093,14381.687543871849,14699.75052972935,13907.99226391187,14052.030866558638
13095.3436873007,13155.14359740687,13255.59657261088,13076.965584572,13230.4622856661,13099.95054642666,13160.05917407417,13260.56733190295,13195.5878840027
12583.28325963945,12742.52454826145,12802.41498838798,12485.24179056767,12749.731856792469,12419.42112551194,12589.16059062417,12662.294860695498,12576.39128039283
12346.05061277512,12555.6754178968,12239.315718770678,12332.360490173767,12405.679380455158,11841.36151573234,12036.227130259427,12306.293693159718,12093.99621805494
12099.08319144618,12062.05895609704,11819.91378413913,12099.89618154475,12195.47909938945,11781.784879103348,11639.536278741169,11908.840456807078,11855.99432031536
11784.54579042652,12143.86910455214,11901.89990667875,12122.990745755518,12079.6121167301,11485.34915909292,11738.92222033442,11820.75881576176,11746.837239670667
11791.71597147728,12265.79473253474,12065.579200680868,12515.4226175519,12340.796311424898,11563.504539422698,11713.817940531218,11918.5398838761,11688.765028885638
11741.72102203128,12488.81899786094,12542.81100028452,13218.086628444638,12766.36267926866,11747.88469235006,11778.22979571955,12060.0159274915,11712.1517812801
12360.913048280569,13118.71975918714,12520.514422601527,13508.6284881127,13257.84583674033,12216.76611476674,12315.42145875186,12327.263853465747,11954.17361880016
12650.76448939448,13840.977924936,13493.59847035046,13847.288579388958,13843.02349651964,12713.5460413229,13128.80088726897,12909.108177551578,12507.113945205769
14014.9608576037,14518.09009187994,13963.689333151498,14528.6195470008,14359.1834591759,13456.63577507134,13978.4538640001,13797.43323944065,12989.26920470883
14554.30998325605,15458.182304652895,14821.003540004498,15017.201929353798,14886.325018459198,14436.36920195615,14798.7728254543,14479.494296065,13572.82419016253
14961.96183327874,16071.7240878618,15478.844001715395,15496.69723376426,15569.5749173453,15139.008037365698,15572.186555854,14922.8345550409,14227.18585783263
15889.753660981998,16432.2293782083,15974.8213643832,15751.587557661558,16148.024365667628,16122.849645371058,16366.8366963668,15479.2763079924,14827.5796813711
16702.1766754357,16855.39746340595,16626.09738242676,15960.106930203168,16672.8001924245,16402.126366353932,16845.0920446557,15705.3902917101,15182.330212277298
16604.90420294136,17088.2007510157,16564.3091177442,16565.07073968515,16847.70495465345,16815.44727745495,17096.64750707266,15905.1564793337,15660.6898226683
17673.6477121758,17267.791967585137,16686.5577039455,16177.8781656682,16946.43379070566,17244.95144688656,17402.6349071245,15939.514656442798,15946.680768728598
17273.588940461897,17276.5286231455,17039.283007092858,16719.7105094352,16962.3462218686,17438.461908384157,17403.1689325255,15904.6962002976,16284.1517634453
17862.75195551953,17119.198636863457,17265.29705177123,16482.49973218253,16971.6967523423,17440.4489914715,17587.29173606914,15897.7792998656,16462.402576258228
17107.306145480998,16968.6172058632,16887.64751167015,16299.714789417298,16726.240877196,17361.484435510298,17256.1822553674,15797.532560185498,16484.10485995925
16228.174966614668,16823.79129719667,16439.3268300854,15960.643498582269,16384.9045557673,16750.930651568902,16998.721997802237,15524.7930730043,16140.4302701676
16003.5214152198,16446.15854075105,15883.8412368995,15611.33214353416,15923.917300266448,16184.7798082316,16413.5868057572,15179.1743764552,15639.227087504298
15696.5508998345,15851.12404355833,15326.827313875498,15197.947912278449,15411.072109563538,15618.76526852046,15996.65868022133,14827.924000605835,15202.9308778654
14553.3220362642,14984.96612176696,14812.179405997498,14100.68592084375,14521.10631820435,14768.2570882543,15184.1840433122,13984.0229860391,14470.227683868598
13612.38352037956,14123.210349364495,13948.723144139569,13748.51142675285,13710.725569462758,13845.4917110635,14254.1126900401,13262.46744513927,13471.55364749937
12743.159784190828,12976.026391955267,12933.765401804798,12600.53914613262,12687.514846002248,13081.99203508446,12521.07769225068,12996.05387027963,12646.46889078796
12829.2083142452,12531.32843697178,12505.54975937646,12038.25515529418,12309.266688856427,12688.23781467608,11926.88517510687,12169.39653591118,12143.52122514806
12044.5851363807,12206.340921747978,12144.26860641165,11701.60783118407,11901.191687277898,11970.45427319198,11455.432293235468,11921.258327465,11726.530288053118
12178.83098466218,11676.2754462453,11699.04934091766,11605.90742775115,11784.8275524,11913.434601042538,11240.96438632234,11632.78441758786,11614.829466415
12570.83995920053,11790.809399784628,11845.243626099798,11487.42575500938,11808.373749521328,11645.2333125786,11363.814641142098,11646.58973709714,11759.24977007458
12023.01000158468,12106.572261950678,12012.24964405234,11617.1257756393,12342.222922139,11774.832885573567,11410.2697650729,11983.47432106398,12137.9378624317
12867.906083481948,12248.733638164029,12641.748869136549,11492.424487060547,13106.353765282458,11770.72368726178,11518.26165315217,12389.81119711116,12692.396092465198
13220.27460680188,12707.09298009634,12886.193910488098,12070.768401791727,13594.33549620824,12363.0321119313,11820.56326074587,12910.2403114017,13508.53592370986
13554.97350109177,13568.56063308007,13711.4665932811,12566.53902034,14208.28466450876,12795.85334199655,12594.8703393521,13403.1966160867,14160.6099282812
14163.779750482849,14087.23076941884,14310.7295544585,13123.1079221965,14886.9760208528,13394.525060765698,13155.20640896594,14354.351800785898,14918.45427526365
14971.34567676555,15127.8189337257,14995.548470832298,13757.8174551098,15600.90084736796,14310.5718898163,13846.267319384,15007.1139352311,15686.6663439598
15335.676877663498,15891.686324338,15522.6773152251,14690.8437489341,16446.564145758,14995.0780198838,14414.1245010264,15654.53963013345,16378.730204940495
15885.333965044198,16138.7824203588,15960.614762929736,15223.890103365598,17397.8820810556,16131.819746321,15059.126229203828,16501.3856676378,17086.85882147233
16863.0708998227,16668.2431756693,16576.85718888084,15862.1013171226,18133.245230145,15930.12267542607,15532.0863341951,16930.9150125526,17812.743528289597
16345.0916906337,17245.795715615757,16942.3991016522,16342.35951496306,18529.62609263287,16408.9941873086,15825.1594742639,17298.004073199998,18235.664690313737
17118.3197836321,17422.98483507194,16986.92817397006,16684.5334933779,18897.59146353353,16837.750466881,16231.5451754906,17532.335944945662,18683.84728818766
16976.59529105633,17500.811662631197,17343.2258527523,16996.5289334888,19123.22050132756,17057.20057648765,16322.5456467991,17758.375673702838,19033.78930180457
17313.18209228766,17683.211852809898,17442.43632885665,17142.995571625448,19321.154218932297,16956.24205723736,16481.94053129834,17821.90002953427,19179.4365923974
17128.2246833316,17505.04216099836,17469.8432753294,16775.3305264384,19129.7696871263,17242.5798655105,16125.000496248038,17612.2627638199,19090.9002668678
15966.093863544,17148.955040802797,16887.8929090568,16427.8834286354,18603.9301326302,16550.673669172,15715.8927912631,17109.9737295079,18574.8028614728
15787.6861489823,16461.62518785306,16451.2457684401,15993.344416863598,17959.19516285546,15967.63109380545,15270.61351148595,16479.11502833143,17774.37431182337
15421.5074744947,15821.01569144995,15899.459445496268,15477.061374067298,17147.111381680297,15642.4922713847,14822.6107021637,16020.24810797036,16958.08825933796
14520.982983766498,15033.87725394674,15013.543601059138,14646.2221122134,15932.3790598942,14575.133159427898,13986.5456203143,15060.3435528203,15793.977476801698
13552.69982437256,14090.606827144398,14039.7142064291,13542.528929163798,14683.702049238058,13742.572301400298,13186.62770066735,14004.38079721865,14480.28160208476
13630.9304768541,13680.7169020959,13647.729390182698,13498.3599425449,13496.33420619044,13844.3422849623,13228.5041925291,13440.5046477918,13463.338048151698
13869.05240316,13232.42165029215,13097.15835647286,12975.522373695849,12898.10165973916,13068.603509685769,12800.30355367155,12760.3292094286,12827.116206162327
13445.44667143134,12675.419170669598,12609.85178623263,12445.3686568531,12424.05926326853,12470.35646825932,12125.0322485742,12317.2051035912,12380.38183431636
12749.20749470825,11921.80964511708,12085.17004966546,12125.37351623522,12245.9305134044,12494.33319157298,11906.6794340177,12031.443534155518,12004.3653947511
13198.9929316786,12062.31376250266,11970.99745331414,12004.737686744938,12229.3274093895,12276.7030913925,12080.04772887863,12020.08303379158,12135.228064968338
13819.0803405169,12420.064498971238,12173.3869771457,12165.3664242183,12729.0226060395,12754.7066848495,12467.388304221,12402.86481229408,12437.63495185538
14714.677556878538,12337.451786627778,12367.939296770868,11999.293933526267,13552.688126673298,12891.24833375966,12810.7284923925,12765.2600439645,13007.2650978291
15263.415611973898,12505.37912554595,12423.6516238791,12228.043205449,14148.3807465983,13610.0144819816,13479.332363209458,13401.169099647568,13753.9648432883
15334.098451156828,13378.9493199032,13442.8721604029,13090.769632592228,14807.714699347329,14251.02398883984,14115.85224223215,13995.0340812121,14410.58823568054
16178.178237084,13889.2360203397,14428.98159627784,14229.63525433855,15458.3450552513,15261.3761435377,14809.980747132238,14930.018468173395,15214.6311201035
16780.43835225006,14786.1164234506,15323.174580132658,15286.076089823,16318.283615503498,16087.125380426638,15571.627100671998,15797.47330879577,16175.269070137598
17633.860276823198,15906.06050804825,16230.243170703396,16192.9300530421,17187.25356247785,16934.393806593398,16503.77759283866,16640.1254668176,16985.2660834839
17778.22870372954,16785.01266125634,16872.02345422375,16903.7610924008,18198.5794234902,18196.6187873751,17341.05033498775,17532.72247761686,17755.590095492098
19550.19339035843,17410.992404650147,17760.31113433475,17710.166149180848,18940.992979361847,18355.6490088148,17869.8664453499,18210.6255107499,18583.7007418447
17899.40695044855,18143.80240372715,17985.4422570168,18025.359384252497,19450.0832086023,18936.5567540664,18213.7762606158,18631.26816439644,19083.946238955537
19813.4010327274,18368.285066993696,18505.860182203694,18285.8544318822,19716.6686887815,19067.242941603497,18532.0274268527,18996.6244397665,19410.553376931228
18539.09792316194,18596.3240851331,18739.6031002214,18663.2806985061,19937.89354280414,19364.1203769099,18684.0161419335,19200.6628305981,19731.38871751335
18836.43614610006,19214.3618536228,18798.11092315496,18840.56060228045,19953.2063397311,19100.4008330494,19050.50175387777,19239.34534196625,19668.7004928812
19107.23559528877,18764.7582395866,18771.14442048913,18609.1839253848,19588.294068337294,19224.76085396713,18512.370969033127,19146.4745102652,19559.716080449496
17171.5061705936,18134.3692264652,18170.75415712,18178.333757644858,18957.0200988371,18536.4216930095,18106.1243687085,18541.6144542897,19056.0462090292
17859.87661018186,17879.3771834439,17547.8593004593,17750.4659946206,18258.10367477033,17731.997361871538,17319.21632502115,17901.8825396289,18246.568980406537
16608.570923063748,17342.562135468197,17172.702387491838,17174.7764404302,17641.48844822977,17169.039481836597,16839.337285215403,17240.4793655999,17571.2775857822
14863.8857797048,16376.48628106506,16185.1358251656,16127.150838529398,16390.822065806,15991.45371264625,15771.7569341639,16243.15031034776,16402.1052596357
14349.0776642065,15258.9119977588,15068.23288807774,15116.4492786406,15120.4086955423,14767.993381425327,14536.8079364828,15040.4345772754,15145.06693698676
15074.159552837598,14170.24450940867,14227.2740991727,13796.3791750182,14161.533029331498,14345.3674591586,13959.82731231103,14062.709085898348,14097.079977897947
15139.8929937445,13746.80000249155,13571.6943449927,13247.3298594034,13474.328799499895,13632.4664356265,13422.2333501433,13397.000649946049,13407.7383749733
14127.916130338548,13074.48541803107,13076.6171965723,12786.072539628329,12968.5787719938,12957.293035186,12825.1522641757,12930.96354853422,12911.33786074966
14023.9655430558,12729.36438229614,12559.06724208658,12410.0466910441,12713.1111920678,12846.70705514692,12476.3955326512,12562.14551707663,12579.13769674083
13837.12124434954,12936.0896837882,12612.43316330194,12266.54287669176,12603.50018983226,12707.1377365109,12668.3725783545,12582.092637293028,12541.28902789167
14305.0027677773,13213.382627555258,12894.05323860396,12530.42873132,13007.47921658512,13100.668683442098,13079.24333005617,13033.23856754688,12870.27817345363
14754.0164108943,13560.7442812941,13514.1416646335,12498.929624488728,13558.23843067436,13532.224781902598,13434.610024555996,13497.8513469249,13398.264764359556
15933.8107565645,14063.39594428316,13847.387246939235,12900.076027936,14135.861665412,14236.7314347266,14227.54975799874,14208.921426225,14164.9101042483
15550.275493650968,14742.99895827605,14807.09929864713,13725.9488535606,14952.546711161298,14859.7229245551,14954.2403345759,14869.892293977,14778.359577352168
17186.79124905927,15431.2852252892,15701.3037259034,14742.1813908169,15709.877630865358,15832.865715098138,15763.73307536497,15736.134896939098,15432.707512940531
17865.3704600691,16387.138816325958,16701.4951573049,15574.325200436098,16702.602369969638,16750.28880389646,16622.7060668326,16703.0082292744,16440.3516502597
18828.9379208744,17093.090897902,17574.192855876037,16439.6065576764,17653.0673904125,17710.5742971659,17796.959263222896,17489.714869096228,17380.28365541236
18756.26291264793,17979.38615467165,18414.3333144285,17501.7067909224,18617.9902585451,18916.65184728646,18616.657738020695,18374.596738637894,18177.9838438583
20589.1543029791,18779.1540386107,19320.72343844216,18151.0079321735,19269.88879762754,19158.83414672463,19225.0423616428,19087.5181059948,18936.2109090448
19105.63046751205,18975.21358135574,19658.028630986737,18318.2748596791,19639.8148046433,19570.89374068805,19520.0456220895,19489.911331604497,19406.0159411074
20988.9740347516,19039.9084700066,19972.17339618776,18758.73824753047,19885.578380139697,19736.7200711,19821.03378149455,19726.17306943025,19671.7113789516
18604.225880983227,19405.6294084362,20173.527419337,18967.3852775727,20049.1859621594,19835.9547054963,19945.5392607596,19835.62259255644,19827.60432830933
19243.8807434076,19479.12528999335,20213.2182215218,18905.97362794675,19989.943981448367,19822.838024456498,20292.716802884,19788.52714674006,19893.4132956658
19581.50533400154,19112.8741406299,20139.5049153371,18755.77033778996,19616.27318488255,19860.1282553149,19799.255717046148,19799.1857851484,19732.0231905493
17662.40088293293,18930.52074124824,19361.173065292,18180.1860628929,18971.10158576804,19108.35882871554,19512.07414863943,19156.859269932167,19206.654087001694
18143.5595493186,18616.5763627215,18683.3295378465,17546.886865633856,18208.059645847,18507.634418024067,18601.006470708628,18508.8049508435,18451.93709448663
17929.7434076925,17976.346024353097,18039.2109859632,17148.166717591797,17597.060840738097,17824.1436991119,18082.99267701747,17838.39887144707,17742.563435877037
14794.0581440569,16797.03408162847,16941.965523886152,16119.389669368198,16517.31615394525,16590.56689241356,17039.79389139315,16699.46484358986,16778.4939911948
14314.526220761798,15564.214319510498,15652.91186985164,14967.35777850913,15252.09579925956,15425.36695235707,15690.565492280528,15488.34100772766,15622.81826701624
15377.5114103866,14585.5186819883,14517.974640674198,14196.630195876458,14511.946765385956,14657.466144180358,14506.637027113158,14578.083014023898,14504.6265486273
14990.6735818146,13929.399816451098,13757.0367608331,13668.9734292301,13767.2366459922,13969.9781179928,13823.179621214098,13795.0110528004,13760.837241603547
14481.98972047453,13478.9824494229,13238.761294695449,13136.24164118957,13266.862982785118,13277.73828292758,13162.456185231227,13325.4577755697,13277.882978381467
13752.8357610119,12992.0860615502,12736.73215274527,12796.08221002555,13026.17824315004,13139.015521701049,12889.44993964734,12947.54885170242,13036.320657004078
13757.18298207385,12992.92677011006,12822.04525353312,12650.19384510884,12844.01276984997,13064.758018202949,12976.034783783,12976.59779913434,12911.14688309435
14629.1434712938,13254.9104771195,13155.68016578597,12953.5395995104,13185.941859473778,13445.3032474665,13343.7265302401,13409.2946775705,13283.04039226608
14987.32600544376,13731.9553678328,13877.8892520575,13369.3597494881,13682.13435808884,13872.7575222517,13829.22580594466,13908.3744735203,13727.54431802054
15516.701316690098,14392.57657609605,14230.79180077843,13928.481801356998,14187.414697539867,14506.641604473738,14577.4345546084,14675.9698700272,14665.284276051
15465.9282159455,15231.936086073998,15172.885591613898,14578.399360499538,15049.3553444502,15267.03045534305,15399.185212732898,15402.647477416049,15406.6742832374
17581.0960242263,16148.712749839298,15949.767944142,15685.022562915958,15909.332812267328,16146.899606454,16132.7759060866,16330.126264515198,16078.99344505846
18262.99204157196,17289.09703810694,16898.1741695151,16656.1538577819,16957.034957808937,16998.6802929614,17223.232888125698,17263.46915911295,16857.724034069637
19135.93742621004,18284.09545393043,17859.333430059698,17741.97829661623,18007.13462310323,17977.3555866588,18223.546382476,18055.24115701217,17862.96887155146
19710.21842483085,19076.1916815374,18736.038607818627,18677.4247426983,18991.3909908367,18942.642100659697,19017.081172794136,18925.171841112697,18677.035667049
20982.96879196845,19903.166633870536,19528.97325530517,19436.90295311,19616.004900693,19190.6816415556,19567.1593773482,19541.593038424227,19297.295998398095
20881.07674545765,20256.898956345496,19679.6073259521,19741.208427446498,19998.29715591125,19623.672996855737,19882.6259825656,19847.7414089898,19771.23718434035
21750.98174547937,20434.719242966097,19887.18630519233,19562.3429768268,20165.06260813553,19676.1081880865,20000.43274891963,19956.954689450497,19934.3705009444
20815.460790138968,20549.6745679766,20061.023525214896,19961.9872431104,20283.86876488286,19766.25065858406,20091.4680590281,20048.5324167877,19949.19962343674
21527.2258653538,20422.481160859847,20150.86032974484,19624.606778414058,20250.917871854297,19657.697026642498,20177.155231894456,19909.78600586484,19903.973012226048
20930.800867736,20037.253037425147,19956.75557426527,19717.62128837776,19923.908689041,19863.3781813267,19961.17679598993,19854.0378227654,19521.20344001843
19799.90137918574,19469.3182949507,19149.164981095,18930.3137428309,19279.1467636984,19064.0209883508,19648.8550917888,19241.06414086404,19041.904707815094
19579.5538526076,18723.36262488356,18518.2215987478,18359.3337840817,18521.941975708098,18462.756703408697,18786.9584383996,18518.639918645247,18324.453533568667
18912.3272587296,17968.638257731996,17673.36417011765,17828.24170832005,17846.4100153555,17678.1106387413,18376.811672563,17928.7872479269,17737.46756206245
16862.16661681034,16768.2941060357,16711.9162815587,16625.8924183919,16726.53433686874,16680.5664475419,17245.4076571577,16720.516633492898,16641.79264325996
16428.3665944744,15610.3032545949,15481.7633405742,15430.9266653771,15506.6616391513,15480.275698385698,16021.171209020658,15535.64243477014,15499.1903694935
