autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
2986.3534162552496,2945.909640908,2979.34092897,3026.0796120697496,2967.5241332455,2937.3709585922497,2971.3429609902496,3098.1936207575,2970.9249487265
3118.92247724125,3029.2007048122496,3063.303203009,3167.9724914495,3087.6922619805,3051.1542242525,3061.40952395,3243.0755907305,3153.2749641274995
3235.747457522,3105.564455728,3093.56306657375,3290.18536000125,3192.3356804885,3082.65037587,3207.8588843649995,3378.373831355,3330.9790016255
3379.1435437137498,3179.9967050885,3195.56794844725,3381.228431046,3284.4326401885,3211.0862075645,3330.17104106275,3489.44491294,3410.69700214375
3482.2009061322497,3386.1572753755,3264.3790544365,3431.22774079,3394.76701813875,3265.81735719,3358.859650069,3573.1171162675,3514.3889965772496
3560.151040605,3457.07409563,3316.62416904225,3494.3074778475,3515.7245072825,3306.24593804525,3471.1299831324995,3619.8885133705,3563.22203082
3604.074911315,3379.1413169347497,3449.1791816725,3579.75399833025,3554.74543634225,3383.6909211525,3515.323359595,3673.7144773325,3589.30989294125
3662.709931995,3355.6121548715,3486.70384623125,3588.998307615,3590.9974967025,3437.1761879275,3578.5818939075,3644.607528595,3583.7879722225
3554.9054697095,3398.361661633,3370.664198509,3268.4778668937497,3502.068654078,3347.8535328875,3526.9389592874995,3570.9741689474995,3489.4699969505
3523.0316170774995,3302.700283689,3317.7304524975,3188.9458679154995,3391.00245175875,3341.9064938602496,3387.760359775,3449.2951051675,3329.57505021275
3345.725190618,3140.4172802075,3242.01790345225,3164.4736976925,3290.5606050095,3247.82016909775,3284.4466557975,3345.652099872,3226.703984055
3273.7548419225,3121.8731886435,3097.6538560772497,3073.407671176,3157.862456335,3123.4584915577498,3182.08676640725,3222.3842292755,3179.166967937
3135.6559027575,2931.34352629375,2952.2575656487497,2982.467064712,3019.3243832525,2915.4358755722496,2974.462318155,3078.4601672335,3051.471016312
2860.69290437,2777.22946157375,2881.43721731975,2816.49910219975,2804.93812408625,2788.9065596627497,2846.3813629902497,2895.1572214075,2890.31702253025
2636.05992515475,2601.12906517,2759.7913259975,2785.8542350952503,2728.464409584,2616.954259575,2661.4984192235,2713.879662069,2731.83706286
2525.9179343607498,2618.663639925,2631.209967746,2646.12529370225,2597.8266536727497,2483.1287057915,2525.9606688695,2589.978796795,2589.7709859195
2465.692698754,2386.692212275,2528.447915519,2608.575414146,2490.51764971475,2333.291170141,2436.346371274,2476.8387427982498,2506.157988716
2293.030088912,2373.593643262,2470.75334875225,2526.8862557582497,2409.478448821,2313.0887176635,2335.3168186025,2403.56081637525,2452.5849933977497
2322.7865694357497,2339.6788166895,2430.3846944495,2468.7755432925,2420.67714963925,2250.378756907,2339.9049002515,2374.67480996,2426.1439903245
2433.5462294282497,2304.2003000577497,2386.28101133525,2388.94410803225,2402.63788197325,2271.932274796,2343.50183601825,2374.6155383425,2413.61400313175
2422.2202747395,2364.9418864185,2438.6538710127497,2474.7131840025,2471.091851907,2270.60488528475,2385.2432995745,2375.0974395155,2427.57099544925
2455.135932476,2416.7350631275,2492.7123696465,2501.9818939287497,2590.7371460315,2372.24870149275,2505.36970895,2462.7917951585,2514.84399866
2637.1226554325,2435.66952869825,2633.9940309375,2598.21329455,2740.8001758025,2551.9377487355,2655.876653664,2613.6014508295,2629.713965219
2840.33228509,2705.7736953077497,2826.1159385125,2843.89987976875,2898.39106121025,2627.39055055975,2786.8741981175,2831.890664141249,2790.03900777125
3050.181973245,2871.2789462425,3033.383643670249,2966.00694357125,3074.233413224,2845.0155615412496,2989.5315210895,3034.8284957737496,2989.15103660125
3223.5947783827496,3102.4167726245,3178.718042741249,3114.5603481672497,3230.0334771145,3018.6809751085,3109.883228105,3225.605396086,3257.6340098585
3373.064404297,3324.1160687475,3292.26887197,3343.4903559175,3425.1980817124995,3163.70562267125,3231.2173703672497,3364.997569902,3425.7740970449995
3627.103735785,3276.19306668725,3378.352873435,3461.53682272,3550.77826582,3144.3745284645,3340.68707038375,3523.3328871775,3557.1300219305
3608.1744769475,3497.7964475795,3497.8009011375,3567.74370206,3699.243647152,3242.3349902325,3374.421429617,3667.52697892,3649.49792824
3782.6105197825,3614.2155973875,3556.762406915,3624.4528863725,3837.174268022,3313.1468899,3494.2583577225,3772.450054673,3739.08910663
3834.66105319975,3604.775691765,3705.5424845145,3826.1060630025,3957.6883989175,3432.6775703995,3524.161183472,3905.5909394075,3902.3220278355
3890.374507085,3656.4975460525,3684.946285115,3912.24000326125,3982.56512249,3455.3093732725,3580.89856273625,4001.7557003925,3882.8530043177498
3870.9540469975,3626.0581320575,3582.803932385,3916.5737081562497,3910.21314317,3376.091251893,3541.7287014574995,4010.8351952845,3951.9099074125
3730.794354855,3441.6218867074995,3546.479927415,3788.7664175812497,3796.5094193655,3376.0480916765,3443.7256689145,3941.1100292625,3911.6451585475
3677.77261832625,3281.3309662687498,3445.2724943975,3785.1599525102497,3689.0189984125,3236.692626967249,3346.22624863975,3833.6671565905,3809.3921218025
3420.8750522579994,3222.5217656255,3349.6150460635,3644.1813296437495,3555.391496973,3188.0949763635,3213.161500099,3730.1286134275,3747.4760077595
3444.4119098075,2988.477141233,3140.066169554,3533.3494630674995,3402.195127175,2928.4455044122496,3023.8374093505,3548.9775220375,3558.9530335029995
3092.41300071375,2883.754868551,3032.877280675,3283.5097057865,3111.19136252725,2852.400772335,2841.1075316495,3331.8170237047498,3370.27500338525
3066.499547783,3123.6230439765,3155.3352586505,3201.1872580005,3102.582012725,3132.0282177925,3012.46010775775,3136.06631777525,3162.087049059
3037.0095930575,3021.14618319525,2979.33568949,3005.8477857575,2934.95844002625,2970.880740614,2813.564567692,2966.90911653375,3011.8469903575
2760.84806362,2818.6678867055,2845.38854702375,2871.7917603475,2845.75570358475,2786.60610047525,2756.29158258475,2860.5942056655,2875.2589862375
2647.1557684312497,2747.755127048,2790.03239292775,2841.6113076515,2748.6483928945,2824.9722910155,2664.4356717115,2794.08863461,2807.880910775
2861.74004719475,2748.48239961875,2800.67990045,2805.20428967025,2789.207928003,2803.32714772,2748.4689079577497,2801.690465155,2827.601003625
3045.745443555,2953.2263782475,2898.5438902925,3080.92242811275,2899.9985009275,2973.146160779,2903.7253103047497,2917.02271758375,2938.4180359235
3222.5443936297497,3047.7616609525,3056.3544081525,3182.51093506,3011.1966399025,3059.5464631022496,3087.678311865,3097.5306955505,3084.0560301137502
3425.834351065,3250.747957775,3343.60529701,3417.7183310515,3136.46769469,3293.698988036,3264.791205032,3248.58578811275,3269.2790161325
3644.5318836025,3478.096854195,3468.7059377105,3665.52942717,3248.4474985874995,3439.6175891269995,3430.09290216875,3431.4605701825,3374.94599980525
3680.4871601675,3680.2409046075,3658.1769303795,3747.911736015,3423.828940095,3670.26722696,3582.1747035837498,3624.8039315325,3573.2429947745
4088.493654455,3929.95330977775,3874.8646638825,3962.8479768475,3678.1896481875,3831.0573716025,3749.450833265,3812.82692841,3643.5979462925
4233.944238995,4172.777370592,4046.30650763125,4105.2864170822495,3849.873326685,4054.9339336395,3914.2452504975,3972.402496095,3808.415941185
4310.348956095,4350.918904669999,4160.20291331275,4246.1355265525,4032.52618403,4313.2231383425,4128.253448435,4143.15207354875,3878.8989324955
4584.2221426425,4417.759605965,4307.84654770025,4431.23505732375,4117.17653278,4218.9720974275,4258.701305942999,4262.9640813775,4033.3648282975
4465.4037039555005,4581.47174311,4388.4050917975,4455.3741603525,4220.326830475,4368.475747215,4339.6658115,4315.6280596625,4204.1890355945
4480.65366895,4705.27148642,4444.98901979125,4504.7096279805,4260.3562939412495,4463.457368122499,4453.6287585775,4362.663330077,4286.6650001445
4592.056278632,4708.7639273075,4556.222885470499,4638.15194654875,4284.29777033375,4474.543649347999,4477.950752205,4333.063411765,4332.857107239999
4538.2745227825,4688.4448964,4539.909437023,4428.37675725,4221.46707231,4521.463978669999,4479.14027789875,4300.054687765,4306.180065592749
4577.3721774775,4593.7527567625,4318.25542965525,4026.129564872,4069.941179723,4369.735842155,4253.65925609875,4092.9095536925,4131.5048732425
4259.69618495475,4327.131338002499,4174.59026341875,4043.1585625537496,3954.001966283,4194.5507501605,4079.5194076175,3919.58133341,3968.5269182325
4061.31866572725,4056.528896845,3976.22011221,3988.8744388125,3834.57339015,4020.761586625,3925.365064395,3788.4668175655,3802.0039310545
3948.444973795,3916.35250386,3826.5546934775,3826.2139962905,3680.5100828925,3876.84289505,3763.7490467175,3611.2852872105,3703.9999816025
3687.6613181575,3599.5961383175,3594.2133585394995,3494.9078895087496,3481.9802912775,3602.83043657475,3496.846857323,3389.8639455015,3493.920083795
3336.2727429902498,3377.0853122359995,3404.6941626545,3182.808668511,3226.9518769525,3369.668828296,3323.2608873712497,3158.8805527925,3147.1180511795
2767.002487815,2998.575714985,2940.058582605,3089.0973922762496,2982.81264116475,2941.57999661,2932.9786697615,2990.5352744705,2888.074033889
2744.31675104475,2882.79581448375,2815.70564844725,2889.3830524735,2831.4864055125,2802.71429229375,2766.8882016575,2823.34982054,2773.88601839875
2574.273324508,2725.212133361,2683.5800766965,2819.9104293875,2716.3802693925,2669.43338245625,2684.87691349,2698.5476992125,2640.5129919535
2590.671325064,2645.6381203025,2640.20510701,2710.4510118505,2626.82684800525,2738.992751683,2645.4826387335,2646.31149172275,2578.32000413925
2702.7061435015,2608.8007772795,2660.0625069827497,2758.7664509627502,2662.51612272,2740.1834890065,2668.750056024,2645.321197256,2514.78102665975
2769.2190170822496,2809.47590672725,2766.4078723285,2922.176499339,2771.060334088,2888.1845214235,2844.68105349,2765.3084984375,2568.9730010465
3027.288065385,2970.51879078625,2979.61354566375,3096.9944347724995,2959.932978141,3059.71432294275,3066.111040341,2930.6480835639995,2615.2790013385
3157.9835538165,3212.773516605,3233.3715498225,3279.0159347775,3154.7394642809995,3259.4994284722497,3274.783548327,3140.90831772375,2773.583012721
3283.557450548,3316.3558749195,3361.942036153,3443.5035149625,3333.8713255725,3335.805283134,3394.592510708,3351.9640359345,2971.1340039785
3299.56199890275,3485.3010409547496,3515.66327086,3560.77666726375,3504.2015808925,3616.439560167,3474.2795655475,3568.9772721325,3144.764018309
3421.5311006474994,3552.26283973125,3687.1295109375,3773.04869800975,3701.4051291325,3673.65733425375,3627.2435644075,3757.223601845,3340.503000902
3480.9479827304995,3790.84066221975,3808.5262977325,3944.799736572,3830.15781838,3751.6019672725,3725.3384188375,3958.0125917425,3512.6450029125
3564.9690699325,4027.94425877,3895.0615494125,3985.7490889925,4006.0808911325,3998.30992362375,3879.7635776825,4110.64552096,3665.7668411075
3751.3301692475,4052.0245813825,4004.7600509712497,4173.1980353425,4130.7677439,4024.680717665,3973.69992233,4275.9534072325,3764.0640704525
3649.705673622,4143.6932135925,4104.008082202499,4302.96282839225,4256.9714261275,4149.93376174,4044.783292555,4394.794965125,3846.0489647395
3629.892449015,4264.736859435499,4189.714644627,4352.228119735,4370.694666994999,4225.495708482,4120.831397547499,4482.9655895,4026.3098684775
3657.477787267,4225.1848108375,4295.9779138705,4433.884105665,4457.422469565,4168.370083749749,4146.2533545075,4561.32152169875,4012.9190674675
3623.113347817,4235.2282390625,4288.8156756975,4640.218004499749,4453.9792797895,4217.20518103775,4142.748469855,4570.195072279999,4089.96997618525
3542.7910060275,4105.971249865,4106.5544694825,4165.830344059999,4347.6445571375,4051.605095515,3979.3066243845,4444.74892062025,4013.0250032037497
3393.561250057,3907.83327311375,3918.090046415,4106.6625337575,4150.225993737,3899.9485761422497,3808.198502765,4236.533851984999,3889.179905645
3239.2472336815,3764.008728445,3795.9215497095,3980.96053174,3999.510124758,3771.60924912,3665.8598418775,4093.0018995275,3758.6829935055
3112.22478446375,3609.8256990695,3624.0088404425,3792.6323351525,3816.0491103697495,3537.1726461299995,3521.3156873775,3910.7524821425,3579.02692224
2952.5051638255,3261.551896522,3357.21877592,3594.258745535,3584.893044048,3429.4807016774994,3247.205545347,3685.1083815275,3487.0990995037496
2773.05484039025,3106.113422245,3179.8551081415,3309.913967006249,3327.7478143094995,3088.3912086125,3040.87020565525,3437.5776630825,3330.431017511
2963.7998126212497,2850.05358353525,2974.437037664,3024.871093261,3028.9426931689995,3043.9441758245,2941.8015611205,3011.8581242525,3091.12402314025
2876.580972535,2769.03222962025,2833.830745345,2912.0841474695,2891.7452720315,2887.5180595675,2779.78239820375,2851.5771915725,2900.993019725
2658.47255403,2562.47791241125,2698.36333501,2781.2190636197497,2776.5085418725,2698.4651774025,2685.7686074925,2740.986373823,2785.08403153525
2606.6422097597497,2577.037674156,2662.86716788,2724.4892816015,2683.1084907497498,2728.682633926,2601.75298899775,2676.436766145,2714.42997120275
2646.858591675,2613.03326197025,2652.2817809425,2771.08813607875,2686.953712375,2691.2342038012503,2669.40341918,2683.1809593075,2703.45398103125
2894.5080498355,2646.6125653422496,2801.0826199815,2942.68955474025,2748.14910319725,2866.238239015,2810.1381442525,2809.0695523065,2898.1990015215
3164.8950828715,2747.10490758,2925.61343448525,3061.7523824225,2829.8826006845,2931.568267239,3020.9399769105,2960.4372125975,3037.598969064
3350.34408695875,2939.8342018739995,3169.05938882875,3286.86555997975,2957.770120797,3194.201655797,3184.273365145,3135.7185145435,3244.8939522645
3594.65252520375,3144.88121892725,3315.6091835259995,3449.829728608,3077.62515785525,3341.750914051,3330.262175268,3330.877945155,3466.0358987025
3674.816929418,3375.143037,3483.7217634425,3698.849769243,3256.4770016875,3506.3600174252497,3498.329892137,3553.0485979975,3678.68003076875
3928.883899163,3597.2183968,3680.37025427,3821.8614292675,3458.84242013,3687.0980740575,3674.4106732375,3748.9525914637497,3866.4960354395
4106.15342003525,3797.101808073,3860.2504442925,4020.6047296925,3648.4483949025,3899.4299658625,3823.5748702145,3967.3519648425,4084.80692709975
4285.5110701680005,3972.152310925,3937.029456745,4277.70503089,3828.269640775,4162.08781624275,4063.469897975,4156.5227353075,4179.3079239575
4610.183438575,4061.7051756175,4061.0751281475,4426.064836699999,3962.2925919675,4069.1406526725,4223.4708459425,4315.95398806525,4283.082047239999
4476.854391015,4219.927320125,4170.380177505,4465.1806003477495,4065.1310096155,4249.290348447499,4316.996546345,4426.366761735,4254.410957745
4523.046170643,4304.564570175,4236.576750227499,4437.369538748,4153.761529347499,4365.74804118025,4388.7063618975,4484.343572739999,4197.7089777175
4594.7305747175,4385.2568192525,4338.6090738775,4280.9610402425,4210.5167555905,4383.7752252955,4401.34889967,4523.3820868045,4107.276862787499
4588.2905988625,4345.293667955,4316.383003237,4327.6543036,4182.55476422,4426.19827970625,4328.8538170525,4513.9589147712495,4185.613965605
4424.826354614999,4187.66440335625,4119.3086736725,4310.2641420125,4016.1400377975,4241.151372962249,4135.96416192375,4350.227457043749,4142.7790553195
4148.4125114687495,4049.3472071025,3928.48003349525,4197.18863186,3903.50136929,4077.103024935,3952.42485005625,4169.852954829999,4074.36097582375
4000.5016636012497,3841.59822296,3807.083803395,4035.9963571275,3785.17950232,3890.6492523175,3823.65938957625,4010.3916733025,3909.6530100112495
3755.7781603,3644.82693182,3624.81889679725,3895.40113321,3632.1803334505,3764.3543376445,3665.4440891395,3845.9263609075,3800.7068977805
3541.50422248625,3329.531791756,3395.4391451825,3651.27028059025,3450.4882657505,3520.6476536775,3371.983368586,3612.5561558312497,3552.717037153749
3313.06436809,3139.2039476265,3223.4851750105,3322.0937604545,3165.8108129885,3293.07837163,3178.9726487225,3381.404968775249,3316.5429571022496
3010.49936335475,3044.8671102265,3141.8155664324995,3174.901245295,3076.7751177187497,3119.8549409475,3090.55544132,3072.8333259277497,3059.454019027
2904.3480552495,2888.9739800725,2992.31987410525,2958.03546771225,2933.83234478725,2960.5310320362496,2904.2486033697496,2904.1340224915,2929.0810205895
2742.2693259945,2793.1111441225,2831.946890311,2866.227367094,2815.68010598225,2795.0236853095,2796.989865673,2800.2990557475,2766.9200314985
2648.8187466365,2707.6539154525,2794.59309829375,2756.04165938875,2754.866935226,2835.8310805687497,2729.523308492,2756.021847605,2708.101956486
2828.6334104122498,2667.0263325975,2799.56438241125,2900.9710794025,2761.022014356,2842.7226013595,2750.7112089172497,2777.62314300225,2730.379963472
2979.9499530265,2823.8159377795,2933.4401369625,3064.692713105,2889.3086518575,3022.605378375249,2925.6601640975,2935.7824464965,2860.724996185
3228.2680343285,2960.446217953749,3123.00986108275,3174.95085662125,3022.7981584925,3185.0930162975,3144.6872926737497,3152.875257297,3091.108992382
3405.0492029179995,3241.1592509205,3414.767128448,3408.614276097,3207.8310496275,3450.7726385275,3297.593362533,3378.46355745,3355.04396601225
3560.9742939,3455.04821794125,3515.1704322725,3694.2917818572496,3352.032738616,3549.8585405995,3475.86146279975,3581.3262352912498,3622.4789122825
3695.9265978575,3568.12169779525,3646.25380595775,3811.259668955,3505.248625477,3781.173264925,3595.8494189162498,3760.53413453625,3797.957939105
3796.5607662695,3829.866372305,3817.41851396125,3941.227590095,3688.4688530125,3862.0676596902495,3833.18623782,3915.1772230025,4039.21307038
3918.99500285125,3992.351816195,3982.7986068175,4205.73412549975,3765.3909687625,4006.8635384575,4002.4976435072494,4089.766979082,4147.796905315499
4017.7264213545,4075.4370340287496,4044.84593708775,4185.84646753,3916.50051917,4170.3176312125,4177.6468778105,4208.818640122499,4162.04000598775
4402.938557902,4216.92968263,4150.83577096875,4246.7043376,3980.6792371575,4183.798354798,4343.1909991375,4296.449925524999,4109.600899634999
4262.5973177775,4340.0245193995,4218.330916062499,4231.046479087499,4075.54755431,4313.6611588705,4366.2551900975,4335.938576414999,3960.22604281525
4339.85181304,4421.627652075,4274.635023077501,3938.7647070275,4125.62398265025,4416.63203712225,4381.465728005,4337.804649963749,3994.209080868
4255.0962162355,4439.806355402499,4336.989092155,4343.814824724999,4218.13564719225,4346.872225038749,4421.284793602499,4342.764308984999,4119.16098583
4251.45392622,4374.4348042995,4390.9018350045,4519.72332517375,4194.08816957,4426.3428566075,4359.5571698525,4304.3651424675,4302.690932127
4024.2743304975,4225.44066119525,4169.0260993925,4334.07584303475,4066.50005299275,4256.5964758400005,4211.162979954999,4130.611378168749,4214.03496817025
3727.454055368,4029.5127298547495,3913.9131984525,4080.6792975025,3930.7587815875,4089.8182604925,4014.607948352,3954.732349795,4139.746084081249
3664.28636054,3838.7960835625,3796.5272335975,3848.136439065,3773.7812100605,3942.2902221325,3882.02758973725,3823.26374334275,3948.13993781875
3508.888852447249,3745.3131504155,3612.0530020175,3765.7177813275,3599.980257695,3704.666377965,3763.488710055,3678.6728264837498,3807.433014737
3300.744385805,3415.987796301,3396.3834304655,3523.6158190975,3404.085662546,3574.3251438750003,3458.4157299775,3464.33847091625,3580.9729306055
2954.7568303555,3218.3676439075,3246.325050733,3233.766803095,3126.4917902635,3280.7596337215,3238.75947084025,3253.4373173655,3343.8129768985
2881.4360711835,2986.53719101625,3108.2468730075,3139.47885659275,3112.4480518052496,3080.796254885,3086.4876400349995,3121.267832223,3059.9329729925
2858.506600353,2786.2454605175,2961.5568239799995,2978.14239792,2954.818721713,2909.1336980412498,2900.623636385,2950.47378468275,2895.8489637545
2676.7979627975,2646.426334575,2855.1232388897497,2925.169388555249,2846.6493623922497,2784.3821704425,2806.656051338,2859.833760637,2765.4879506275
2641.5236876455,2583.603659505,2809.1544318825,2837.087213152,2771.64794177,2815.970536908,2739.9786253385,2817.876528745,2712.8619585725
2805.6938863295,2578.1673715375,2796.1493875875,2917.599027637,2798.662831637,2859.39302212875,2752.63517872,2840.060749039,2718.0799567045
2839.6324870425,2755.97197430475,2934.1415723475,3018.74361964125,2919.3248468555,3013.08832140975,2915.73812807475,3010.690702615,2869.92093852
