autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
5308.3860557757,5121.49527529636,4997.43494086952,5380.835141588999,4926.81932291636,5141.9224131465,5009.8274739878,5260.4323663928,5168.52711009344
5102.5771150411,4889.7080417431,4824.9599670084,5086.4443184122,4799.15336408742,5024.07964720672,4888.17234570444,5104.290600247399,5020.861053345439
5031.3292212744,4713.08765808842,4670.92053728772,5087.04072687702,4580.4304481699,4755.583638780619,4671.097006464101,4882.66233804968,4862.53907129098
4615.48500089232,4372.7728369172,4344.0692173160405,4654.968943596959,4296.29859706582,4462.324776384679,4309.344525857799,4565.41846067156,4533.40293748212
4217.2956180958,4105.11429467016,4022.51069816144,4378.4103375209,3994.60508155236,4171.3603774172,4058.43162031982,4224.3873849325,4201.23705959604
3759.37831491106,3859.01216555466,3904.87043708772,4080.2277256574,3967.09141131362,3935.65832288842,3927.26791223658,3891.06628710922,3913.1200183272
3695.28927995062,3717.32944712048,3710.36922424038,3884.35932048328,3786.18160226722,3728.45879411988,3766.7917044458,3727.93175347162,3694.91299140764
3653.66463004084,3600.4691643306,3592.53292170608,3741.9369517741,3671.8256159992,3599.2279173768,3626.05664870242,3604.33937870492,3556.16998454336
3566.01065593748,3564.78870816624,3508.6021877777803,3728.98242099764,3598.8009684796,3495.2057785478,3561.59696929956,3521.02121175514,3492.76302092882
3703.3572485995,3531.70790651304,3441.09678785176,3682.60548393328,3595.82593576426,3465.7499459962,3563.85529227766,3534.40797139384,3431.03499516312
3631.9728040128,3528.78216864372,3528.95599783758,3624.71995272544,3717.2617634307,3474.9333527767203,3628.22475710544,3618.05240376954,3490.4670099244
3879.40616707248,3613.15591894904,3587.51873007874,3808.17875592878,3942.73620705842,3696.7138236218,3828.5900538838,3796.23237985638,3573.38403608196
4025.1615592301,3873.49101313478,3814.8239105502,3995.76248630268,4225.42121119072,3904.7084878152,4073.49499644342,4051.5031227469,3752.1099878641
4271.80502131302,4068.33888299716,4092.7134774688,4321.20683214202,4434.98211328952,4131.79049872984,4274.71897029488,4313.21223680042,4034.566952127
4662.32079422882,4368.23179388116,4367.7245531018,4562.25876573064,4652.11566869612,4345.9091940986,4465.1476459696005,4499.4994171384205,4272.02304745562
4805.1880910265,4588.5408841238,4634.21472101598,4759.8391085351,4964.3046167856,4643.59580786692,4660.30762548956,4715.63683431312,4450.0890491247
4958.113630191499,4755.9254710000205,4813.640814369201,4966.1171013364,5162.3301607802005,4748.2093027804,4757.13735952752,4901.00238765,4610.1689409189
4919.013440807999,4886.75453854038,4973.38374425658,5205.996837169199,5292.59900582304,5023.0405865004,4892.9224480459,5046.6388440434,4722.04197810992
4972.1510544875,4891.4297199986,5117.2438110326,5429.534170864399,5411.05493046156,5072.3595564986,4999.5893486736,5179.89223484204,4780.6660671862
5140.9071577998,5037.725716852599,5192.1528598682,5383.065016479601,5479.299662043999,5167.6743047056,5063.3512989032,5238.348002274201,4768.57503827848
5323.4967695169,5151.2622616498,5231.12874248856,5616.7537657183,5501.003777645839,5191.9066132228,5121.878345863401,5287.2518577796,4828.94506613928
5285.62899680084,5067.0465916771,5307.530109719,5603.100731980599,5538.32571121742,5187.279361102401,5147.695099062,5323.14678976524,4842.125998175299
5381.0549884092,5146.427452283,5307.72109879924,5503.503294889,5508.77793444702,5249.188771874,5174.75837917944,5318.4295961714,4840.34000448358
5114.565412215239,5133.9708313132,5157.572275042,5429.712597269199,5412.3060090744,5214.509415287999,5113.69426350058,5272.9094699856,4780.20102061022
5193.5447678934,4962.9261362577,5084.43215104562,5353.5711772831,5275.904939807,4981.9365138334,4934.8824667696,5093.9769168128005,4695.1078750682
4777.5508878126,4739.07787634536,4910.73964455644,5020.5271410736,5112.64596285544,4852.522021754359,4814.02465872422,4953.177682184019,4602.76292512844
4632.4665519014,4564.87494289102,4742.5426713351,5007.1761122328,4862.50202050182,4629.6153707798,4593.3463350643,4771.9350077554,4527.51295441224
4369.9912967138,4323.7629269416,4439.0721289671,4610.9848320684,4466.9405582362,4388.65387935096,4301.35188774462,4485.1887546516,4310.3429399367
4041.2297218042,4080.37806811022,4128.70404054538,4376.21359896262,4123.3402333019,4091.6033193022,4063.4583746226,4182.54689369324,4055.1469813786
3754.30658987156,3731.88380730406,3817.41050169958,3867.08687071066,3797.18969213846,3805.205589407981,3807.35034762078,3854.8697143622,3832.4970004287
3702.1330704982,3620.50221651422,3713.02905214622,3809.36829563874,3632.79511305084,3580.20565987976,3639.54377319382,3699.79841561172,3667.31302105066
3590.79959111394,3448.9127747208004,3623.00123307104,3721.13812259192,3536.54080416836,3462.16557800508,3492.3040736228,3605.33806588546,3518.65396673962
3547.32695344016,3388.09900221194,3483.98189286402,3717.4269899229,3500.6653079161,3430.67600305734,3435.39779386212,3536.53820970278,3467.592016558
3677.17918193118,3361.10681955478,3435.36097065766,3630.30929640662,3504.9464492247403,3403.06966032876,3397.32992867782,3538.35729420988,3451.8769744044203
3575.46802917986,3340.1385308049803,3528.23746742274,3612.42072933416,3622.66809458718,3483.5334144542003,3474.96157327952,3595.95629628042,3472.8769884614003
3803.13147348606,3428.19947186888,3578.82890899558,3840.19268602532,3856.06603609622,3701.83853037946,3678.05456372126,3745.4014736622,3536.99697494104
3849.3469164473,3646.27891480562,3804.0944298687,4078.9309480368,4168.75348571258,3957.8813771232,3935.0020596475,4009.24942872632,3759.15400743074
4216.89038077898,3907.571230239561,4063.7578760878,4242.636264102,4377.71811589738,4152.79237898136,4169.35048589762,4301.25880560232,3995.5471001426
4459.6628546996,4255.61373541622,4335.90488930518,4592.8736416424,4621.39473831416,4345.5755549284,4395.97090952372,4555.257987257,4282.962998467679
4594.5280913775205,4421.5503829141,4600.9606363722,4801.5651701872,4943.83255371568,4600.8206717817,4629.6988943647,4818.9581033,4540.00699030672
4729.49305567098,4632.2444292342,4756.17003351864,4977.60844455962,5198.2434816096,4720.3747836316,4757.92047848022,5061.4172841226,4713.143962543199
4710.0606450276,4812.249680131979,4948.175552545779,5239.45797837304,5348.41993414942,5011.20499865996,4937.0235836272,5241.558312052401,4898.37396643276
4932.35837037884,4889.92752442778,5065.840165182401,5380.3600812862205,5471.2158535,5012.24519728978,5069.250749496599,5396.02614721236,5052.7868171292
4913.58290573048,4944.748718684,5171.69131121142,5433.1509469168,5583.1975396268,5110.07780606676,5147.914035543399,5509.691322881999,5124.864029542699
5151.07318428104,5063.7964545764,5198.7735263759005,5714.25701391744,5626.428391315299,5188.89867175984,5247.5583550832,5603.821265140799,5187.7167788958
5062.2511544634,5083.696460744401,5329.6613562858,5711.17906740076,5677.68360642416,5228.3547580972,5262.276121081381,5708.884831556999,5280.26805712458
5183.824170187,5226.893664323199,5339.02314395418,5657.82183448576,5663.6225588363,5245.1459572632,5284.6059580574,5751.889054401239,5312.826916026799
4942.390713607299,5138.1117349297,5225.86980627484,5677.3745919185,5549.498617928401,5121.3212185178,5194.7623460384,5688.1345689498,5237.004797374801
5027.62924025568,4960.30586257272,5179.727645587,5529.5198674542,5415.9610193564,4990.208398373479,5009.9178251137,5546.705243320599,5099.017917917799
4687.9316743078,4815.277421463839,5063.9020538772,5405.62594296,5220.7994012266,4802.7977689224,4896.6496026778,5370.814860349639,4965.59192688268
4525.65386051488,4635.45655969,4939.8997990658,5141.48262847222,5056.3510211159,4642.482099379,4645.10697027492,5162.145362003799,4842.94698722208
4391.9377445042,4322.574934807601,4581.516709943,4851.39083476148,4640.71850002176,4383.9627214468,4302.65453705048,4822.8912220854,4566.10408233878
3991.7755664942,4085.6806550694,4281.9237556936005,4439.7514692966,4292.876952135201,4091.62002401918,4032.40790159504,4521.1389442024,4246.41699217228
3997.81093067044,3994.76084052104,3944.33089305132,4121.76912508392,3997.37902042678,4014.57741413802,4008.75784577432,3983.04669187652,3958.4259873103
3983.0197003311,3857.1660439852,3815.25163323538,3987.72105402982,3822.96866627686,3871.11079579136,3870.07273645772,3830.2268430462,3779.6329435586
3729.4150139954,3777.168656427,3712.36464137304,3831.0186102175,3669.20516024646,3672.43017199628,3726.87890113248,3712.76027461552,3669.40402375732
3830.71528532934,3735.59102551624,3629.97925307468,3830.53435549284,3615.2004943769,3733.83643851312,3658.50526557596,3655.35740503944,3565.681022258
3843.36589949742,3757.45631660262,3603.82189661406,3814.13360063816,3573.6118028497203,3708.08727797042,3683.60408007994,3685.28916271568,3601.5710384141203
3904.88723283858,3946.44083080502,3828.51281163662,3902.35221238222,3668.17943600356,3900.56539938558,3880.19183497382,3892.8124079615,3712.94102238426
4299.87641061758,4288.22748774808,4163.62873343798,4338.23808764958,3810.01263344138,4184.396656617901,4249.43904388664,4243.8938971542,3929.811990564
4400.2866437067605,4640.88372651396,4479.763590573,4660.08500213602,4073.18288678584,4478.7481076416,4529.61296947302,4581.3455662486,4238.47000754992
4880.198870223,4912.06632680662,4741.0970533207,4858.06593952942,4341.458547705401,4752.29936397492,4814.149602724519,4823.029320481361,4492.5829815546
5020.4565898166,5146.66942033604,4900.07639102264,5119.89867759198,4612.0035011856,4960.9827905044,5012.7370533434205,5016.83644551064,4690.75003771566
5219.129839867401,5424.5598065595605,5143.9681720148,5281.712901351,4930.117298321,5160.3597324476,5213.6887448598,5278.8548926884,4948.3859773594
5551.02266163042,5575.583921072999,5275.165289532,5521.584899304,5168.0061231982,5441.5925186092,5370.88755090282,5521.7803945613,5166.5058848558
5581.8586133197605,5741.563035875899,5428.4749916706005,5667.1901765935,5313.75241196782,5534.2194915092,5544.248238899399,5706.2359732337,5314.980777627599
5942.4104025658,5848.774319106,5548.24207728276,5857.062953879999,5456.26144493076,5630.920685708599,5696.7661738667,5889.8092060242,5462.21788273304
5863.981301175299,5958.7022809,5642.10041996058,5948.66825354476,5562.9729976766,5740.9542468034,5737.274839441559,5962.76211884636,5585.3759803752
6155.103143238241,5999.7856433593,5692.8514894420005,6079.1680970581,5614.634269407199,5801.261461287,5780.592674002401,6033.39999458318,5712.24502861862
5856.003137449039,5991.6893176568,5775.5157145148005,6084.953345649039,5687.1392955397605,5823.905365149019,5767.4746918944,6052.303498383761,5762.33009423396
5991.748489678799,6016.374519727,5711.52144582344,5930.024332853,5699.864739557201,5797.440951411159,5750.917904969399,6023.5568652743,5800.0070144206
5709.1583883664,5879.3771785456,5553.872340693,5821.7677530958,5635.655630909039,5687.640710150799,5700.6790376138,5910.429062598299,5665.184017463
5715.8225235518,5733.0233751778,5466.8628409431,5771.3290663736,5491.9645230143,5529.282269027401,5471.89332763496,5690.9384124538,5394.1379224734
5375.4409290296,5481.9309963454,5278.6327700212005,5587.30744620716,5348.014105112379,5355.54247043756,5325.6267347242,5526.57915451162,5232.0621128602
5043.216425324799,5215.2704585248,5122.996378460621,5255.42900779718,5047.981138604,5110.19797078836,5167.2482661472,5264.648372960301,5055.95493270402
4800.14836439582,4852.28574331882,4675.19585242804,4896.090199485199,4672.7408507522,4701.91966720696,4689.82554314732,4849.7892301937,4716.224093873
4407.57927679968,4515.82147320384,4349.83885359656,4537.971245165219,4307.67578380352,4410.9790735991,4379.2146218507005,4490.8253449165,4401.45201392158
3837.77200412224,4178.29697700544,4022.71552439144,4278.4212271606,4097.3402744198,4131.80310692222,4189.875303101,4064.915371872,4143.79695716304
4020.55811246932,4009.19844975352,3859.78572594996,4035.86227320552,3871.90565811458,3976.46284857328,4054.78803478976,3908.4040081738,3924.334026835
3849.88360668684,3846.74803572412,3738.05886296916,3912.72556852516,3762.34897800016,3803.64490456926,3906.65124184828,3792.64773876362,3787.18502320952
3736.4548915205,3851.05188998582,3685.92330472376,3867.08891897296,3683.5469108033,3828.8697554801,3880.17048752896,3720.49997509312,3668.9890002984
4075.52937607672,3868.27454422608,3650.4979710081,3885.56934281624,3664.12842834356,3782.9251838288,3894.02192960812,3752.1996562359,3669.68499982794
4016.38739525712,3964.9569854462,3908.60218893056,4029.1977738846,3806.9021423126,3964.43426890724,4049.50861595304,3933.1115135446,3648.977022458
4452.71524001188,4296.04843596358,4214.1371976292,4439.95483898452,4031.6709368195,4258.85226569722,4429.1544429105,4265.048805358,3754.3969865144
4512.33250871896,4630.37445678818,4566.83872575038,4663.63154555,4299.79716562504,4562.2489340716,4758.5398274828,4544.32053967664,3920.1209788686
4837.23661399744,4852.7348589658,4784.69581843522,4907.16893164732,4557.37466151782,4817.69646475708,4968.3601761396,4766.13537581142,4234.26497056496
5239.36926585698,5099.63075799796,4987.6129314208,5172.232553144961,4762.3618849346,5051.803469157439,5174.0921932456,4961.44492399622,4525.40998075036
5441.208810804999,5374.54907010724,5211.2164922637,5331.0159404202,5105.6128673544,5279.5085159468,5365.721423729759,5215.2090106558,4801.1159179894
5587.930391047999,5468.6650841824,5429.383964962401,5593.132294535901,5330.0764707786,5526.8848917976,5505.9298029604,5430.450882036,5050.0690006418
5554.97093755684,5669.25883048262,5592.8994753878,5836.666813066,5514.450118959,5694.9170481792,5677.77555064296,5596.9828000752,5192.0800327642
5863.9168947052,5771.115136755599,5739.12646856076,6088.584869189999,5651.342771178401,5757.6257364172,5781.5523986823,5754.2463767238405,5303.617928726
5832.8561348492,5897.48090419344,5815.962067398799,6057.6051294872,5753.801994838619,5897.144716074599,5814.4336085536,5790.275947818,5354.471912008759
6258.0362437608,5961.7787708746,5874.10385897884,6174.271419078799,5784.02073682156,5954.417771337799,5839.186175695,5838.1292723482,5454.165207776
5913.498952616599,5976.829402255,5913.7583991746,6192.982522774,5774.16404346456,5944.63754644,5778.52087944442,5854.25351179238,5571.8198977197
6086.311298037,5941.7567793074,5858.1398846804,6028.3286336792,5761.6348684924,5943.8155105036,5831.7275423219,5795.071157447,5724.428866566999
5716.5858426356,5888.14537979944,5685.180974713199,5971.01434006836,5697.3269425675,5816.03735241756,5785.446600484,5678.8568510696,5682.84809498738
5663.71127135236,5701.4114051784,5550.4785976466,5707.5206888652,5511.627431441841,5615.887350765401,5552.1226695194,5480.2791865928,5573.1221373731
5315.32734360876,5418.22380299462,5357.7143567466,5434.45878515382,5329.350930755,5472.3988387706,5386.6672271112,5337.970473682801,5301.0020701842
5049.754478586399,5240.146831743,5171.3890787298205,5341.9996332116,5093.2167839148005,5198.89833382538,5184.575199696999,5070.7910427462,5107.2778770196
4552.16156086268,4900.485542796299,4759.65667663958,4828.27614918904,4652.22782243628,4822.971650518381,4733.46896037998,4714.6869868092,4849.84699119056
4360.05162597518,4510.16672167988,4405.6114884496,4459.68893590622,4289.9203992975,4494.8975179536,4429.3086543032205,4376.0566565535,4518.1279986214
4114.06442713318,4312.22201577072,4068.5854027442,4296.6757959476,4238.4878501904,4353.03195797144,4254.70949588618,4234.011987412439,4216.0889640164005
4246.1770268646,4118.14684148178,3902.44119799992,4145.70234178838,4006.35992234124,4090.84828430148,4108.80157646262,4090.67777784424,4012.0879561386
3977.83563948368,3938.0237017094,3809.38390794916,3977.2219800986,3909.3280020558,3966.05558231004,3987.0761700239,3967.10647742076,3900.2250692252
3881.9309007004,3882.72981403128,3682.59078196166,3957.6465097128,3822.77835995072,3939.60687191648,3888.90213867998,3897.44821726662,3802.72700995722
4213.291492884,3893.26634840412,3668.8001049974,3948.84143973756,3771.61977730548,3873.69197042488,3897.63738566926,3942.28936725844,3807.46600616532
4055.11348091076,4045.08464248668,3898.51709156864,4140.29174313058,3929.151994934,4044.07025196184,4067.14055851778,4105.3649109418,3962.327016653
4510.81879736232,4315.395092692,4244.4221212429,4486.04893378372,4140.98751507542,4342.50662076584,4427.3467376384,4415.7180698072,4284.49992346372
4595.1727022818,4723.8063057382005,4587.1785621096005,4758.1852505202005,4465.0167847671,4684.2295539929,4742.77394290724,4785.7757988706,4748.5529556774
5017.4480566334205,4992.671820683219,4867.1043748560405,5083.8152599578,4763.88815896668,4982.74107126484,5075.0960349314,5063.747751450599,5142.494788667
5441.35555741956,5308.9588864656,5080.184373654,5317.910429953759,5011.719249048079,5221.93700610802,5308.9409072743,5338.3022921754,5451.1469794846
5715.3191061954,5542.88063692016,5336.5558071876,5636.5688827932,5401.78126358902,5543.2864659572,5505.1598839203,5675.6010243514,5743.75190000356
5883.0977332212005,5776.6022038726,5544.837000518301,5891.7664344442,5735.4264420251,5822.8897456668,5751.16442471644,5994.169080548,5944.214011313299
5958.81580014836,6066.30405395836,5787.6760202052,6204.348102692,5919.863313235161,6045.9580272953,5940.21448331244,6227.5581007368,6128.7160172645
6392.3344304002,6227.29064319736,5963.3809671626,6285.2632938283605,6074.473252281799,6072.803235753199,6100.81558958658,6459.37196169996,6328.022180366
6326.9914492597,6291.5845043878,6121.92857668864,6267.37527295918,6187.0036451203,6245.18057577802,6124.564644751799,6502.69780724224,6387.2979809892
6672.971399817199,6381.6716320358,6166.34478052862,6510.9288175702,6251.6593204668,6331.6221151506,6177.3547365944,6583.4941991652,6453.531956230199
6309.710715404,6394.70058300916,6203.6093627558,6418.47858694822,6236.8057774366,6334.1300985446,6098.5330515964,6595.9034825174,6514.6379930108
6553.724754896999,6370.473326872299,6194.2583626022,6257.5514883498,6243.86882308416,6360.965793962039,6130.977071259,6560.479468793,6608.8589691496
6215.436029275999,6270.524726588599,6093.9144476946,6171.350597039,6179.5620805997,6178.1298900826005,6091.58015694364,6414.225347523799,6565.4968010892
6048.6344233673,6041.99536801584,5884.180854325439,6122.93727759598,5940.699420791199,5936.392380343699,5773.928993986399,6165.786469742579,6357.2269869935
5685.6042822552,5813.8805777326,5671.736636145401,5741.7166555484,5704.961271329,5721.01081747464,5611.87899247818,5925.2104612786,6087.908942631
5536.688967571959,5565.62358564362,5533.6368746772005,5645.6636225746,5472.433431645,5507.56495351296,5402.415633181799,5640.6310421035,5863.2141131516
5046.091275255199,5142.00762085818,5083.0819820544,5099.672451515,5012.6522552842,5111.903308462401,4938.28836283898,5225.166068865499,5438.2720578362005
4670.86341352802,4733.368049324,4679.95273679356,4689.833372061,4612.33609346618,4767.3971964221,4588.674248758,4845.61496266018,4971.11904890688
4563.04893980904,4703.91440158552,4640.906393950079,4661.763712400159,4678.56123842082,4657.9109765308,4705.50558277404,4638.4643190852,4576.031918672999
4621.18299350928,4511.5767454472,4476.11750161124,4443.4943272728,4401.2873791496,4415.86345091356,4501.0054361322,4435.1358239959,4343.753056650799
4370.32461726542,4363.831944393,4323.81281350784,4327.26964303308,4264.6468907778,4258.658226982,4373.4190864313205,4279.245538944,4156.79099664342
4262.2317619414,4257.92822629828,4156.41971496384,4200.9969122206,4140.22433254244,4172.69930372424,4261.16470831698,4170.8250982028,4037.9069851842
4508.49875341358,4232.3020980444,4119.2682878495,4299.76202654736,4168.04756349012,4174.15429822828,4297.10465655628,4182.18175680056,4026.45501411408
4394.9932966864,4485.39139606848,4354.5724332888,4418.34562620258,4288.31852162808,4330.61031332744,4378.2951796627,4341.36810554562,4151.07693654664
4750.77818784012,4759.3532152006,4648.1045793925,4813.04012731202,4544.09036051106,4667.39861853828,4756.92889194232,4679.18914460812,4514.7579243838
5081.73759371456,5219.68573825562,5026.43237231838,5126.7973615692,4900.22250040004,5008.19601030738,5091.48331677184,5074.2730886562,4896.90395133852
5243.38081033,5502.46473486902,5326.88163676,5269.8084008634,5191.5725188832,5372.701264411,5499.6794167596,5385.5898411414,5266.38306906064
5840.169114014299,5856.250476501,5577.42526336376,5680.4144407564,5466.9777712166,5646.927627998401,5780.6299978932,5650.66379498442,5626.2349443203
6224.878518479,5980.31158471582,5866.0625632568,5812.24724785764,5908.5706059381,5955.2889655694,6023.21694476638,5950.0231107808,5957.1510635848
6284.8944245466,6256.11379028296,6146.241040537179,6039.610007258199,6214.5033871754,6290.6063453472,6334.944123499559,6214.86825096644,6230.213103847
6481.68900841584,6539.553965966799,6348.348225092399,6280.3313513116,6485.11770847216,6376.4854318922,6494.304665574,6425.151552419979,6390.963915336799
6684.17748837744,6713.77169242664,6520.445044216,6422.965055173199,6624.539554979599,6532.600798212399,6678.333295349199,6606.806610325,6493.2800792546
6821.851393355,6678.198246588219,6659.544084584959,6362.7846053675,6766.89260138916,6716.72210047744,6733.2736074374,6642.2699962025,6494.4079890278
6993.667555026559,6780.087325058,6672.895659629039,6681.5208466574,6787.3345322448,6712.6580749726,6717.47085414044,6673.2046741347,6507.8650723388
6621.28937236196,6778.94876432084,6695.06973763638,6526.4227839462,6771.41739487762,6695.9601855336,6627.2205027456,6637.899232038999,6509.325984045039
6853.056259843041,6811.282359887,6647.84117862462,6681.8681409096,6736.5567443196,6694.5559879346,6611.9846174194,6587.966693689599,6541.51001094636
6667.1921139454,6532.3026622554,6467.091452656199,6373.1950122996,6598.5170652122,6581.7894532113805,6518.6626008456,6394.2279351042,6456.978043757599
6314.3607259944,6354.0200909858,6216.52647860758,6085.994955304,6338.15361397284,6269.001456674559,6216.93503866102,6136.317118659799,6244.01912002004
6015.3899883148,6188.6101655176,5936.414911229,5990.5614078836,6080.7614175428,6063.25542035104,5990.2650926042,5920.0329093536,6028.7241758878
6011.1621473429,5903.6281490082,5764.744130663799,5651.0150492104,5837.1092377228,5732.979223746,5742.672056119,5675.175440962399,5762.532007379799
5412.4543942988,5440.2138104966,5321.139674779,5326.3272404308,5371.5574237088,5376.5538182126,5271.05843258662,5268.8170419102,5327.6800038876
4930.76691608868,5046.731698601,4891.5933533979005,4932.02345673432,4955.18884817792,4995.9987903786405,4878.09767172178,4848.952219184041,4963.63897705504
4485.7367786092,4673.81477743456,4637.31747426496,4674.39429911464,4628.10366216852,4582.94607840982,4649.618154198321,4635.06866432732,4634.84198996612
4562.10887844722,4472.6256240422,4414.87227402812,4501.5140879367,4439.05669872444,4392.49159463012,4464.40904258422,4426.50676802764,4368.74304015124
