autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
1178.6541760196,1197.90455513966,1171.20611213232,1235.8366507114,1141.13227815278,1194.94634191254,1188.4323999515,1181.36035564146,1245.55602568402
1288.0891711764002,1267.2059741273602,1186.0418866286,1304.3428265029402,1215.77812133816,1241.47625238326,1256.12777788842,1280.62299528836,1215.1639981496
1278.395941268,1305.2242671778,1316.3347160161002,1400.28937543262,1306.07384637624,1318.89783490106,1368.5906964148,1388.99777650034,1279.51999851118
1357.44179718286,1527.58090789684,1402.93447970308,1511.4999483915,1454.0614386059,1359.89082851486,1466.25659170234,1514.38742853924,1372.62702498284
1434.05074657686,1575.5317379222,1516.9738643687,1603.0105313676,1540.03663913046,1461.59588049016,1563.25757799188,1635.2100282669,1634.83602447712
1572.25484975812,1628.25805869944,1621.81791862854,1783.17941823666,1667.136039972,1506.02684474656,1697.16263833494,1753.9370514548,1719.97003990326
1638.73669355774,1776.89708122886,1708.24390338464,1825.1837053414,1785.83050969674,1579.7126014597602,1786.57517768812,1851.91882364596,1812.63299140612
1700.4242125316,1804.4654719139,1727.81163364094,1914.72417198234,1854.1571901452,1619.8724430386,1883.06304076676,1928.5156783152,1907.0379142246
1815.591264806,1857.24354126474,1820.5982401656,1989.0399976655,1884.77633976224,1680.8157152304,1943.05031823406,1988.14980185406,1975.33495958876
1889.38491127788,1878.73815372814,1868.93901976214,1979.0322146542,1964.3025247338,1714.75643128582,1965.8024812087,2044.748691033,1991.39600191054
1925.59435098996,1855.98529876676,1908.20216687146,2080.2116575709,2014.60689192104,1728.45157094354,1999.154286462,2058.70618392432,2069.17798917436
1824.7242863188,1907.53864184694,1889.17906026592,1967.35195986508,1954.48404522546,1707.48867507388,1945.8370090088,2049.65869798986,2077.38802072152
1778.16269488994,1849.9411857158,1816.57286303988,1971.91777863474,1902.31068202624,1668.86071161912,1863.61707009032,1954.61916315804,2007.19899335106
1719.27874515,1733.7554086146,1750.97131663268,1939.30002088068,1828.97810932786,1637.00913361814,1788.9612081404,1890.5463658914,1939.58999341112
1648.2630944890402,1724.419003173,1656.7032868432002,1767.3546141706402,1765.7181557896802,1557.11153228548,1698.0230185438,1799.5940356962,1881.23604534126
1613.0601344471,1547.30421482412,1510.2615929907,1645.6524090373,1630.823283631,1430.96445563008,1556.12806869604,1653.55874866474,1746.35299712992
1359.03757877806,1390.11924631484,1369.12391732754,1536.77768244886,1436.97333753006,1311.70992794164,1373.14974574896,1497.71310544754,1636.91499333512
1371.3318664966,1402.66207761856,1415.10929440664,1460.74982139818,1470.64138072354,1456.09578936236,1398.33667911148,1430.1894003949,1473.17299916864
1247.77233886672,1338.98031303278,1373.6700896910602,1414.54150424328,1358.47743055522,1334.1297868491802,1324.5667106206602,1350.1689563727,1367.4280082597002
1229.80562523574,1240.6175269253,1273.97796696966,1356.5848769077002,1288.72616001376,1279.64494724732,1215.04473573928,1259.17519723224,1354.02097577686
1136.39171768808,1205.60453228668,1200.2745495514,1272.90207802086,1262.5644881120002,1234.22570558068,1164.9787128544,1227.59189948172,1237.33702839562
1150.2503768211,1185.21336789616,1209.83010418492,1245.88499016294,1234.92873402214,1215.9343599095,1160.36996082048,1197.06935723086,1195.78800839304
1200.84276092408,1187.74919843446,1229.47891723532,1307.6420086746,1230.34432186964,1243.29464310408,1148.79952131836,1201.12232356704,1196.95599175102
1220.93868766766,1246.02320699266,1310.70155282956,1319.59707245864,1306.32825680552,1291.67315102114,1219.3044857652,1261.9173300782,1209.02800129412
1262.54032874886,1338.57574148092,1352.53693499698,1344.220427751,1365.64638309524,1361.02138441612,1273.88069770312,1329.53869552032,1188.78597508926
1347.46996739566,1407.70864665424,1433.08127315412,1437.42580659888,1406.6495759918598,1409.2509647521802,1334.5163667458,1390.9214093784,1184.12998743874
1446.90316673078,1460.38797250592,1511.1146922956,1537.7929774283402,1501.1019450316,1544.7657065980002,1492.6443326634198,1473.3744876555002,1278.37497106114
1499.11254332686,1699.34687943656,1655.257937148,1626.88368277466,1619.29126443614,1636.6332644728,1614.2167150670602,1587.02723225174,1462.85800413116
1633.0773552206,1778.85687793568,1766.66789254714,1712.4467299796,1743.4062167272,1790.5043385706,1766.081117878,1728.78628192104,1544.858974376
1735.01115394304,1821.23074613234,1840.81093214996,1791.6113669227,1872.95597270146,1922.0606454862,1896.71864692116,1798.4673007652,1674.3510547598
1919.5855894355,1986.66621236988,1983.9062082142,1804.85695589046,1953.3759036773,1981.83734837988,1983.9356928666,1871.8324870995,1647.5899719093
1932.68366488212,1979.7774542868,1978.12793841692,1836.72923332088,2012.89467603524,2031.64134898134,2071.8348572194,1933.07337376226,1648.76601841712
2062.7266569701,2036.10258749412,2034.65091965912,1893.50812931136,2048.35057227384,2100.94619781636,2106.81156768374,1953.30092841834,1765.4459943962
2066.4915161314,2046.13783937036,2047.52752926256,1892.74679346546,2124.9177617724,2088.0333642114,2136.6042143558,1989.49011999668,1879.606055532
2132.73787383476,2007.5896048226,2152.37302766864,1979.75236224588,2122.2047224559,2170.19337106092,2183.5609903859604,1994.63344683044,1915.75099004536
2024.12261218744,2070.7529509946,2086.0404424002,1932.50820111396,2069.0571321859,2125.89502756756,2113.45310598236,1952.53116838604,1879.79899948694
1967.44576919792,2014.94969613476,1974.00508142,1812.76140007596,2017.75958350848,2045.00403414006,2043.37590968636,1890.10581102906,1818.00999915334
1929.99544682912,1923.98954348076,1924.92805801848,1809.15043274836,1923.4623699304,1944.3101252238,1962.2620664422,1850.5316309233,1775.6910085138
1807.5681298514,1853.25177062548,1793.72081328364,1738.02144669394,1804.5321132456,1881.385664909,1876.56757184304,1784.90893379096,1696.97498958288
1722.95487957668,1680.0694827472598,1645.2620382568002,1639.06496604992,1675.52159546008,1760.6347309385,1726.884582014,1637.3892148566802,1503.43204490346
1497.88926120244,1519.0651084697402,1543.4021015972598,1501.80885461608,1490.9626845397,1554.2921977884398,1531.14355649816,1474.18432274596,1548.96101159796
1303.3082160675,1265.89571227836,1293.83136740406,1391.9953427125,1339.2022301716602,1306.10176653688,1333.8864482077402,1335.23831952028,1406.9879875941
1169.54182384986,1237.77078373608,1243.725901275,1301.90297151684,1229.079851491,1218.4838797507,1249.20445055472,1242.3095849365,1281.26299276372
1156.8511781612,1200.86225689832,1170.64208276646,1259.0183569333,1169.3195757608,1139.99022925436,1174.78906904014,1167.29097150292,1201.1599917148
1096.90283246962,1166.57693144638,1107.927553176748,1199.65013682088,1155.31385440234,1120.88519743608,1135.04450976444,1157.39610267576,1194.39699470012
1130.60535465458,1137.90045938594,1120.78877058818,1186.01219137154,1119.5977711495,1104.0407057791,1135.4160765574402,1143.71609646718,1185.79499779432
1109.5380891327,1131.52729159692,1127.72277858678,1147.5563821831402,1107.7445196753802,1091.034622447968,1143.443483778,1146.43428055466,1041.18899433114
1143.3250938727,1166.59332852348,1200.1573631013,1221.3842067827,1156.63732417216,1164.17835497364,1226.71467090006,1242.17293259854,1020.7610042115
1188.41218190414,1244.4526377839002,1239.36042770976,1274.30461479732,1217.2631248822,1227.53933857586,1290.4905155961,1292.55621636052,1123.55100113598
1317.4658134722,1327.24078807506,1302.5521453381,1333.2191924721,1284.58118952754,1277.75702690232,1350.49304685806,1335.64108588934,1239.09599851594
1334.71520763122,1390.57138443348,1383.00240338498,1462.6634355116998,1370.9143878877198,1383.74198677814,1455.73971705506,1402.05210635044,1310.43799614076
1425.96554342032,1566.0674653656,1520.2292407710802,1569.11990913488,1499.7217323491,1472.96438020972,1542.71489859168,1494.21390902164,1550.54298354474
1495.39837971586,1643.662646296,1604.86373203008,1650.30680210968,1600.53706989504,1603.6369297992,1642.7212434658,1588.7640287099998,1570.8990371298
1625.9754652216,1754.15048423452,1669.58134059288,1768.086375105,1728.9615952573,1685.55811096428,1745.42540394814,1666.30499398364,1685.9850066101
1733.1463098515,1798.96276327104,1790.85135487752,1900.25295415252,1828.5548842204,1771.4744023568,1823.46330596024,1735.57361881714,1824.87101759406
1776.289426612,1828.48800219766,1807.42305332704,2043.38926803908,1873.32260532814,1840.9954519185,1901.66857850428,1789.51401528652,1879.30600406426
1946.30900413824,1905.0236310836,1880.15729818636,1998.38714394476,1910.67607963972,1892.49545184694,1916.8238101834,1813.1214738718,1962.7879763646
2012.76861410304,1877.8912823039,1903.68469691446,2014.38166528036,1971.96152423126,1910.91836525786,1948.96620313346,1892.2354152646,1974.8350142123
2019.86671321816,1897.03527598428,1975.02070734966,2135.11021498414,2005.84688134748,1953.35956677296,1988.8477456973,1912.2359380972,1916.55700416556
1916.87233951434,1929.8809982396,1906.04798206346,2017.73313758046,1946.2352022481,1914.1404059512,1926.1680380838,1879.6229039048,1862.1899527414
1879.87707364304,1919.21366160594,1831.87569849928,1895.45905053608,1906.61529084474,1842.57802559288,1901.40899321764,1781.47953776666,1821.37501032444
1794.90886425708,1789.07294895572,1781.96982541514,1913.05928197228,1815.93954474088,1779.62501330346,1827.63222520494,1717.1647256593,1721.67500497148
1685.1996016602,1728.2381682502,1670.79959829184,1740.1078468878,1752.0254230423602,1699.6051108361,1744.739344225,1649.4351695947,1631.6229796114
1669.5035372142002,1584.7273391054,1529.76818772284,1535.2969210844,1598.3286393439,1573.225917759,1624.14362588892,1493.3094221797,1560.8969705307
1410.95316187344,1478.02316431568,1425.12893145166,1457.22053859228,1460.26711551746,1425.2051402522,1456.2457097939,1363.20565560412,1424.94197468634
1341.4082538124,1274.72726826356,1235.09258444762,1322.86794334672,1294.83847888818,1295.90299518534,1302.4752746372,1269.00276282734,1289.65600967404
1201.65945570918,1248.46715372644,1178.78002734714,1251.73931832886,1191.8954927214,1190.7759785216,1226.111830104,1190.0805318479,1196.56297336908
1142.564961482,1150.4394697194,1116.24437332108,1180.10984534314,1143.3810545395,1113.98193771784,1142.11444802788,1127.6198530808,1177.79999360502
1103.82742343128,1134.35189121046,1065.08567328736,1130.49752506866,1118.8225955688,1103.788082480792,1098.5828860152,1105.77539619076,1179.82700328476
1115.41028860834,1121.7794849952,1046.327459205892,1138.79661230062,1088.67598263604,1088.576474942828,1099.77301294886,1099.80959798694,1149.705963775
1112.83477413482,1079.251195444552,1101.30609452814,1126.43420901776,1089.94565795842,1116.89553284342,1127.19515374072,1109.70768605676,1037.43800499102
1138.17562941742,1195.35861557768,1109.02956913794,1183.46276178948,1158.564898366,1162.69494600774,1178.44724189796,1154.1473151906,1122.3630103353
1178.9568750887802,1242.72122678766,1151.95404817498,1271.3093953228,1202.27661762212,1208.65342586312,1243.22502322076,1203.9969869169,1131.58198863576
1293.24074167828,1330.6477095735,1181.77587863564,1282.9949453148,1256.3730119718,1261.058664793,1302.30937833788,1270.01571106918,1239.95400190078
1334.4054984355,1363.2438953931,1309.56142945946,1373.76513256548,1327.7076685199,1380.18303880156,1416.11460070796,1354.943213583,1326.82998864254
1466.3091826945802,1494.4596846598602,1419.19592740204,1448.55235165048,1441.1886800591,1462.8022841554,1506.3595399366,1463.7309002741,1444.16897668914
1573.24986651748,1558.3969427846,1534.50408479864,1536.2969923556002,1539.86842617988,1579.9099079398002,1616.04148410044,1564.77639862704,1561.77001710554
1716.5035172860398,1675.20616985216,1630.30465461256,1707.00458521968,1671.03273765046,1658.44519798606,1730.6607235678,1673.078100022,1710.32404561146
1791.13639324164,1787.34352366056,1740.6986531318598,1743.02965559512,1759.71682557108,1770.2324365904,1801.20537194986,1756.4142135521,1833.65500701248
1927.01472898976,1798.3150636824,1721.4275144096,1824.24221225206,1836.30501536288,1799.19187105474,1884.70307942694,1817.29824566168,1830.20596458204
2049.0399114124,1848.83545107804,1816.6388725576,1859.24879849174,1879.40652265984,1847.27950384996,1936.97921770024,1866.07897839296,1815.58500683896
2071.1139875546,1878.39056578,1828.48225569908,1834.8614407641,1953.70092684044,1901.75796513926,1964.5665327183,1924.786772378,1909.41299323456
2101.81313685606,1873.05119609416,1889.55375604244,1885.78104433596,1957.65728581044,1893.7589895478,1992.0424679576,1941.89436942808,1939.87199305086
1979.873429839,1887.60265429944,1841.22660557604,1872.6449697914,1905.66699823352,1879.98388029204,1942.4528929864,1923.79461382474,1952.99804883088
1960.1289421002,1815.2406080471,1788.3879121695,1836.3468053447,1847.58921304568,1840.74065036628,1895.09825466712,1829.7547290548,1860.83495244534
1862.96037467406,1760.8274342024,1714.68353198708,1784.617336596,1776.08345525452,1777.12035225484,1818.96617439612,1776.62170059272,1768.75904638904
1776.20539535266,1754.85658148674,1636.0568996911402,1727.0655515897,1686.880226847,1673.62287410466,1732.74516814696,1699.1792381271998,1712.51105466004
1695.85042087124,1571.9403267416,1535.36070421,1559.15084729464,1535.3558903892,1543.0483760276,1588.25698294786,1561.1200610384,1676.51796610654
1479.15119296102,1403.47922369936,1384.2666029862,1481.5856624851,1386.2214956130802,1397.56586605588,1416.5309360344,1412.95510959864,1596.1619686882
1359.37376398818,1377.0187940442,1306.39559012396,1367.1179681138,1330.30725209742,1353.3351868311402,1325.4599150701,1347.83638941768,1468.56599214476
1213.3571605987,1295.29308408998,1253.33031618964,1311.13320212342,1220.1284012815,1266.5222912282402,1235.05151653892,1259.88767279702,1370.6850093265998
1225.16690716734,1203.87730329726,1183.31266083966,1218.05653280918,1160.70861311376,1165.80873590584,1157.5932587239,1182.26090116762,1268.9190324318
1136.48272898758,1154.035393857,1097.38089000463,1180.94516359746,1126.7279724320802,1154.0949648894,1102.0592167923,1142.99092445004,1247.6739864905
1102.73236945842,1145.57128283074,1137.61851991896,1151.82985159834,1113.660873922308,1137.76726698168,1113.39710362021,1147.15677488398,1183.27899418044
1190.2775976369,1174.5770202339,1127.40843608854,1190.4781233596,1126.72469301666,1137.47925006594,1128.08510886112,1156.77888059006,1190.0220138388
1200.33544438452,1222.4421642490202,1203.43298763742,1248.07437603554,1186.50058357808,1192.92673348228,1210.42322708024,1210.61376412478,1198.99100440784
1280.6467033558,1261.45583509538,1239.04500210184,1268.62123744256,1218.87870331544,1275.84299157948,1256.4921540366,1266.07638099026,1177.04599883584
1290.00504176842,1359.29653225072,1317.8417127039202,1344.11533602566,1304.23764451846,1333.55381319046,1339.59548924464,1367.83345231658,1186.10398491692
1402.229977029,1464.421533127,1423.81984297148,1479.9094900825398,1385.6407683063198,1442.2547909344,1446.38853920088,1470.5578910190402,1349.00398165272
1481.13990267902,1659.45456594868,1559.68301518408,1578.1534650754002,1508.01290686312,1521.67597443976,1553.20502644714,1609.69205446524,1522.77596257894
1601.04420591632,1753.30394376046,1677.95365807376,1698.51914295,1634.28451104534,1689.46952088256,1680.17689112386,1751.3161667202398,1691.90203479194
1716.3405092792,1893.13942072446,1762.62070279592,1787.84518396068,1776.2236878717,1764.2312568037,1818.3751575474,1895.6708285649,1893.96399814112
1812.1412596114,2026.59089880264,1887.98589460788,1927.84691826056,1884.95664743758,1841.49121528814,1907.85424797314,2005.0695696338,1975.10705526026
1871.5717886168,2049.18543923246,1930.51452714326,1962.57806369134,1950.89892209828,1924.4792895744,1997.57757963172,2072.91995260048,2038.9639827504
1938.05555794474,2121.2120223478,1996.27330497234,2053.36792743454,2021.92808154386,1989.1702716909,2058.87566050286,2143.3404044059,2062.780962886
1993.07364854572,2156.3283937881,2025.55457344354,2108.20847830714,2095.532996154,1998.46103609404,2104.3538714743,2214.2046904890803,2169.36397982346
2007.02121293164,2143.29431207174,2089.9071439578,2063.3498963318,2101.57563497234,2048.8079454226,2131.12506334848,2224.5575341926,2185.86903694128
1952.902494488,2210.1280160854603,2053.258623616,2087.71944292248,2064.5461308006,2001.00122915744,2096.5478097514,2212.83624158116,2145.72198207394
1902.10802017056,2138.70923801888,1953.29313604592,2011.67674928646,1993.8825509584,1927.18598066472,2021.3342666618,2112.15683430006,1935.6240368859
1858.98894242768,1999.78646147856,1913.0136710202,1858.410200822,1888.9596102102,1846.1370638286,1922.41244552754,1995.1293305456,1827.06001234372
1756.7266606084,1902.98906972248,1773.35756905376,1827.38548680256,1806.72643328452,1770.8717721654,1852.869793945,1903.22308158612,1699.20099057994
1682.28507385684,1725.55819386532,1617.738716969,1700.79926934468,1646.73789554132,1639.310651429,1696.3782563219602,1722.45186538946,1608.92903378206
1450.32058837584,1541.94110698446,1484.57122423164,1534.6200978799202,1481.04073797054,1490.16112320374,1512.81147386846,1549.95073315444,1462.69400327378
1342.74703754964,1314.2570107860602,1276.81544355384,1400.14673590504,1352.1754170549,1364.8491541980002,1343.64613892956,1287.1828490652802,1338.00798140394
1208.89510975366,1237.3812854606,1248.21379632046,1350.80386924984,1226.55734921904,1229.44239237,1260.45531252848,1199.58593248596,1360.6430181012402
1130.46394866858,1186.90939730952,1173.29723588784,1272.01570317968,1168.9921757736402,1179.04120721192,1173.62436509758,1133.95068933316,1312.899001852
1110.12554074539,1106.70611835606,1067.70610672622,1220.4730407644,1117.14479850172,1155.99504013192,1122.53754142568,1075.76408170886,1277.0349838687
1109.26940271611,1098.975814138,1070.84874946274,1200.78294920064,1107.97717765192,1121.3337552755,1114.152034075808,1072.35627266221,1236.10902270954
1071.7376816462202,1117.34673828428,1127.53825881824,1218.61316092556,1117.61471767094,1128.63860799398,1129.56006355424,1082.67474267658,1264.0129968771
1122.12283076376,1143.7402859167,1116.800742694592,1258.23999219632,1158.8406400387,1178.65225049128,1197.08921424166,1102.40334480674,1289.6100376854
1205.179231219,1181.08202654008,1176.5321836382,1307.66162499436,1184.23983281212,1225.4199937959002,1223.9714850308,1150.4945277948,1396.6480208612202
1309.02529016786,1298.23198186114,1191.66193215346,1325.6190118475402,1263.5105543311,1281.2493937199602,1331.63743112998,1285.46837670098,1492.35499194696
1335.9432133173,1350.3696325273,1372.33973014022,1506.3535226606,1381.08057568972,1418.91687622754,1451.96107833172,1437.3240544617202,1665.98201669434
1464.30064605216,1596.8100293134,1508.8433812102598,1585.36944262736,1544.27776568716,1528.6556535631998,1580.44355006186,1622.44952200388,1818.11500061954
1575.2152292046,1730.30107098128,1689.9063149474,1705.0833893384,1705.67296204088,1645.6560194028998,1722.7455084582598,1792.87689032464,1847.8110700118
1755.3769856016,1796.21274779352,1854.36550824032,1805.60008947646,1869.64316139966,1798.6053972494,1866.4889955796,1958.3168394328,1907.76395874676
1914.24221826112,1898.80363305516,1963.41569859692,1896.8162170515,2006.59591186396,1875.2996415307,1976.69760182534,2075.0417644636,1991.38104897968
1963.2167072796,2013.3213610764,1962.94881815208,1957.1315864927,2092.18552534244,1936.92927430944,2072.6434286819,2145.4983500114004,2071.44499790736
2098.52427431274,2077.49043475904,2062.8952911300003,1981.29119032374,2151.97366106052,1988.64017976168,2140.9028058983004,2220.53787347908,2120.76397597684
2074.9703093111,2048.17303254546,2088.55277547572,2032.02437868512,2225.259449438,2028.28494251492,2191.51916884614,2272.5323731492,2221.50599301472
2126.27862891256,2040.76892485936,2124.4876769703,2041.40832060712,2217.7417656674,2046.06295437054,2196.9152513582803,2278.0828589635003,2299.2969159334
2043.06601997236,2103.80055285972,2094.0697450627,1970.86099453724,2157.52953233684,2005.19662441654,2130.69684390194,2250.5362207312,2330.6810719347004
1924.95020159416,2027.91346598106,2025.11558307296,1913.3713980784,2091.06625183368,1944.22600370532,2039.78269332296,2170.51707042334,2300.9029268978
1928.08685714106,1873.28692288146,1924.22644363688,1872.3645647298,1976.78045971586,1850.4513002887,1963.2678541256,2049.0796254340003,2203.3679976224003
1841.44530347226,1805.02050545214,1842.24045640928,1807.54508368432,1892.1592967232,1771.27814890006,1872.53446251766,1955.56586119112,2024.0239890338
1753.8073189842398,1632.0126884915398,1706.1540131707002,1650.5650635956,1713.2713976554,1649.6038037546,1722.75017184716,1784.8641953439,1903.0019767795
1471.25141216442,1503.36793082768,1508.32815195276,1562.09245284,1532.87818673706,1467.9105001837002,1505.396174049,1603.94931668274,1728.069985386
1466.1430757906,1494.76400839356,1554.60413337628,1576.19084024886,1580.69209364704,1611.3125670648,1612.0226056328002,1527.9040957908,1524.66099463146
1312.58165071576,1437.54723522856,1515.7788333551,1490.23197662864,1467.66358126304,1502.10508511356,1534.54647650806,1436.7607170826,1450.1059822273
1367.58436717656,1296.46518928202,1396.38458451794,1391.74207556566,1394.93246538724,1435.37698429364,1387.0143920716,1340.1868972163002,1236.1530089971
1229.99739582186,1217.66697436094,1315.30928192656,1328.24510152584,1361.539652398,1376.46998838662,1343.48487593276,1291.65413642898,1190.68499730848
1230.28938413976,1196.68608683604,1307.97217660872,1329.83901776548,1321.1164948214,1363.23447835616,1317.80753457624,1271.3113509375,1295.9279969671202
1315.92653409864,1243.36408246912,1342.6938448298,1299.26334296754,1341.90570201932,1330.8557568912,1309.6108613818,1291.0753948233,1310.1700167541
1256.65504169792,1278.18933809654,1400.8637545132,1348.3025477894,1400.35156398008,1408.5174287214,1348.5567777003998,1350.83976230118,1348.87400849112
1361.51073938682,1364.92094030068,1419.18434414574,1405.29346249974,1465.8152846805,1444.26224446714,1371.82621580638,1410.5714559703802,1474.6999732127802
1393.83659908212,1456.85577132116,1489.29027293464,1473.7662123231,1519.54949918774,1516.28900810076,1513.3409339837,1491.89734802078,1480.25996632316
1546.328694039,1552.3104681106,1655.04092408906,1652.9226323324,1616.95084493594,1679.23927917754,1708.9121820572,1583.6427251064,1628.82699214524
1575.1822244457398,1750.8330396302,1798.74836772716,1769.27827713508,1784.2362925933,1787.86555243994,1871.90592795308,1734.48301762852,1647.09198214754
1656.17274361828,1872.15642715296,1957.62731977596,1916.11485472508,1919.5279740178,1937.19460609466,2117.3059076324,1896.09889757954,1764.5719850572
1768.83077231896,1998.94271903784,2061.24421076836,2005.55257637832,2069.961077473,2129.67556173284,2288.1529207814,2006.16480412494,1884.0850149226
2042.5349351926,2139.25530581588,2215.60238335836,2074.6608708928,2172.43992105552,2166.3214344732,2354.37866931446,2091.66439915446,2064.0680582224
1888.0786810038,2136.99765394706,2173.617682487,2117.8656647323,2209.94554219076,2223.6200425918,2425.13247821028,2144.7615345652,2089.21100529736
2095.7938450686,2215.4473783286003,2274.7097244698,2127.44567959276,2217.25984203256,2256.7007695613,2426.42131855672,2179.8627123836,2135.41902158846
2046.57682974094,2245.22892312644,2256.7878696314,2214.9675005676,2282.6937471304,2248.77731078364,2452.1883774984,2214.2293613206803,2057.0170142056
2043.34838064866,2280.4781861072,2340.254106755,2166.6092106979,2268.6759912199395,2319.7114273548,2487.25053328194,2209.7259717895204,2089.98705338308
2032.78402969374,2282.259600667,2303.9915946686,2228.07812203468,2198.73069361386,2309.80235775628,2399.6751585507,2161.2467647586,2084.1980427481403
1927.4931926909,2167.84389556034,2157.17294856108,2096.4668773892,2163.94816064604,2182.5692831284,2328.9492999019003,2084.70322315472,2025.90399666086
1954.3911685704,2076.9709031492,2073.762491586,1985.96423695172,2040.17971319344,2086.15675634528,2227.13223633386,2016.30271072974,1951.62000236774
1847.72093121732,2019.52974576216,1947.20786482712,1972.8329160552,1925.2762777806,2024.9118381076,2134.9106520256,1929.365919414,1879.2099683393
1761.3212118709598,1839.89134194526,1786.16191117244,1789.56666645152,1785.08090753904,1884.90447765466,1995.6119160808,1766.5318118504,1722.09203228466
1447.54692500364,1622.015495886,1642.81920471908,1668.75534911636,1586.8380490943,1670.18066128248,1751.48555303964,1576.04495139224,1578.2940286427602
