autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
4304.9509335077,4562.17268337593,4735.23614716406,5390.7391617641,4527.1696710473,4828.0241780978,4491.93008498444,4465.64454139466,4645.119877434951
4091.9567491529,4279.61079825746,4426.56219600983,4912.9247432066,4243.66720461947,4420.64322264554,4214.5327773707,4142.0563968803,4326.9129357185
3363.164344265,3925.7226957275,3972.2311315118,4460.53468665044,3848.7133398548,4028.9773042646,3755.2748419766,3726.4873698358697,3921.18509033666
3084.73021027076,3546.34496777795,3551.5354043729303,4174.3526766632,3502.91583246062,3638.120356737501,3450.21609015014,3329.46044337512,3509.2340701783696
3042.69061932494,3201.12251729552,3086.8828687094,3368.91225359036,3142.29348102005,3303.1244622455,3063.9505349216,3150.3883613765,3150.92194523303
3101.52389156567,2966.62519412948,2836.55919124544,3232.30577257865,2886.96028208204,2944.87301996528,2821.30789385927,2910.65774940878,2910.7440448871
2895.9482122772,2808.92198069444,2648.4364769147296,2943.40762226237,2721.7441409597,2781.87356931458,2650.1457381525497,2735.7678950178497,2745.49894158368
2818.1527400609,2695.06952888633,2645.57917058063,2682.8505915614,2617.48482056942,2740.6271874914,2528.96610080825,2626.79074369154,2646.3249959988498
2580.91218609032,2655.8205524494697,2542.07409828368,2635.49363282903,2571.0442587401,2680.38368360696,2538.9356420693,2575.11886327694,2614.24805055668
2660.7974668421,2680.9774083191,2626.11446691224,2713.15537660718,2608.48994536145,2669.18044209164,2517.51072084914,2598.51508451612,2666.20994682536
2946.30073727954,2815.1722952018,2709.90540614456,2760.6124223326697,2722.2489104013803,2834.90632745207,2648.1336546540497,2689.6562115611,2823.74598739886
3087.01901066264,3068.97793610948,3029.2796518226,2934.95721635654,2927.4839885297,2994.9532118057296,2946.4277177265203,2889.23381329682,3032.19301081328
2962.3297283342,3448.1156424461,3283.76186504204,3174.5742453488,3200.4727399268,3185.42437482983,3137.63352519077,3167.28385360388,3277.64296396856
3538.59507231314,3770.45171443826,3673.35856364888,3507.97899307616,3483.7689246975497,3666.51053474117,3449.99020483988,3438.7063814738003,3495.5050112382496
3713.4446850341,4174.11891048734,4053.1740244271,3834.7981939757,3803.47741758785,4041.9265515536,3800.60439877796,3724.55409499337,3706.7459492741
4458.80488590665,4644.22298567426,4480.8493909292,4204.4767928651,4105.63670044925,4371.5595170048,4062.2892306017,4005.6130005311,3936.70399236536
4303.76111982374,4921.80564139583,4855.9588913252,4424.1189799076,4365.42603632996,4752.6392656469,4385.1456367451,4238.71792251185,4206.663240515
4064.6569381604,5109.24400106,5109.76679798174,4605.2040320021,4514.1307789121,5079.60179978954,4627.5369274502,4392.24151887593,4497.67587632717
4665.679085568951,5309.5396481627,5418.9250775825,4549.87823750747,4660.8946613186,5263.06840021295,4828.618198342399,4563.1871970557,4748.6579508566
4476.51072813935,5421.16900629587,5554.00247364617,4843.4485097393,4787.4258989594,5461.253058953869,4951.09694712545,4664.12512663886,4980.80687458466
4310.28460483496,5400.711116540239,5544.401953916839,4805.5100227409,4829.4639137321,5406.6353602334,5017.19819989955,4779.7578167306,4954.0569509894
4591.9878203909,5367.7920513533,5533.926608850499,4670.67501254984,4804.88423275685,5639.2947670307,5040.4804933754,4793.0216090678605,4785.3098865458005
4561.9597522385,5272.23034977164,5435.3798324012,4737.4612110554,4635.59831412785,5294.48290964603,4893.0048702944005,4683.9412676576,4614.9541404116
4371.0566192687,5001.57625555313,5046.93309985163,4575.3897323291,4399.341883249071,5021.127254699841,4592.582825743701,4439.89332049256,4419.7140685913
4053.2341160273,4745.85452994104,4791.669745085,3913.494055086801,4186.2389922044,4788.76993133207,4316.1407775515,4201.4264053238,4254.053840692401
3729.62193487286,4502.26928809754,4477.2325661729,4041.5963925403694,3976.3109571221,4326.8331419543,4029.0221266877,3929.1572754668,4033.0738767143
2862.8786225573,4138.0992172409005,4053.0193624397007,3749.2484425631,3625.52328563,4029.7092396572,3683.99561422625,3596.1069696698,3713.2639176794
3023.5207092854,3771.4862750699,3608.65389876992,3267.27499569602,3333.02781569978,3554.93821437278,3371.26813985066,3248.098780964,3374.57903925545
2884.21877521685,3104.5172905976,3051.0021249745696,3082.4978073233297,3191.2462165256,3026.7159077321003,2995.4988139823,3136.99325411618,3092.90202757763
2846.96139202793,2880.3869505959,2825.24926251206,2852.54375392028,2952.04312999898,2783.2582374005,2788.31760534947,2905.56375490658,2840.4759321932297
2681.4614412331703,2702.7530773138697,2680.95455380886,2652.75322104713,2782.2556435299502,2524.91050885967,2585.50589339315,2741.7364193246003,2689.75595376635
2481.3153335552297,2589.38313150212,2578.56230899004,2496.54668250035,2684.54950916312,2577.83584094795,2475.04935582749,2638.44211092704,2579.7609886478003
2619.0992651429897,2561.5290986363,2509.52563080158,2424.7473668758103,2590.9260572203702,2467.65114399008,2506.52770027193,2589.32648778062,2525.10900816197
2607.172609421,2561.24696364782,2518.80456195902,2404.02290684126,2574.11553057524,2583.38534948183,2469.91541518778,2607.84420693635,2514.13593717758
2626.1410155782296,2603.4900779477603,2551.7829306596,2465.72112000464,2591.1944006940503,2525.3849862242,2599.59097043675,2683.3060070822603,2568.5479945613
2875.06904099984,2786.5253487458,2694.5843630978297,2581.25525002097,2663.67028863035,2768.82132896327,2802.1319254043,2855.32944288824,2673.8239466139803
2914.230835361,3112.5168617357,2910.54810686612,2890.11913003616,2861.13079433345,2954.61534602,2970.52838983952,3141.5470152815,2917.2810258806603
3304.53449686757,3483.7675948014803,3233.43712009094,3256.45904946953,3132.15834307058,3145.24284571544,3268.97706564398,3402.22920397928,3261.09299844233
3589.9347742427,3890.79987120635,3471.9111772941496,3526.08439519478,3440.160548943229,3432.1955551029496,3595.60121511992,3714.9873644753,3595.7530202935404
3781.85778973196,4372.883009871501,3704.24121316478,3643.3281312368,3733.4453368187,3629.29600375895,3854.5304037758,3962.66834142653,3918.74389370624
3864.1647619718,4728.534160547,3876.4195079798,4111.1604484037,3935.86522198847,4078.3213740026,4180.3687324406,4163.7563603099,4140.8269818467
4128.1860734243,4960.49428828853,4087.2755149865,4251.5009327921,4081.04012486837,3956.0650133957,4419.673531388869,4242.588166352601,4305.7380349595
4170.30762537236,5180.0936231243295,4173.44662339625,4225.134019265,4194.87420440855,4181.4405301622,4668.1475204411,4344.9438636572,4494.905899835
4402.7968054727,5349.7345254932,4261.1707548833,4296.60086087204,4269.0161565881,4328.9752597352,4753.6879133258,4366.8723721892,4559.4950115221
4288.7907260408,5381.99125318187,4337.584120295,4417.34365198505,4343.8292137289,4496.4983272403,4885.7017706537,4420.01171903393,4471.60286983154
4488.53096914034,5428.745867505349,4441.0485568787,4381.54033775474,4260.39774047876,4547.614114076,4843.406987428671,4403.09302750844,4253.5617791465
4415.6032120727,5235.7254907367,4367.1949951247,4416.4095231344,4073.900208401,4399.92201346805,4688.935766231601,4300.7430438314,4103.01291401396
4105.13877750956,4923.467371163,4077.5523492862703,4198.36143818114,3836.1645390491,4302.20661908414,4393.1895377522,4083.49447269326,3974.53505331455
3766.063746983,4582.6317552614,3851.22753300284,3929.335580051,3683.7505685615,4102.59424302896,4152.270343485769,3904.0202695274,3841.976184875
3663.53536021094,4282.94332078724,3584.6756263507696,3878.12640495794,3509.9669906791696,3850.17652106426,3879.68977167134,3687.47196255323,3690.4399457936
3132.12898684622,3935.1767791229,3355.1300480628497,3569.56199783555,3259.08047164514,3524.1334869155,3558.90691977812,3392.9604194363,3453.7580959386496
2940.6363158741297,3602.86614181787,3038.9578473335,3286.40412225608,3010.86906318362,3258.6597319329203,3260.33170682537,3073.08810305234,3157.74204632327
2780.90107049954,2907.56234242274,2984.3499504396204,2717.39710475015,2928.69207597077,2767.23259571372,2620.50171443192,2917.1866525151,2917.3090522089497
2645.07095326025,2685.37227153176,2786.63110011107,2528.62274134514,2706.7251813425,2574.59670667553,2409.33318184877,2693.0976870578,2722.381013411
2488.43274030023,2542.18186912076,2615.69202215624,2370.56813981516,2555.90225910872,2329.92316654808,2271.03325058585,2529.82969591178,2565.09395893505
2350.9404992504897,2425.49043399107,2492.7015589187004,2241.04527633719,2489.8228264812496,2333.1852045861497,2221.21844689448,2428.14288707498,2462.28801792764
2358.1996630654703,2388.7951535410702,2396.31335155724,2218.7818310171897,2433.0429137726,2256.81946915592,2205.66496756796,2374.81100083256,2413.30400523674
2356.51419219068,2399.00230289996,2419.86723936383,2231.39968790771,2420.35501568906,2287.6144932974303,2246.44854555878,2375.65331759897,2381.08697740853
2328.94130920514,2469.90718953431,2405.1524811587897,2298.3175461242,2480.21851408535,2336.400844028,2378.97978171332,2426.75319493724,2400.24600200246
2544.5699684192,2613.71944149656,2551.77987682418,2376.96636831875,2566.7605157324,2488.18227654038,2599.73346633788,2548.4882362847,2524.4710520916497
2479.07322729203,2782.6804714412,2722.78219872545,2499.4111308689,2739.3967873496,2707.22349832547,2740.27515907613,2773.04044887305,2755.0329172541
2830.2688320897496,2934.34566118598,3007.38980878745,2752.9007983214296,2985.73727831768,2852.24428102748,2945.57530360106,2972.35478044232,3033.67899727757
3069.6904648705404,3133.73619087452,3205.03994781905,2873.74352866133,3249.70332520016,3131.7722791670003,3172.7784916110204,3190.09718632112,3260.9160237542
3269.2347699491,3367.46153399963,3484.0412086040296,3048.06349795856,3496.56306670046,3336.80196223562,3351.14760039812,3391.4019782639,3442.38295304243
3427.5766290302,3613.5020102654,3631.42565992112,3367.9120732349,3638.6855625672497,3638.2635422143694,3554.89974589757,3575.304095022529,3667.8721020398
3515.1279232835595,3809.763146735,3781.6993843334,3262.5882449237,3763.8331172303297,3669.50319494195,3772.11167101067,3664.94869494548,3694.10198701628
3742.3704171107,3973.11851697836,3887.8615397228,3647.3736258263298,3894.775521624501,3884.408242927701,3949.8509508701,3797.76334672916,3716.4379362998
3817.90181515094,4157.02639661996,4035.2414102867606,3775.1846175297496,3953.0806281038,3953.032357802,4045.322219519,3864.6863767637,3755.05289709914
3780.3453531125,4273.0634736278,4131.9363803417,3532.4971540443203,4008.1417732804994,4159.1263517699,4186.1887516862,3958.2982536851,3731.7159793736
3921.8295481211,4405.551660554,4252.1732691386005,3744.1347458969,3949.8534136406,4190.5586916614,4201.2899678381,3974.5673156081,3728.91999602495
3914.6357954906,4384.31149637675,4205.09273176715,3575.7528118076298,3855.5890503029295,4084.91893915046,4113.77162545403,3836.0428781864,3679.00303661324
3667.75167256235,4169.7635501135,3978.3383097977,3267.8457673871,3649.92973532828,3961.4752276301,3875.23373323946,3618.8422818176,3535.16497481615
3505.2668424353296,3940.67092457594,3749.2267701827,3422.7403388331195,3536.90462664194,3794.7712775933,3618.520643990301,3435.934286999,3362.9638747463005
3357.37643954672,3760.1225594288,3632.6791115948,3233.90947947284,3381.3114164604804,3547.552808941969,3424.89851387768,3245.8867205009,3177.0798680555
2946.4447600983804,3489.00369116153,3339.1400180375003,3152.5979590691,3127.1864527297703,3195.61379224112,3149.6234248592,2986.6796328218,2938.7289986327
2682.67450347065,3174.77353273766,3071.00322005786,2744.6673624966497,2883.1981538662403,2994.3472224965,2884.3323089369,2707.97144172632,2701.61705053763
2445.81149221772,2562.7264976534,2520.56692052882,2405.9721404366,2405.38925191466,2566.6925432666,2492.21087652428,2471.9625685382,2489.92296272978
2360.76685503467,2405.5543067935696,2360.3616307766,2226.30421574321,2192.60504337269,2373.80855472824,2321.0671423409003,2303.42213053955,2340.5939570813
2346.40348492457,2305.06731048896,2233.45418031422,2078.37711757415,2067.5199938249,2189.94377357039,2194.47891619073,2190.5621259875297,2245.76803281422
2166.16720205519,2240.21487938,2166.52450079933,2040.16728252206,2016.04400217587,2211.96030152006,2130.66606976523,2113.75043207516,2191.92098423861
2278.6350350327903,2237.06494665509,2157.90037106243,2028.60152118914,1994.95539689519,2187.47287592774,2139.07524889289,2092.3188613746497,2215.7339555018
2301.86334457928,2277.0866419640297,2235.9126655935497,2140.11054835568,2033.47913667521,2209.43817825101,2175.7474285556,2141.5508750549,2304.34699937312
2332.0797161641103,2385.26610192539,2230.93816471601,2145.96376574762,2098.00239387914,2262.67721804558,2304.13672802783,2194.69573850555,2447.40598835024
2559.69315248396,2490.9352599161,2400.12931593617,2289.25090578386,2221.30730365412,2409.56315535806,2480.9083361024,2311.11892867238,2619.6780654659
2543.76927247424,2623.10240007992,2579.61745838306,2439.59866107737,2333.05324934276,2484.23741075348,2584.7722340612,2498.1694019828,2800.2700709063
2934.7412806391003,2739.0662835485,2728.0641026168,2589.81032367305,2488.92490035695,2714.43601726718,2759.95417303343,2663.11380100817,3041.0349479732004
2929.47449815862,2887.6294660823,2828.6998010042,2639.124593888,2701.99286931593,2943.65434261106,2976.76461729962,2835.01202956193,3179.04796647287
3050.2265000333,3087.36325672313,2935.23245558762,2867.89735479302,2861.56621215785,3072.7986290077697,3076.29729003548,3015.1497523559,3238.91392763966
3147.4526404296803,3219.4743442303698,3078.78291504572,3098.6884053782,3020.97292394774,3375.579416632549,3258.24081467087,3206.02653368135,3422.448993082969
3514.7040312251,3375.97971534962,3233.9742995924,3392.1338151456803,3186.6309846086,3463.5007175258297,3411.6503847608,3354.9657812705,3596.19602345108
3527.9399450003,3529.5185808908,3372.61039902857,3445.77123269633,3368.5760361617004,3592.49290321646,3518.0536453821505,3555.9293317328,3778.1909214790994
4044.4105018799,3698.60220755093,3556.63250196596,3691.0947964695497,3520.4409565940296,3664.9088965742,3642.58895529893,3703.92400832438,4049.4458824442
3820.7874926012,3881.72106477974,3697.73201222246,3759.177840665,3745.6099454264,3818.5000713608,3776.08298695274,3858.1733338994,4333.1801940869
4078.5065743442,4033.500921119,3821.4573661772,3999.641570155161,3810.9465079602496,3901.0803618707305,3806.9619915683,3942.2114367791,4543.4510468228
3885.171701782701,4072.5220420292,3783.16896874616,3981.3310685093,3791.45363019734,3787.1726454926,3787.8819233966,3902.58526241246,4609.2070191728
3691.6299564992,3968.1663288015498,3654.3320361078495,3674.28821025722,3628.03531154,3738.7294572035,3629.10632117504,3729.38738061044,4388.78191738835
3610.31454491807,3811.4320677920296,3518.67372173864,3717.0814582314497,3468.38887366964,3577.18185901796,3474.52481711498,3536.2641092903004,4092.19987385666
3263.8467206492,3584.8117190486,3348.15139380782,3324.109729676,3282.5307753245,3316.24733485475,3273.79493431772,3332.11989072725,3820.5589474988
3075.2700192045204,3272.6880667442,3080.07192912542,2968.58092943894,2998.92777860486,3021.4766097704,2978.3534983154,3069.1596393169702,3437.27196542378
2674.7796000788003,2964.97336469972,2807.84496189938,2823.17068421006,2720.76804649973,2757.26788148285,2703.71148908165,2790.5007528869,3017.85904618295
2590.19446661564,2807.46697588304,2676.5169861557297,2719.97419705676,2760.1471064744,2858.91632035526,2577.60040008815,2659.13824910084,2683.92504907514
2541.78772732994,2599.3211493007702,2481.6810057190696,2574.1219830339496,2522.13600086978,2633.10765151322,2401.6140217598,2455.03772008646,2401.40000700335
2436.43932056915,2490.1806670349,2324.55422834726,2467.76241196127,2372.12397045083,2374.57073294258,2252.9255827183697,2317.77648690962,2229.97300495706
2254.58504673668,2368.6050654496103,2246.6939360114,2265.5833857464,2300.41257573314,2380.4589216756203,2200.55575314407,2223.25855672127,2122.53203135783
2286.53348481416,2345.93245543874,2221.2412028939,2287.89721935083,2266.7950688324,2279.08291447592,2232.4344948164,2189.12436056963,2115.23503938797
2351.6263315793303,2399.86328746676,2256.51866636705,2321.42695311095,2331.50973255959,2444.98651335563,2234.68172364224,2210.93958165863,2147.60697548063
2463.08516748308,2497.89790616288,2289.50003964764,2353.5161138948,2473.49608647314,2392.60294152194,2353.83908161817,2250.05768647112,2281.59597474953
2582.2390283249,2681.6518133928203,2462.20521958343,2416.05196456064,2676.42157842656,2640.26746716623,2546.4175388483,2400.18029528552,2447.67704087147
2773.55920685117,2897.5719168678497,2691.0767375855003,2611.3158759993803,2895.0911681432,2842.6582916441,2668.29103715327,2666.3309181123195,2650.1858813117
2847.7192850216,3014.5281490817,2994.44794980995,2939.84552026658,3089.69461378925,3001.60515492623,2885.4962142752,2917.97138970722,2834.35703111975
3072.00202126184,3205.8735956333003,3292.3066443134303,3133.72239935972,3304.8562824611,3305.863851128061,3147.66227145464,3222.27234705083,3063.05792838158
3351.45362426045,3470.63541291974,3614.63114128424,3460.2024275060003,3586.1756998623205,3590.1260329997303,3371.01698651507,3559.4124773063604,3368.9488996154
3597.04154181914,3704.77996883936,3930.3955564742,3810.1468463789,3896.168957173401,4034.482088886201,3662.46405504344,3871.62084891596,3687.7240024862
3875.464938134001,4014.3248048978,4220.77373335016,4078.6563107906,4142.43344704385,3995.6510938586,3855.925809541101,4124.2037735258,4009.238001685461
3762.7715153786,4340.5611172754,4465.35038808614,4239.7052472053,4489.104597645201,4197.8381487053,4057.2267595619,4406.2501022678,4287.9331893527005
4092.53072244563,4595.6425718129,4648.5916450088,4559.728482165499,4751.71006233725,4385.406000842359,4209.313181572999,4589.8289557706,4550.2241582519
4104.926191160001,4761.1845867278,4785.29885333396,4721.2152991751,4995.326088812,4586.21232803594,4407.5307429278,4751.585692427,4738.5738907673
4242.95585798825,4857.73981918457,4907.8184348519,4838.9101162619,5041.7729553338,4620.866759828,4426.4615672072005,4836.9197051438005,4903.1950265368405
4256.898833174,4768.66668052844,4883.1498478616,4892.44010776334,4891.3360970036,4412.38176049247,4334.16599186264,4763.46348678227,4869.0091122047
3849.9136941965,4444.6540528907,4547.9377221197,4722.3715206694405,4610.4714055475,4300.735655519899,4126.9078955348,4504.0910486918,4657.771080238041
3774.5420807063,4197.4263734777005,4347.7371379583,4238.969863934,4229.83520187245,4083.9916568018,3876.68430506396,4228.80916242674,4307.8968995798
3372.06198929363,3938.2251964478,4051.1220440465,3982.0950199184,3955.5675337547,3872.4372080813,3632.86716875018,3961.1378280716,3996.34490556386
3132.01432025174,3588.70841304452,3706.72703519666,3749.878419257,3535.37972840375,3417.04321183547,3283.2149329694003,3603.30535230884,3551.53496107424
2653.87939674137,3232.64578267388,3344.66125396604,3400.67598388034,3199.80912178787,3177.99956507102,2995.12629531647,3238.05579988664,3130.6980186749
3093.86718733658,2831.07356697833,2673.97545625514,2834.81412132455,2778.00923612303,2965.751994221,2747.5323034193,2780.866887245,2790.02799946172
2793.16438694888,2627.8450064871804,2467.97455501214,2661.93566085638,2512.00613324918,2703.93328619288,2557.0327200236297,2544.2222252246,2565.46298046677
2658.13166554208,2492.66767119662,2310.11042415263,2636.51883493277,2347.37066415533,2562.71901083108,2399.62001499677,2386.24396958012,2400.13399520012
2584.3982377330703,2398.13373300002,2259.85705029062,2441.6000561519,2254.66065379103,2433.8315421421103,2338.08798958673,2278.64488611479,2310.36300589511
2550.81427376654,2410.22179870058,2202.77071967636,2418.3846515228297,2199.58414092641,2387.3788142265203,2360.86974958616,2249.55631565273,2285.58999743561
2605.625989547,2483.55817864958,2288.99329998956,2428.3998525489496,2238.00168604247,2473.70739218204,2382.08366062988,2310.27754775876,2308.51701163913
2549.8928528116703,2663.85849355196,2369.94116770127,2561.04570604256,2350.8394271491698,2474.43134819822,2530.9626688526,2391.1264120963697,2446.4309775092897
2781.13124103047,2876.68378110587,2586.21226522796,2824.57623658982,2523.6773011595,2748.41318717174,2777.86536107042,2598.2189609912,2686.83796476713
3120.4706253425,3075.26312344712,2826.2787498364696,3043.9850022443297,2770.7073186121697,2977.73356972514,2924.13181309133,2869.5998680396697,2948.707996932469
3348.2867476745,3272.72658447482,3152.8348775912,3313.00736324036,3045.0059191274,3215.47012567442,3138.0561366085703,3131.0817183188,3224.7719113421
3610.99274265836,3519.22577637392,3481.1003650945704,3561.46696971287,3379.1425529919497,3632.1143983191496,3412.98658552328,3441.55270385147,3573.86199512855
3658.801718288301,3830.38771679807,3922.6821592682,3887.9290196345,3743.07693671174,3946.3360848124994,3640.5900229949,3828.7525849523,3917.3739037325
4103.7135229658,4179.556707751341,4311.1452938693,4357.988961974061,4080.4442821736,4370.464273708039,3972.6837887297,4199.89628601215,4240.66292014193
4410.1018753298,4498.695611080399,4644.6792877925,4700.46419196374,4352.2312015667,4523.8739915642,4172.9927347931,4500.82428213437,4521.20996345894
4462.71719386754,4746.975386051,4961.9338761566,4791.4815894188,4606.7669061614,4772.70227478056,4400.5482960062,4823.3060023739,4779.0042089576
4816.915901012961,4992.54384772274,5144.16382100114,5279.010997278469,4816.9663385528,4940.7730131894505,4554.936915880699,5057.29550226284,4950.192125243751
4731.60301886705,5193.869720981,5293.0144581077,5283.0032960252,4939.40519045375,5109.7025689271,4759.5660539552,5226.0591165242,5177.5898228678
4880.7649009094,5299.6861033922,5321.342722061,5389.3373527955,4953.044259759799,5169.9911907671,4775.2455286205,5302.15754284436,5222.84988028565
4622.498591561301,5177.0593421021,5277.9718558937,5417.27723784095,4793.63873009975,4936.46321406986,4651.66537961444,5145.35989012217,5042.55399837017
4435.8412749335,4910.9047788425005,4857.53196135437,5034.5299472933,4532.469799440351,4685.4465129872,4401.02001506777,4807.57111537235,4825.5530341781
4135.5295625012,4617.09601191545,4660.1996674835,4847.456422451,4254.992648807,4389.300330578601,4132.03173881546,4485.129686058201,4591.4548768547
3876.74685943466,4278.01842010757,4317.70581894884,4381.72120362026,4000.59160850324,4151.9232406115,3872.0579414243,4139.8389183221,4270.92894118004
3661.9558869784714,3843.81804167654,3938.78636333393,3985.77321691556,3566.7108484277,3681.0802850191694,3466.6272046755803,3727.92853387706,3843.4730567849
3129.4937239004003,3418.45767944444,3493.1407515582505,3618.4231182785,3257.5193706806,3329.39951443295,3152.1391449249504,3313.57163321732,3432.7969636590497
3247.9251063883403,2999.0796822893,3012.11591463236,3078.1287046901,3119.37154012376,3198.92631707444,3047.8970639281697,3084.7545424433,3070.8260976035
2919.9533288948,2760.0152497418303,2811.1727559098,2894.82144551804,2874.43916281676,2865.7265703635003,2797.68061549178,2827.5184099953503,2795.98898769074
2871.0269450336,2608.00482882836,2638.96436603927,2880.0381237822803,2690.44951919456,2717.74470017852,2626.0428495461,2653.42270057985,2608.97496338372
2688.89733345923,2506.6398548405,2526.18952409114,2557.94635862372,2591.92352852828,2631.46769263727,2500.06292770943,2519.68825326983,2488.78501499255
2849.93553219455,2498.13630234728,2455.89264623783,2618.2292175807497,2546.4279809952195,2625.87459306554,2528.58767149322,2478.3194717528,2462.67900737222
2700.61445666708,2565.290734298,2504.2554004424,2599.72524068441,2574.8654934479,2652.33070814015,2538.1933630406,2523.61858871078,2500.8139249457
2713.39219661846,2751.6722206298,2602.21914060353,2657.294914637,2671.08874444127,2766.4170246349404,2675.25767308826,2618.72024476304,2628.33603366947
2889.55604218904,2986.54289980364,2819.27467978988,2848.07564791295,2885.04143907467,2959.98635294804,2983.1183681679804,2863.33901287457,2894.29303347956
3085.156959143,3257.41012218122,3084.2440593740603,3109.2261077936,3187.38390280586,3168.6310875782,3179.21637071966,3202.28903317055,3191.5730754263595
3590.4439766712803,3530.8854185183,3426.9505927691,3446.0753848530803,3490.39865362814,3597.6523581585498,3462.85655527385,3517.16601363854,3475.5361291931004
3952.1248268727504,3883.345803734,3791.4297905789,3694.24758600824,3855.1308272237,3969.50361318305,3836.9294755664,3889.75708492124,3772.70908987856
3874.21705232165,4319.3788282049,4195.91058749036,4157.3822177018,4232.1681843671,4331.8128639053,4105.4699708864,4331.7552350756005,4088.5679769449
4360.93886847896,4688.13157315253,4527.2696595296,4675.200402599,4602.8471606336,4652.08020867746,4458.86300729045,4725.9920888369,4390.9991496695
4255.1970587585,4988.8989473827405,4839.931525699069,4818.52064227076,4840.14908684504,5009.38092303386,4701.9721955963005,5011.9606258772,4722.51184933253
4648.346845621099,5220.47773974005,5129.7623272037,5033.37210037043,5104.10060338157,5162.1487443869,4915.92513650675,5327.99683241954,4950.2357162816
4972.7833653173,5401.17323079686,5316.47505616775,5547.996416717,5342.5496388365,5343.9292828706,5042.26127346854,5540.95850820374,5116.07799217586
4929.59888162144,5495.39232841274,5456.00435320886,5388.5990141996,5443.8906746951,5361.963658688,5222.18700097787,5722.96276475966,5346.1999572716
5003.7019712825,5510.8272992228,5433.937289208529,5498.0630552537605,5416.6662244799,5530.2777680777,5211.238902486351,5798.63931849317,5469.168058552999
4785.6009860189,5348.9557974611,5307.2290768796,5593.5788507933,5254.8449632364,5248.82368638554,5091.18667222154,5651.6105897471,5424.4219813385
4637.948536016001,5072.84257838606,4896.0843185276,5031.89507839076,5001.4726714259,4991.27758964246,4815.5088709709,5321.2860783395,5233.2681383318
4139.5788497573,4793.5488389765,4697.1392547671,4984.9317196397,4686.4759510562,4719.9917947907,4503.5497317359,4975.89606095225,4919.0580268598005
3988.1571295041504,4459.20242632076,4367.7752238545,4474.4816515244,4406.5771581902,4308.099831869,4233.2774162003,4615.1427886319,4595.0751494897
3638.6715247754,4025.9589327398,3959.59982789435,4142.0460532442,3979.6455483791,3937.21861288904,3813.48158540213,4150.6504808171,4140.0068792702
3126.994504397,3598.6047115109004,3534.1355367471497,3807.3038241137,3623.6653715648,3495.5297867094805,3427.13047352642,3707.43335777606,3765.85209648623
